text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  77, 144(א)(, 329(א)(1)",,,,,,,,,,,,,,,,,
"חוק זכויות נפגעי עבירה, תשס""א-2001",,,,,,,,,,,,,,,,,
"הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בביצוע עבירות של חבלה בכוונה מחמירה לפי סעיף 329(א)(1) לחוק העונשין התשל""ז- 1977 והחזקת נשק לפי סעיף 144(א)(רישא וסיפא לחוק).",,,,,,,,,,,,,,['כן'],,,
כאמור בכתב האישום המתוקן בין הנאשם לבין המתלונן הייתה הכרות מוקדמת ושניהם מתגוררים באום אל פחם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ביום 23.8.17 נפגשו ליד מכולת בעיר והתגלה ויכוח ביניהם על רקע שמועות שהגיעו לנאשם לפיהן המתלונן רוצה לפגוע בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בעקבות הויכוח החליט הנאשם מאוחר יותר לפגוע במתלונן.,,,,,,,,,,,,,,,,,
בהמשך אותו ערב החליטו שניים אחרים שקשורים לנאשם ולמתלונן ליישב את הסכסוך ביניהם ופגשו את הנאשם בבית דודם ושם החליטו בידיעת הנאשם להביא את המתלונן למפגש עם הנאשם על מנת לערוך סולחה בין השניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לשם כך נסעו ואספו את המתלונן ועברו לביתו של הדוד.,,,,,,,,,,,,,,,,,
בהגיעם המתין להם הנאשם כשהוא מחזיק ברובה צייד טעון שהצטייד בו בעוד מועד בכוונה לירות במתלונן.,,,,,['על גופו'],,,['מאחר'],['רובה צייד'],"['ירי', 'ניסיון לירי']",,,,,,,
"שני המלווים שהבחינו בנאשם מחזיק בנשק ירדו מהרכב וניגשו לעברו, אז הבחין הנאשם במתלונן שירד מהרכב, ניגש לעברו וירה כדור אחד לעברו ממרחק של מטרים בודדים ולאחר מכן ברח מהמקום שהוא נושא ומוביל את הנשק.",,,,,['על גופו'],,,['מאחר'],,"['ירי', 'ניסיון לירי']",,,,,,,
"המתלונן נפגע מהירי בברך ימין ונגרמו לו פצעי כניסה ויציאה גדולים שגרמו לחוסר בעצם וברקמות, פגיעה נרחבת בשרירים ופגיעה בכלי דם מרכזיים.",,,,,,,,,,['ירי'],,,,,,,
הוא הובהל לבית חולים העמק ובהמשך הועבר לבית חולים שיבא ונאלץ לעבור מספר ניתוחים לתיקון הנזקים ברגל ימין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
פורט שהוא צפוי לעבור עוד מספר ניתוחים וכן זקוק להליך שיקומי ארוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם עבר פלילי כאשר הוא הורשע בהחזקת סכין שלא למטרה כשרה בשנת 2015 וחבלה במזיד ברכב בשנת 2012.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
יובהר שלא מדובר בעבר מכביד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"תסקיר שירות המבחן הוגש ביום 2.5.18, תוארו קורותיו של הנאשם, שהוא בן 26, נשוי ואב לשני ילדים קטנים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הוא חסר מקצוע, ובמשך השנים היה לרוב מובטל ועובד באופן לא קבוע בעבודות בנייה או ניקיון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחת מוצאו קשת יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כשהיה בן 19 אחיו נעצר בגין חשד לרצח ובתקופה זו החלה החרפה בדפוסי התמכרותו של הנאשם לאלכוהול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בתהליכי המעצר הוא נשלח למוסד סגור לגמילה אך לא התמיד שם וחזר למעצר מיום 8.3.18.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא לא לוקח חלק בהליכי טיפול או חינוך באגף ופנייתו לעובדת סוציאלית בנידון טרם נענתה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא תיאר את ביצוע העבירה כנובע מתחושת איום שקיבל מהמתלונן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוערך כי קיים סיכון ברמה בינונית גבוהה לנקיטת מעשים אלימים בעתיד וזאת על רקע, בין היתר, אי הסדר באורח חייו של הנאשם.",,,,,,,,,,,,,,,,,
"בסופו של עניין, בהעדר אופציה טיפולית לא הומלץ על טיפול אלא על ענישה מוחשית מרתיעה.",,,,,,,,,,,,,,,,,
"תסקיר קורבן הוגש ביום 6.5.18 ותואר בו שהמתלונן הוא כבן 20, הוא מתגורר עם משפחתו בעיר, סיים 12 שנות לימוד בבית ספר מקצועי בתחום החשמל וקודם לפגיעה עבד כשנתיים בעבודות בניין, בעיקר לצורך מימון בניית ביתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הפגיעה קטעה את אורח חייו ופגעה בכל המערך המשפחתי.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תוארה פגיעה פסיכולוגית ונזקים פיזיים קשים ומשמעותיים כתוצאה מהירי בו.,,,,,,,,,,,,,,,,,
דוחות מעקב שנבחנו הראו שתחילה נשקלה קטיעת הרגל וזה הביא למעבר לבית חולים אחר שם עבר ניתוחים להצלתה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא סובל מכאבים ממושכים וכעת נקבעו לו חמישים אחוז נכות רפואית זמנית עד ליום 31.8.18 ומאה אחוז אי כושר לאותו תאריך על ידי הביטוח הלאומי.,,,,,,,,,,,,,,,,,
"לסיכום תואר שמדובר בנזקים חמורים שנגרמו לכל מישורי חייו של המתלונן בעקבות הפגיעה, והומלץ על פיצויי כספי משמעותי.",,,,,,,,,,,,,,,,,
באשר לשיקולים בגזירת העונש נטען שנפגעו הערכים החברתיים של שלום וביטחון הציבור והגנה על חיי אדם.,,,,,,,,,,,,,,,,,
נטען שבוצע תכנון מוקדם בין היתר על ידי ההצטיידות ברובה צייד טעון וכך שהמתלונן הובא לנאשם בתחבולה.,,,,,,,,[],['רובה צייד'],,,,,,,,
נטען שחלקו היחסי של הנאשם היה בלעדי ושנגרם נזק קשה למתלונן.,,,,,,,,,,,,,,,,,
נטען שהסיבות שהביאו את הנאשם לביצוע העבירה היו פסולות ושהנאשם יכול היה להימנע מביצוע המעשה ללא כל קושי והיה צריך להבין את הפסול והסיכון שהיו כרוכים בו.,,,,,,,,,,,,,,,,,
צוין עברו הפלילי של הנאשם ובין היתר מעורבותו בעבירות אלימות בעבר ושהזדמנויות שניתנו לו לא הרתיעו אותו מלהמשיך במעשים פליליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
נטען שהתסקיר היה שלילי ונטען שתסקיר קורבן העבירה מצביע על נזקים מקיפים למתלונן.,,,,,,,,,,,,,,,,,
מבחינת פסיקה צוינו פסקי הדין שלהלן:,,,,,,,,,,,,,,,,,
המדינה טענה שבמקרה דנן מתחם הענישה ההולם נמצא בין 8-12 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
באשר לרכיב הפיצוי הודגשה הגישה שמשתקפת בחוק זכויות נפגעי עבירה לעידוד השימוש בסעיף 77 לחוק העונשין.,,,,,,,,,,,,,,,,,
"נטען שיש להטיל עונש ברף האמצעי של המתחם, פיצוי הולם לנפגעי עבירה וקנס.",,,,,,,,,,,,,,,,,
הסנגור טען שההחמרה בענישה אינה מביאה להרתעה וכי יש לקחת עניין זה בחשבון בעת גזירת הדין.,,,,,,,,,,,,,,,,,
"הודגש שהנאשם ירה כדור אחד בלבד ושהוא לא היה רעול פנים, דהיינו, שיש בכך כדי ללמד על חוסר תכנון מוקפד וצוין שהיה בגילופין כפי שעולה מחומר הראיות.",,,,,,,,,,['ירי'],,,,,,,
"תוארו ניסיונותיו להיגמל מאלכוהול במסגרת הליכי המעצר ונטען שאמנם הוא מעד מעידה חד פעמית שהביאה לסילוקו מהליך הגמילה, אך נטען שמדובר בהליכים שאינם פשוטים ושהנאשם מעוניין להשתקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
צוין שהנאשם שהה במעצר מיום 12.9.17 ועד ליום 10.1.18 ובהמשך מיום 8.3.18 ונמצא בסטטוס של עצור מאז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
נטען שעברו של הנאשם דל ושאין לו הרשעות קודמות בעבירות דומות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
נטען שהנאשם עשה כל מאמץ לנקוט בהליך שיקום אך הדבר לא הסתייע בידו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטען שנסיבותיו האישיות הן קשות ושהוא גדל בעוני וללא השגחה או טיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטען שתקופת המעצר היוותה גורם מרתיע ושהוא משווע להליך שיקומי טיפולי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטען עוד שהנאשם מתחרט על מעשיו.,,,,,,,,,,,,,,,,,
אוזכרו פסקי דין שהינם זריקת רימוני הלם ורסס שלא מצאתי אותם רלבנטיים להליך,,,,,,,,,['רימון הלם/גז'],,,,,,,,
הנאשם עתר לכך שיאומץ מתחם ענישה בין 6-40 חודשי מאסר בפועל ונטען שיש להשית 20 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
הנאשם עצמו הביע חרטה על מעשיו וטען שהיה שיכור וחש מאוים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא הדגיש שלכשישתחרר יבקש מהמתלונן ומשפחתו סליחה.,,,,,,,,,,,,,,,,,
"במקרה דנן נפגעו הערכים המוגנים של ביטחון הציבור ושלומו, שלמות הגוף ושמירה על ערך חיי אדם.",,,,,,,,,,,,,,,,,
מידת הפגיעה הייתה ברמה בינונית- גבוהה.,,,,,,,,,,,,,,,,,
קדם תכנון לביצוע העבירה לכל הפחות כאשר הנאשם הצטייד בנשק טעון לקראת בואו של המתלונן.,,,,,,[],,['מאחר'],,,,,,,,,
חלקו היחסי של הנאשם בביצוע העבירה היה דומיננטי כאשר המתיחות הקודמת ששררה בין הצדדים אינה מהווה הצדקה כלשהי למעבר לשימוש בנשק חם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"היה צפוי להיגרם נזק משמעותי מביצוע העבירה, ובפועל נגרמו למתלונן נזקים קשים לרגלו שהוא טרם החלים מהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לכל הפחות תידרש תקופת החלמה ארוכה ואין זה ברור שלא תישאר נכות משמעותית למתלונן, גם לצמיתות.",,,,,,,,,,,,,,,,,
הסיבות שהביאו את הנאשם לביצוע העבירה פורטו בראשית גזר הדין אך אינן מהוות הצדקה כאמור.,,,,,,,,,,,,,,,,,
"הנאשם היה צריך להבין את אשר הוא עשה, ולהימנע מכך, כאשר בעניין זה יצוין שהעובדה שהיה תחת השפעת אלכוהול אינה מהווה נסיבה מקלה.",,,,,,,,,,,,,,,,,
"מתוך העיון בפסיקה ויישומה על נסיבות המקרה, הגעתי למסקנה שמתחם הענישה ההולם נמצא בין 4-7 שנות מאסר.",,,,,,,,,,,,,,,,,
מבחינת הנסיבות שאינן קשורות בביצוע העבירה אין ספק שענישה משמעותית תפגע בנאשם והתפתחותו כאשר הוא עדיין אדם צעיר יחסית.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
יש להתחשב לקולא בעובדה שהודה ונטל אחריות על מעשיו וכמו כן שהוא עושה מאמצים להשתקם- אם כי בשלב זה לא בהצלחה מרובה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
אין מקום להחשיב את עברו הפלילי כנגדו אף שלא ניתן לומר שמדובר באדם נטול עבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"5 שנות מאסר בפועל, כאשר מתקופה זו תנוכה תקופת מעצרו מיום 12.9.17 ועד ליום 10.1.18 ובהמשך מיום 8.3.18 ועד היום.",,,,,,,,,,,,,,,['הנאשם קיבל 5 שנות מאסר בפועל'],[],[]
18 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה והנאשם עובר עבירות אלימות או נשק מסוג פשע.,,,,,,,,,,,,,,,[],['18 חודשי מאסר על תנאי'],[]
"פיצויי בסך 60,000 ₪ למתלונן לתשלום עד ליום 31.12.18.",,,,,,,,,,,,,,,,,
במקרה דנן בעקבות הפיצוי שנפסק- לא ייפסק בנוסף קנס.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  א' תמוז תשע""ח, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
