text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאור הודאת הנאשם, אני מרשיעה אותו בעבירה המיוחסת לו בכתב האישום המתוקן.",,,,,,,,,,,,,,
"בהתחשב בעמדת ב""כ המאשימה והנימוקים להסדר, הודאת הנאשם בהזדמנות הראשונה ולאחר התיקון, סוג הסם וכמות הסם, מבלי להתעלם מחומרת העבירה, אני מאמצת את ההסדר וקובעת כי הוא סביר ומאוזן בנסיבות העניין.",,,,,,,,,,,['כן'],,,
מאסר בפועל לתקופה של  6 חודשים מיום מעצרו מיום 21.1.16.,,,,,,,,,,,,['6 חודשים'],[],[]
אני מורה על הפעלת המאסר המותנה בן 8 חודשים אשר הוטל על הנאשם בתיק מס',,,,,,,,,,,,[],['8 חודשים'],[]
סך כל תקופת המעצר שעל הנאשם לרצות עומדת על 10 חודשים מיום מעצרו בתאריך 21.1.16.,,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של 8  חודשים למשך 3 שנים, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירה לפי פקודת הסמים המסוכנים מסוג פשע, ויורשע עליה בדין.",,,,,,,,,,,,[],['8 חודשים'],[]
פסילה מלקבל רשיון נהיגה למשך 12 חודשים.,,,,,,,,,,,,[],[],[]
"הנאשם אינו מחזיק ברשיון להפקדה, לפיכך הפסילה היא בתוקף מהיום ותיחשב בכפוף לסיום כל פסילה קודמת שטרם הסתיימה או טרם חושבה.",,,,,,,,,,,,,,
"לידיעת הנאשם, חישוב הפסילה נעשה ע""י משרד הרישוי וכל עוד לא דאג לחישובה מנוע הוא מלקבל רשיון נהיגה.",,,,,,,,,,,,,,
אני מורה על השמדת המוצג מסוג - סמים.,,,,,,,,,,,,[],[],[]
