,verdict,text,part
0,SH-12-10-33210-535,"ב""כ המאשימה: עו""ד מיטל סטי",<#2#>
1,SH-12-10-33210-535,"הנאשם וב""כ : עו""ד חיים משגב",<#2#>
2,SH-12-10-33210-535,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א(, 7 (ג)",במסמך זה הושמטו פרוטוקולים
3,SH-12-10-33210-535,"חוק ההגבלים העסקיים, תשמ""ח-1988",במסמך זה הושמטו פרוטוקולים
4,SH-12-10-33210-535,"חוק העונשין, תשל""ז-1977: סע'  55, 56",במסמך זה הושמטו פרוטוקולים
5,SH-12-10-33210-535,"הנאשם שלפני, יליד 1945, הודה והורשע בהחזקת סמים לשימוש עצמי (עבירה לפי סעיף 7 (א( + 7 (ג) סיפא, לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973.",גזר דין
6,SH-12-10-33210-535,"זאת, לאחר שביום 26.2.12 החזיק הנאשם ברכבו סם מסוג קנביס, במשקל 5.7211 גרם.",גזר דין
7,SH-12-10-33210-535,"לחובתו של הנאשם מאסר על תנאי בין חודשיים, מיום 13.4.11, למשך 3 שנים מאותו יום, לבל יעבור עבירת סמים מסוג עוון.",גזר דין
8,SH-12-10-33210-535,"ברי, כי מעשיו בתיק דנן הופכות את התנאי לבר הפעלה.",גזר דין
9,SH-12-10-33210-535,הנאשם נשלח לקבלת תסקיר משירות המבחן.,גזר דין
10,SH-12-10-33210-535,"בתסקיר הראשון נאמר כי לנאשם עבר פלילי, לרבות הרשעות בעבירות סמים, מע""מ ולפי חוק ההגבלים העסקיים.",גזר דין
11,SH-12-10-33210-535,"נוסף על כך לנאשם בעיות רפואיות, לרבות סרטן העור, הוא עבר התקף לב וצנתורים.",גזר דין
12,SH-12-10-33210-535,נכתב בתסקיר כי הנאשם צורך קנביס מגיל 20 8ואין בכוונתו להפסיק.,גזר דין
13,SH-12-10-33210-535,הנאשם אינו מבין את הפסול במעשיו ואינו רוצה לטפל בהתמכרות.,גזר דין
14,SH-12-10-33210-535,מטבע הדברים לא ניתנה המלצה להאריך את התנאי.,גזר דין
15,SH-12-10-33210-535,"לפיכך, בדיון העוקב, נוכח נסיבותיו האישיות של הנאשם ביקשתי משירות המבחן להתייחס באופן ספציפי לאפשרות הארכת התנאי וביקשתי כי תגובש תוכנית של""צ.",גזר דין
16,SH-12-10-33210-535,"בתסקיר שהוגש לאחר מכן גובשה תוכנית, אך לא ניתנה המלצה לצו של""צ מאחר והנאשם לא הסדיר את עניין הרישיון לקבלת קנביס רפואי, וממשיך לצרוך סמים.",גזר דין
17,SH-12-10-33210-535,נאמר גם כי שירות המבחן אינו סבור שיש להאריך את המאסר על תנאי.,גזר דין
18,SH-12-10-33210-535,"ביום 16.6.14, לאחר שהנאשם אמר בדיון כי סיכוי שיקבל אישור לקנביס רפואי, נדחה הדיון פעם נוספת.",גזר דין
19,SH-12-10-33210-535,בתסקיר מיום 24.12.14 צויין כי הנאשם הגיש בקשה לקבל רישיון לקנביס רפואי אך זו לא אושרה.,גזר דין
20,SH-12-10-33210-535,עוד צויין כי הנאשם אמר לקצינת המבחן כי הוא הפחית במידה ניכרת את השימוש בסם וקצינת המבחן התרשמה שהנאשם פועל כך בשל חששו מהשלכות ההליך המשפטי והאפשרות לעונש מאסר.,גזר דין
21,SH-12-10-33210-535,"לפיכך, לא ניתנה המלצה שיקומית.",גזר דין
22,SH-12-10-33210-535,"עם זאת, נאמר בתסקיר, מאחר שמדובר במקרה מיוחד, באדם מבוגר הסובל מבעיות בריאות, המתפקד לאורך השנים לצד שימשו כרוני בסמים, אזי ככל שימצא בלתי מתאים לבצע עבודות שירות, יוכל השירות לפקח על ביצוע צו של""צ בהתאם לתוכנית שגובשה עבורו, בסיוע עבודות משרדיות לעיריית ת""א, כחלופה למאסר.",גזר דין
23,SH-12-10-33210-535,"בדיון מיום 31.12.14 ציינתי כי שירות המבחן לא המליץ על הארכת התנאי, אך צויין כי מדובר במקרה מיוחד ואם לא ימצא הנאשם כשיר לעבודות שירות, יוכל שירות המבחן לפקח אחר ביצוע צו של""צ, בהתאם לתוכנית שגובשה.",גזר דין
24,SH-12-10-33210-535,"לפיכך, לאחר שהנאשם הודיע כי יעשה כמיטב יכולתו להימצא כשיר אצל הממונה, הוריתי לממונה להכין חוות דעת בעניינו.",גזר דין
25,SH-12-10-33210-535,"מסיבות שונות, שאין טעם לפרטן כעת, אך אינן קשורות בממונה, התעכב מתן חוות הדעת בעניינו של הנאשם.",גזר דין
26,SH-12-10-33210-535,"זו ניתנה אתמול, וממנה עולה כי הנאשם לא המציא מסמכים רפואיים עדכניים עם התייחסות ליכולתו לבצע עבודות שירות, ומעבר לכך – בשל השימוש בסמים לא ניתן להשים את הנאשם בעבודות שירות.",גזר דין
27,SH-12-10-33210-535,"המצב הוא כזה: אין המלצה מפורשת של שירות המבחן להאריך את התנאי, אך יש אמירה שאם הנאשם ימצא לא כשיר לעבודות שירות, ניתן יהיה לפקח על ביצוע צו של""צ על ידו וגם גובשה תוכנית.",גזר דין
28,SH-12-10-33210-535,"לאור כל האמור, החלטתי כי במקרה מיוחד זה, בהתחשב בנסיבותיו המיוחדות של הנאשם ובכך שלא נמצא מתאים לבצע עבודות שירות, ואין מקום לשלוח אותו לחודשיים מאסר מאחורי סורג ובריח בגין צריכת 5.7 גרם קנביס שנמצאו באמתחתו לפני 3 שנים, כאשר מדובר באדם מבוגר יחסית הלוקה בבריאותו, יש להאריך את התנאי וכך אני מורה.",גזר דין
29,SH-12-10-33210-535,"לאור האמור ובהתחשב גם בהמלצת שירות המבחן, אני מטילה על הנאשם את העונשים הבאים:",גזר דין
30,SH-12-10-33210-535,"ניתן צו של""צ בהיקף של 120 שעות, אשר יבוצע בסיוע בעבודות משרדיות במינהל השירותים החברתיים של עיריית ת""א.",גזר דין
31,SH-12-10-33210-535,"שירות המבחן יפקח על ביצוע צו השל""צ וידווח לבית המשפט עם סיום ביצוען.",גזר דין
32,SH-12-10-33210-535,"הנאשם מוזהר כי אם לא יבצע את צו השל""צ כנדרש, עניינו עשוי לחזור לבית המשפט ודינו יגזר מחדש.",גזר דין
33,SH-12-10-33210-535,"אני מטילה על הנאשם קנס בסך 2,500 ₪ (או 25 ימי מאסר תמורתו), אשר ישולם עד ליום 2.4.15.",גזר דין
