text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
הדיון להיום נקבע למעשה לגזר הדין לאחר ששירות המבחן התבקש להתייחס לשאלת התמכרות הנאשם הרלוונטית לעונש הפסילה מלקבל או להחזיק רישיון נהיגה לרכב מנועי.,0.00016762732,3.097753e-05,1.9439229e-05,1.5203678e-05,0.0005690381,0.0009329808,0.00046807618,0.0019331753,0.0053811953,0.00010334969,0.00030950262
על פי מכלול השיקולים הצריכים לעניין ועל פי טיעוני הצדדים לעונש אני קובע כי אלה העונשים שאשית על הנאשם:,0.0001213963,3.0453984e-05,2.0284357e-05,0.9999871,0.00043229753,0.0011230791,0.00039268422,0.0012953319,0.08924431,0.00010095313,0.0005513319
5  חודשי מאסר על תנאי והתנאי הוא שבמשך שלוש שנים מהיום  לא יעבור עבירה על פקודת הסמים.,0.9999628,2.9865534e-05,2.0657419e-05,9.061496e-06,0.00036493453,0.0008771748,0.00042062992,0.0017917327,0.016413135,0.00011996488,0.0015455172
באשר לקנס אני מקבל בקשת הנאשם להשית עליו קנס מתון ככל שאדם הורשע בעבירה של החזקת סם או שימוש עצמי בלבד ללא עבירות נוספות לרבות ובמיוחד עבירות כלכליות אין מקום להחמיר במרכיב עונשי זה.,0.00014839409,3.2753454e-05,3.8014547e-05,1.230221e-05,0.029546939,0.0019081681,0.0027335705,0.0018854907,0.020178393,0.00014484995,0.7921706
אשר על כן אני מקל במרכיב הקנס.,0.00020800841,3.268079e-05,2.3225854e-05,0.9999865,0.00056685484,0.0012927996,0.00046283452,0.002271493,0.025022794,0.00015231714,0.0003230291
קנס בסך 200 ₪ או שבוע מאסר.,0.9999416,3.937141e-05,2.0757003e-05,9.17122e-06,0.0005459992,0.0011099,0.0005315251,0.0033219696,0.0074683875,0.00013199163,0.00021728386
הקנס ישולם עד ליום 3.2.13.,0.00017801292,2.9852325e-05,2.0926442e-05,9.57696e-06,0.0005057377,0.001010103,0.00052602787,0.016841045,0.0072948965,0.00024543595,0.00024875987
"אני פוסל את הנאשם מלקבל רישיון נהיגה לרכב מנועי, פסילה על תנאי והתנאי הוא שאם הנאשם יעבור עבירה על פקודת הסמים המסוכנים למשך שלוש שנים מהיום יפסל מלקבל רישיון נהיגה כאמור למשך 12 חודשים.",0.999964,3.0732368e-05,2.371797e-05,8.942458e-06,0.0005193395,0.0009851246,0.00032353023,0.002073295,0.008621063,0.00011440426,0.025287284
זכות ערעור תוך 45 יום מהיום.,0.99985397,3.1379943e-05,2.4384599e-05,0.9999875,0.0004322555,0.0013007023,0.00053444906,0.036096364,0.0050429874,0.0001913581,0.00043140032
"54678313ניתנה והודעה היום ג' שבט תשע""ג, 14/01/2013 במעמד הנוכחים.",0.99725914,2.970811e-05,2.7751254e-05,0.99998724,0.00060667936,0.0011409606,0.00079577276,0.10665002,0.015444061,0.00017158822,0.0037410143
הוקלד על ידי יפעת מינאי,0.00018090592,3.1616033e-05,2.5775042e-05,0.8100937,0.00032225554,0.0009457786,0.0010838127,0.27777496,0.0067728967,0.00015003972,0.00026145217
