text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על ידי ב""כ עו""ד יניב בן הרוש (פמ""מ)",,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד גדי ציון",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"נגד הנאשם הוגש כתב אישום, שעניינו עבירות נשק.",,,,,,,,,,,,,,,,,
"ביום 12.9.16 הודיעו הצדדים כי הגיעו להסדר טיעון, הכולל תיקון כתב אישום, חזרת הנאשם מכפירתו והודייתו בכתב האישום המתוקן.",,,,,,,,,,,,,,['כן'],,,
"המאשימה הגבילה עצמה בטיעון לעונש ל-32 חודשי מאסר בפועל, בצד עונשים נלווים, והסנגור בחר (מתוך שתי אפשרויות שניתנו לו) לטעון לעונש באופן פתוח.",,,,,,,,,,,,,,,,,
"כל זאת, בהמשך להליך גישור שנעשה לפניי כבוד השופטת ליאורה ברודי.",,,,,,,,,,,,,,,,,
עוד הוסכם כי הנאשם יישלח לשירות המבחן לשם קבלת תסקיר.,,,,,,,,,,,,,,,,,
"בהתאם, הרשיעה כבוד השופטת ברודי את הנאשם באותו יום, על יסוד הודאתו, בביצוע עבירה של נשיאת נשק שלא כדין לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 [החוק].",,,,,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן, ביום 19.12.15 קיבל הנאשם לידיו, בעבור אחר, רובה סער מסוג קלצ'ניקוב [הרובה].",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],"[""רובה סער מסוג קלצ'ניקוב (AK-47)""]",,,,,,,,
הרובה התקבל באיזור אל בירה מאדם שהמאשימה אינה יודעת את זהותו.,,,,,,,,,['רובה סער (Rifle)'],,,,,,,,
"באותו יום, בסמוך לשעה 19:00, נהג הנאשם בכלי רכב מכיוון רמאללה לכיוון חלמיש, בדרכו להכנס לישראל, כשהרובה בתא המטען ברכב.",,,,,,,,,,,,,,,,,
"שירות המבחן הגיש תסקיר בעניינו של הנאשם, ביום 13.11.16, שממנו עולה כי הנאשם בן 28, נשוי ואב לשתי בנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא השתחרר ממאסר קודם ב-2013 ומאז עבד באופן מסודר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
אביו נרצח בילדותו ואימו נישאה בשנית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעברו ארבע הרשעות קודמות, שבגינן הוטלו עליו בעבר מאסרים לנשיאה בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הוא שוחרר ממאסרו האחרון ב-2013.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"על פי דיווחי צוות שב""ס, במעצרו האחרון משמש הנאשם כתומך המלווה עצורים, מאז מאי 2016, ומתפקד באופן אחראי וחיובי בתפקיד זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כמו כן השתתף במספר מסגרות טיפוליות במסגרת מעצרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קצינת המבחן ציינה כי הנאשם מסר כי לראשונה משתתף בטיפול במסגרת מעצרו וכיום הוא מבין את חשיבות הדבר לשיקומו האישי, והוא נתרם מכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן מצא כי הערכה הסיכון לעבריינות נמצאת בטווח הבינוני.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, מאז שחרורו מהמאסר בשנת 2013 הוא ערך מאמצים רבים לשקם את חייו ולתפקד באופן יציב בפן המשפחתי, התעסקותי והחברתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכון צוינו חשיפתו לאורך שנים לעבריינות ומעורבותו בה, חשיפתו לאלימות בעבריינות ולחומרים ממכרים, קושי בלקיחת אחריות על העבירה הנוכחית וקושי במיקוד השליטה הפנימית, כאשר הנאשם משליך התנהגותו על גורמים אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכוי צוינה מוטיבציה גבוהה לשינוי ההתנהגות העבריינית, בטחון בקשר עם גורמי הטיפול ועם דמויות משמעותיות, תקשורת טובה ויכולת הסתגלות טובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המלצת שירות המבחן, בסופו של יום, היא לאימוץ ההסדר העונשי.",,,,,,,,,,,,,,,,,
"יצוין, כי בשל טעות סבר שירות המבחן שקיים ""רף תחתון"" להסדר, והוא המליץ על אימוצו.",,,,,,,,,,,,,,,,,
"בהבהרה מיום 17.11.16, נוכח שאלה שהפניתי לשירות המבחן, צוין כי מדובר אכן בטעות ועל כן ההמלצה הייתה שימשיך במסגרת המאסר בטיפול רגשי ובשמירה על רצף טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לרישום הפלילי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"עולה ממנו כי הנאשם הורשע לאחרונה בחודש מרס 2012 בעבירה של סחר בסמים שבוצעה ב-2011, בעבירה של החזקת סכין משנת 2008, ובגניבה מרכב ופריצה לרכב משנת 2009.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['תת מקלע מאולתר'],,,,,,,,
בגין עבירות אלה הוטל עליו מאסר בפועל לתקופה של 23 חודשים.,,,,,,,,,,,,,,,['23 חודשים'],[],[]
"נוסף על כך, קיימת הרשעה משנת 2010 בגין עבירות משנת 2009, של החזקת סמים שלא לצריכה עצמית ובגין הפרת הוראה חוקית, שבגינה הוטל על הנאשם מאסר בפועל בן 10 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לפני כן קיימת הרשעה משנת 2009 בגין עבירות משנת 2008 של החזקת סכין, חבלה במזיד ברכב, תקיפה כדי לגנוב והפרעה לשוטר במילוי תפקידו, והוטל עליו מאסר לתקופה של 10 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"בשנת 2006, עת היה הנאשם קטין, הורשע בעבירה שבוצעה ב-2005 של החזקת סכין, ובגינה הסתפק בית המשפט בהתחייבות להימנע מהעבירה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['הנשק המוזכר בפסקה הוא סכין'],,,,,,,,
"במסגרת הנסיבות הקשורות לביצוע העבירה ציין התובע כי אין מדובר באירוע ספונטני, וכי חלקו של הנאשם בביצוע העבירה הוא משמעותי ומהותי, שכן הוא זה שהעביר והכניס את הנשק מהשטחים לישראל.",,,,,,,,,,,,,,,,,
"מאחר שמדובר בנשק קטלני, הנזק הפוטנציאלי צפוי היה להיות גדול למדי.",,,,,,,,,,,,,,,,,
"נוכח כל אלה, עתר התובע לקבוע מתחם שבין שנתיים וחצי עד חמש שנות מאסר (30 - 60 חודש).",,,,,,,,,,,,,,,,,
"בנוגע לנסיבות שאינן קשורות לביצוע העבירה ציין התובע לחובת הנאשם את עברו הפלילי המכביד, לרבות שלושה מאסרים בפועל שריצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הוא ציין כי מהתסקיר עולה קושי בלקיחת אחריות והשלכת אחריות על גורמים אחרים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא התייחס לגורמי הסיכון העולים מהתסקיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לזכות הנאשם ציין התובע את ההודייה, לאחר ניהול הוכחות חלקי בלבד.",,,,,,,,,,,,,,,,,
"בסופו של דבר ביקש התובע להטיל על הנאשם עונש המצוי בשליש התחתון של המתחם שצוין, מאסר בן 32 חודש.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ציין את התיקון לקולה בכתב האישום.",,,,,,,,,,,,,,,,,
"לדבריו, אין הפסיקה שהוצגה מתייחסת למקרה שבו מעשה העבירה בוצע ללא כל תמורה כספית.",,,,,,,,,,,,,,,,,
"במקרה דנן מדובר במדרג אחר של עבירת נשק, מהמקרה שהוצג בפסיקה על ידי התובע.",,,,,,,,,,,,,,,,,
"בעניין ג'באלי מדובר היה במי שהשתחרר שבועות ספורים קודם לכן ממאסר של 54 חודשים, ג'באלי החזיק בכלי הנשק במטרה לפגוע באחר, הנשק היה טעון עם 14 כדורים, לידו בכלי הרכב היה קטין ואלמלא הגיעה המשטרה למקום, נקבע כי הנאשם היה עושה שימוש באקדח על מנת לפצוע אחר.",,,,,['ברכב'],,,['מאחר'],"[""המידע שניתן מתאר מקרה של אדם בשם ג'באלי, שהשתחרר לאחרונה ממאסר של 54 חודשים, והחזיק בא""]","['ירי', 'ניסיון לירי']",,,,,,,
"גם כאשר הגיעה המשטרה יצא אותו ג'באלי כשהאקדח תקוע בחגורת מכנסיו, מול השוטרים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,,['אקדח'],,,,,,,,
"לכן, טוען הסנגור, אין ספק כי מדובר במקרה חמור בהרבה ואין לגזור גזרה שווה ממנו לענייננו.",,,,,,,,,,,,,,,,,
הסנגור התייחס לנסיבותיו האישיות של הנאשם.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הרצח של אביו כשהנאשם היה בן 12 הוביל לכך שהנאשם לקח על עצמו את האחריות למשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בחר בחירות לא נכונות בגיל צעיר, נכנס לעולם הסמים וביצע עבירות רכוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בניסיונו לסייע למשפחה ביצע עבירות אלה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אלא שלפני שחרורו מהמאסר האחרון, הוא התחתן ונולדו לו 2 בנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם היה חשוב מאוד לשמור על התא המשפחתי ולעבוד בצורה מסודרת, וכך עשה.",,,,,,,,,,,,,,,,,
מסקנת שירות המבחן כי הנאשם משליך את האחריות על אחר היא שגויה.,,,,,,,,,,,,,,,,,
"שירות המבחן לא היה ער לכך שעל פי כתב האישום המתוקן, הנאשם קיבל את הנשק מאחר כדי להעבירו לאדם שלישי והוא היה מתווך בעסקה.",,,,,,,,,,,,,,,,,
