text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  29, 40ב', 144(ב'), 192, 274, 275, 287(א), 338(א)(3)+, 413, 413ה', 448, 448(א), 449(א)(1)., 498",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן במסגרת הסדר טיעון, בעבירה של חבלה במזיד ברכב, עבירה לפי סעיף 413ה' לחוק העונשין, התשל""ז -1977 ובעבירה של מתן אמצעים לביצוע פשע, עבירה לפי סעיף 498 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
לא היתה הסכמה לעניין העונש והצדדים טענו לעונש באופן חופשי.,,,,,,,,,,,,,,,,,
הנאשם מתגורר בכפר עין נקובא ומצוי בסכסוך עם בני משפחת ברהום המתגוררים בכפר עין ראופה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נהג לסייע כלכלית מדי פעם לאדם בשם פיראס בדואן (להלן: ""פיראס"").",,,,,,,,,,,,,,,,,
"סמוך למחצית שנת 2016 סיכמו הנאשם ופיראס לחבול במזיד ברכבו של מוסטפא רומאן תושב עין ראפה  המצוי בקשרי נישואין עם משפחת ברהום (להלן: ""המתלונן).",,,,,,,,,,,,,,,,,
הנאשם מסר לפיראס בקבוק בנזין לצורך הפגיעה ברכב.,,,,,,,,,,,,,,,,,
"בליל האירוע, פנה פיראס עם אחיו פאדי בדוואן (להלן: ""פאדי"") אל עבר ביתו של המתלונן בשעה 02:00.",,,,,,,,,,,,,,,,,
"במרחק של קילומטר מן הבית נפרד פיראס והתקדם לבדו לעבר רכבו של המתלונן מסוג פולסווגן  פולו ל.ז 68-902-07 (להלן : ""הרכב"").",,,,,,,,,,,,,,,,,
"פיראס שפך את תכולת הבקבוק על גבי חלקו הקדמי של הרכב, אשר חנה בחצר ביתו של המתלונן, והדליק את הבנזין באמצעות מצית.",,,,,[],,,[],['בקבוק תבערה (מולוטוב)'],,,,,,,,
כתוצאה ממעשי הנאשם ופיראס נשרף חלקו הקדמי של הרכב והמתלונן הפנה אותו לפירוק.,,,,,,,,,,,,,,,,,
"במעשיו המתוארים לעיל, הרס הנאשם או פגע במזיד ברכב או בחלקו בצוותא חדא עם אחר.",,,,,,,,,,[],,,,,,,
"כמו כן, נתן הנאשם כלים או חומרים כשהוא יודע שהם עלולים לשמש לביצוע פשע.",,,,,,,,,,,,,,,,,
ביום 1.7.19 הוגש תסקיר בעניינו של הנאשם.,,,,,,,,,,,,,,,,,
"בתסקיר צוין, כי הנאשם בן 30 נשוי ואב לילד, עובד במוסך בחולון ובעל בית קפה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם גדל במשפחה נורמטיבית לאבא פנסיונר של משטרת ישראל ואימא עקרת בית, עמה יש לו יחסים חמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד ללא תעודת בגרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם אין עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ביחס לעבירה נשוא כתב האישום מסר לשירות המבחן, כי ברקע לעבירה ולסכסוך עומד אירוע כמפורט בתסקיר.",,,,,,,,,,,,,,,,,
"הנאשם שיתף כי לוקח אחריות על מעשיו, אך כשפיראס הציע לו לפגוע ברכבם כנקמה, לא חשב על ההשלכות האפשריות.",,,,,,[],,,,,,,,,,,
הנאשם שלל התנהגות אלימה ומסר כי כיום במצב של פגיעה הוא פונה לגורמי אכיפת החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בנוסף ציין כי שתי המשפחות עשו סולחה ביניהן (לא הוצגו מסמכים לגיבוי הטענה).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הביע רצון להשתלב בקבוצה טיפולית בשירות המבחן וביטא כוונתו לשמור על אורח חיים נורמטיבי ושומר חוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכוי ציין שירות המבחן את עברו הנקי של הנאשם, לקיחת האחריות והבעת החרטה של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"עוד צוין, כי הנאשם הביע אמפתיה כלפי הנפגע ונכונות לעמוד על התנהגותו העומדת בבסיס העבירה במסגרת טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הנאשם מצליח לשמור על יציבות תעסוקתית ומגלה אחריות כלפי תפקידו כאב משפחה ומפרנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם עומד בתנאים מגבילים במשך תקופה ממושכת ושירות המבחן התרשם כי ההליך הפלילי מהווה עבורו גורם מרתיע ומציב גבול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכון התרשם שירות המבחן, כי תפיסתו העצמית של הנאשם כמי שמנהל אורח חיים תקין מסייע לו לטשטש צדדים פוגעניים באישיותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד צוין כגורמי סיכון, את פנייתו להתנהגות אלימה במקום הסתייעות בגורמי אכיפת החוק וחומרת העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום, ביקש שירות המבחן לדחות את מתן המלצתם לעוד ארבעה חודשים על מנת שיוכלו לבחון את שילוב הנאשם בקבוצה טיפולית ובהתאם לכך יבואו בהמלצה עונשית.",,,,,,,,,,,,,,,,,
ביום 29.7.19 הוגש תסקיר משלים בו הומלץ על הטלת עונש מאסר קצר שירוצה בעבודות שירות.,,,,,,,,,,,,,,,,,
"ההמלצה הוגשה על רקע התרשמותו של שירות המבחן, כי הנאשם אשר נעדר עבר פלילי, לקח אחריות על ביצוע העבירה, מביע חרטה ומכיר בחומרת העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף צוין, כי הנאשם עומד בתנאים המגבילים במשך תקופה ממושכת וההתרשמות כי ההליך הפלילי מהווה עבורו גורם מרתיע ומציב גבול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן הוסיף, כי ככל והנאשם יבטא הסכמה ומחויבות להשתלב בהליך טיפולי בשירות המבחן יומלץ על צו מבחן לשנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 13.11.19 התקיים דיון, אשר היה קבוע לטיעונים לעונש, בפתח הדיון טענה המאשימה כי יש שינוי נסיבות אשר יש בו כדי לדחות את מועד הטיעונים לעונש על מנת לבחון מחדש את המלצות התסקיר.",,,,,,,,,,,,,,,,,
לפיכך נעתרתי לבקשת המאשימה והורתי לשירות המבחן להגיש תסקיר משלים בעניינו של הנאשם.,,,,,,,,,,,,,,,,,
"ביום 1.12.19 הוגש תסקיר משלים, בו עדכן שירות המבחן, כי הנאשם נעצר ביום 3.8.19 בגין חשד לביצוע עבירות חבלה בנסיבות מחמירות, אותן ביצע לכאורה על אף היותו בתנאים מגבילים ותוך הליך משפטי.",,,,,,,,,,,,,,,,,
