text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 144(ב2), 40יא",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון, בעבירות המפורטות להלן:",,,,,,,,,,,,,,['כן'],,,
"באישום הראשון, בעבירה של סחר בסמים מסוכנים, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה"");",,,,,,,,,,,,,,,,,
"באישום השני, עסקה אחרת בסם – עבירה לפי סעיפים 13 ו-19א לפקודה;",,,,,,,,,,,,,,,,,
"באישום השלישי, סחר בנשק – עבירה לפי סעיף 144(ב2) לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר טיעון לפיו המאשימה תעתור לעונש מאסר בפועל של 36 חודשים ולרכיבי ענישה נלווים, והסנגור חופשי בטיעוניו.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, במסגרת פעילות משטרת ישראל במאבק בהפצת סמים מסוכנים וכלי נשק, הופעל סוכן מטעם משטרת ישראל (להלן: ""הסוכן"").",,,,,,,,,,,,,,,,,
"במועדים הרלוונטיים לכתב האישום, פעל הסוכן בשליחות המשטרה, בהוראתה, באישורה ובמימונה.",,,,,,,,,,,,,,,,,
"במסגרת פעילותו רכש הסוכן עבור סכום כסף סמים מסוכנים ונשק, בעסקאות שתואמו מראש ובוצעו עם הנאשם.",,,,,,,,,,,,,,,,,
"הסוכן הכיר את הנאשם במהלך הפעלתו, באמצעות סוחר סמים בשם חוסיין חוויס.",,,,,,,,,,,,,,,,,
"על פי עובדות האישום הראשון, ביום 10.10.2019 פנה הסוכן לנאשם וביקש לרכוש 100 כדורי אקסטזי ו- 10 גרם קוקאין.",,,,,,,,,,,,,,,,,
"לאחר שעמד על המקח, ניאות הנאשם למכור לסוכן 100 כדורי אקסטזי במחיר 31 ₪ לכדור, ו- 10 גרם קוקאין במחיר כולל של 3,700 ₪, כאשר מחיר העסקה הכולל יהיה בסך 6,800 ₪.",,,,,,,,,['רובה סער מאולתר'],,,,,,,,
הסוכן והנאשם סיכמו ביניהם כי השלמת העסקה תבוצע בהמשך היום.,,,,,,,,,,,,,,,,,
"באותו ערב הגיע הסוכן למקום המפגש בכניסה לסילוואן, הנאשם חיכה ברכבו.",,,,,,,,,,,,,,,,,
"הסוכן נכנס לרכבו של הנאשם, הנאשם אמר לו כי קרתה קלה והטבליות נמעכו ולכן אין ביכולתו לספק כדורי אקסטזי.",,,,,,,,,['אקדח'],,,,,,,,
