text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
לפני כב' השופט ירון לוי                                                                            30 אפריל 2015,1.959397e-05,5.483895e-06,9.394744e-06,4.6310706e-05,5.1527995e-06,3.188763e-06,5.669433e-06,2.659767e-05,1.918689e-05,1.580461e-05,0.00039925042,4.346901e-05,0.00017136536,2.632349e-06
"ע""י ב""כ עו""ד סיון פיכמן",1.4755675e-05,5.7465018e-06,9.687731e-06,4.255654e-05,5.6888653e-06,3.047531e-06,6.47395e-06,3.2351447e-05,2.3290355e-05,1.9301351e-05,0.00052356627,4.180787e-05,0.000342024,2.3992466e-06
פרקליטות מחוז תל אביב (פלילי),1.9658804e-05,5.544274e-06,9.483094e-06,5.02384e-05,5.6812323e-06,3.3956635e-06,7.100751e-06,3.653915e-05,2.4702167e-05,2.2017186e-05,0.00022741947,4.793569e-05,0.0002482142,2.4592368e-06
נגד,5.939828e-05,5.5916175e-06,1.0659483e-05,0.00014432178,5.9560252e-06,6.101665e-06,3.607895e-05,0.0039934632,0.9999925,0.00014006547,0.0022616833,6.814729e-05,0.0016068922,2.3120292e-06
"ע""י ב""כ עו""ד יונס אחמד",1.1706549e-05,5.730401e-06,9.65036e-06,3.3174692e-05,5.945305e-06,3.4433262e-06,8.210263e-06,3.28966e-05,2.7117208e-05,1.7479006e-05,0.0003540485,4.699898e-05,0.0002321574,2.2986358e-06
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט(א)(3), 144(ב), 40יג(א)",2.3090273e-05,5.031607e-06,9.371059e-06,6.885512e-05,6.4727833e-06,6.614909e-06,7.526863e-06,6.7799665e-05,1.953887e-05,1.9562063e-05,0.00018673162,7.5656535e-05,0.00038277017,2.7982373e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)",1.4359905e-05,5.0861568e-06,9.430803e-06,4.5550518e-05,6.1370483e-06,4.278066e-06,7.2345874e-06,9.716821e-05,1.9682686e-05,1.7590206e-05,0.0001699633,5.700579e-05,0.0003446172,2.6882533e-06
גזר דין (נאשם 1),0.50636005,5.6272993e-06,9.64403e-06,3.4082103e-05,6.0597504e-06,3.812104e-06,5.2119726e-06,3.150233e-05,1.9770012e-05,1.5690626e-05,0.00020469206,7.670582e-05,0.0003781819,2.1776127e-06
"הנאשם 1, אוסיד כבהא (להלן: ""הנאשם"") הורשע, על יסוד הודאתו, בעבירות של נשיאה והובלת נשק, לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") והחזקת סם לצריכה עצמית, לפי סעיף 7(א) לפקודת הסמים המסוכנים, התשל""ג-1973.",1.4805757e-05,5.131277e-06,1.5112161e-05,8.068662e-05,6.192305e-06,1.6749462e-05,2.5724896e-05,0.5058977,1.8039e-05,6.051627e-05,0.00021789441,0.0001150834,0.00040405663,0.999998
משפטו של הנאשם הופרד ממשפטו של נאשם 2.,7.8827425e-06,5.476391e-06,9.512259e-06,3.577662e-05,5.451545e-06,8.41388e-06,1.303712e-05,2.6655514e-05,2.123993e-05,1.7712044e-05,0.00043858247,6.4801476e-05,0.00034342962,2.4039969e-06
