text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",,,,,,,,,,,,,,,,,
* גזר דין בעניינו של נאשם שהורשע בעבירות גידול סמים והחזקת תחמושת.,,,,,,,,,['אקדח'],,,,,,,,
"בית המשפט הטיל על הנאשם ארבעה חודשי מאסר בפועל, לצד עונשים נלווים.",,,,,,,,,,,,,,,['הנאשם קיבל 4 חודשי מאסר בפועל'],[],[]
* עונשין – ענישה – מדיניות ענישה: עבירות סמים,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: החזקת נשק,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, בעבירות גידול סמים והחזקת תחמושת.",,,,,,,,,,,,,,['כן'],,,
"בית המשפט גזר את דינו של הנאשם, ופסק כלהלן:",,,,,,,,,,,,,,,,,
"הנאשם גידל סם מסוג קנבוס הנחשב לסם ""קל"", אך בכמות שאינה מבוטלת, ועולה במידה רבה על הכמות הקבועה בחוק ככזו המקימה חזקה לפיה הסמים לא נועדו לצריכה עצמית בלבד.",,,,,,,,,,,,,,,,,
"לבד מהסמים שגידל, החזיק הנאשם בסמים מאותו הסוג גם בחדרו, בכמות שאין חולק שנועדה לצריכה עצמית, וגם בתוך עוגיות.",,,,,,,,,,,,,,,,,
"גידול סמים, אף אם נעשה במסגרת ביתית, הוא מעשה מתוכנן הדורש השקעת משאבים וזמן לצורך הצלחת הגידולים.",,,,,,,,,,,,,,,,,
"בשים לב לסוג הסם וכמותו, מידת הפגיעה בערכים המוגנים בשל עבירת הסמים היא בינונית.",,,,,,,,,,,,,,,,,
"מתחם העונש ההולם את מעשיו של הנאשם מתחיל ממאסר קצר שיכול וירוצה בעבודות שירות ומגיע עד לשנת מאסר בפועל, ולצידם מאסר על תנאי, פסילה בפועל ועל תנאי מלקבל או להחזיק רישיון נהיגה ובמקרים המתאימים – גם קנס.",,,,,,,,,,,,,,,,,
"אין מקום לחרוג לקולא ממתחם העונש ההולם משיקולי שיקום, ואולם יש למקום את עונשו של הנאשם בחלקו התחתון של מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"יש לגזור על הנאשם ארבעה חודשי מאסר בפועל, לצד עונשים נלווים.",,,,,,,,,,,,,,,['הנאשם קיבל 4 חודשי מאסר בפועל'],[],[]
"הצדדים הציגו הסדר טיעון, לפיו הנאשם הודה במיוחס לו בכתב האישום, הורשע והוסכם על הגשת תסקיר מבחן בעניינו.",,,,,,,,,,,,,,['כן'],,,
"עוד הוסכם, כי המאשימה תגביל עצמה בטיעוניה למתחם עונש הולם שבין שישה לשנים עשר חודשי מאסר בפועל והסנגור יהיה חופשי בטיעוניו.",,,,,,,,,,,,,,,,,
"לבסוף הוסכם, כי ב""כ הנאשם יהיה רשאי לטעות שהרימונים שהחזיק הנאשם הם עקרים ולא ניתן לעשות בהם שימוש וכי הסם שהוחזק בחדרו הוא לשימוש עצמי בלבד.",,,,,,,,,['רימון רסס'],,,,,,,,
התביעה לא הביאה ראיות לסתור טענות אלה.,,,,,,,,,,,,,,,,,
בעניינו של הנאשם הוגשו שני תסקירים של שירות המבחן.,,,,,,,,,,,,,,,,,
"התסקיר שהוגש ביום  7.9.17 מלמד כי הנאשם נשוי ואב לתינוק, גר בירושלים ועבד באותה עת בחברה להתקנת דשא סינטטי מזה כשנה וחצי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוריו של הנאשם חזרו בתשובה בילדותו והצטרפו לקהילה חסידית סגורה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
התסקיר מתאר את הנסיבות המשפחתיות המורכבות והקשות שבצילן גדל הנאשם ואת העובדה כי כיום אין לו קשר עם הוריו כלל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם חווה מספר טראומות בילדותו שעיצבו את חייו ונותנות אותותיהן בו עד היום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סיים עשר שנות לימוד במהלכן עבר בין מסגרות שונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בגיל 16 נשלח לצרפת על ידי הוריו למסגרת המיועדת לנוער חרדי נושר ולאחר כחודשיים שב ארצה והתקשה לשוב ולהשתלב בתוך משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
