text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י ב""כ עו""ד צחי הבדלי",0.0031491674,5.4736493e-06,2.2553208e-05,0.003779438,0.009991042,0.003179295,0.0019149866,0.045939513,0.00018553824,0.0023670695,0.07103131,0.003579401,0.08221864,0.000926847
"ע""י ב""כ עו""ד מחמוד נעאמנה",0.0030537506,5.5463156e-06,1.7878881e-05,0.0034267206,0.006760187,0.0028717427,0.001200244,0.035606224,0.00017077781,0.0023218112,0.038226597,0.0039707078,0.07624688,0.0007644562
"חוק העונשין, תשל""ז-1977: סע'  144, 144(א)",0.009219639,5.566414e-06,1.7251235e-05,0.0025717411,0.005583075,0.0025890109,0.0017041293,0.46571517,0.00014723971,0.003045548,0.05990451,0.0032546269,0.09049749,0.00094843685
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בעבירה של החזקת נשק, עבירה לפי סע' 144(א) רישא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",0.0032697811,5.4952557e-06,1.4917213e-05,0.002613576,0.0074468153,0.016756916,0.0013710845,0.43264845,0.00013329019,0.0025765272,0.06664585,0.0022137833,0.11510789,0.9997843
"על פי עובדות כתב האישום המתוקן (במ/1), במהלך כשבועיים עובר ליום 27.04.2015 החזיק הנאשם במחסן הצמוד לביתו שברח' אסף הרופא 15 בתל אביב (להלן: ""המחסן"") בתת-מקלע מאולתר (ראו תמונה ת/1; להלן: ""הרובה"") ובו מחסנית ריקה; 14 כדורי אקדח 9 מ""מ; 4 כדורי אקדח 5.56 מ""מ; ו-2 כדורי אקדח 6.35 מ""מ (להלן: ""התחמושת"").",0.007780209,5.584753e-06,0.99993706,0.9960098,0.9976646,0.006076825,0.9973494,0.8922396,0.99977785,0.16976525,0.09450146,0.0039388156,0.10452413,0.07246559
"על פי הנטען, התחמושת הוסתרה ע""י הנאשם בתוך גרב, שהוכנס יחד עם הרובה לשקית אדומה, אשר הוסלקה ברכב צעצוע ממונע.",0.00364877,5.4540933e-06,0.9999329,0.99734014,0.99821955,0.020649066,0.99733377,0.9171498,0.99980754,0.44053328,0.33025995,0.0024523875,0.12893891,0.0016817277
"בנוסף, החזיק הנאשם במחסן ב-200 כדורי אקדח 9 מ""מ ו-11 כדורי אקדח 5.56 מ""מ, כשהם מוסלקים בתוך תיק גב שחור.",0.009653217,5.557021e-06,0.99994123,0.9968267,0.99820733,0.004718656,0.9986688,0.96710724,0.99978775,0.30768964,0.18854974,0.0029318554,0.12699209,0.001662959
"ב""כ המאשימה, עו""ד צחי הבדלי, טען למתחם ענישה שנע בין 10 לבין 24 חודשי מאסר בפועל, וביקש להשית על הנאשם 12 חודשי מאסר בפועל.",0.9968454,5.275934e-06,1.5022527e-05,0.0038411967,0.0066968594,0.0025571354,0.0014220556,0.035374075,0.00015751254,0.0018439885,0.16629314,0.0030041588,0.08547588,0.0010878075
הפרקליט הנכבד הפנה בטיעוניו לחומרה היתרה הטמונה בעבירות הנשק.,0.0026295462,5.721576e-06,1.5951522e-05,0.0038417738,0.007013243,0.08561966,0.0015306198,0.094951876,0.00015825064,0.0019094634,0.11370846,0.0037307774,0.15151453,0.0012747804
"ב""כ הנאשם, עו""ד מחמוד נעמנה, טען למתחם ענישה שנע בין מספר חודשי מאסר לריצוי בעבודות שירות לבין 12 חודשי מאסר בפועל.",0.99686724,5.2696487e-06,1.4571521e-05,0.0037108492,0.005769326,0.0022397332,0.001161624,0.023378,0.00015845572,0.0017202882,0.15815747,0.0028702249,0.08147148,0.0011661929
