text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"באמצעות פרקליטת מחוז ירושלים (פלילי),",0.00025021966,3.0496703e-05,1.8937066e-05,0.9999877,0.00031864838,0.0007381587,0.00042241564,0.03687076,0.013920485,0.00013327492,0.00035074644
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 14, 19א'",0.00017386595,2.8801966e-05,2.497566e-05,0.99998736,0.00046835194,0.0011834528,0.00062312104,0.026132923,0.031956453,0.00017372923,0.0024288255
"* הנאשם, שהורשע בעבירות של סחר בסם מסוכן, תיווך בסם מסוכן והחזקת סמים שלא לצריכה עצמית, נידון ל- 24 חודשי מאסר בפועל, שני מאסרים על תנאי וקנס בסך של 8,000 ₪ או 30 מאסר תחתם.",0.9999517,3.0929892e-05,0.75975007,8.876636e-06,0.54676807,0.0036587096,0.11254462,0.002050806,0.013752866,0.00014390706,0.9987733
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירות של סחר בסם מסוכן, תיווך בסם מסוכן, החזקת סמים שלא לצריכה עצמית.",0.00015638744,3.176797e-05,0.9999151,8.895482e-06,0.99460757,0.0070321,0.9660828,0.002128202,0.021943979,0.00012059304,0.999819
"עבירות הסמים, ובפרט עבירות הסחר, הייבוא, הייצור והתיווך פוגעות בערכים חברתיים של שלום הציבור, ביטחונו ובריאותו מפני הפגיעה ההרסנית הכרוכה בשימוש באותם סמים.",0.00019152333,3.3128847e-05,0.040474173,0.9999869,0.0036392235,0.0015078743,0.0043332754,0.15541157,0.041477747,0.0002816941,0.0008685635
"כמו כן, השימוש בסמים מוביל אף לנזקים כלכליים וחברתיים עקיפים.",0.00012156113,0.9999918,2.3608276e-05,0.9999831,0.0006559448,0.00091464154,0.0011667929,0.17457299,0.03342372,0.00015092074,0.00047521995
בתי המשפט עמדו על הצורך במיגור עבירות הסמים באמצעות הטלת עונשים חמורים ומשמעותיים.,8.088622e-05,3.130653e-05,1.7831868e-05,0.99998724,0.0004504341,0.00093657454,0.00046313347,0.0031375042,0.07251851,0.00011064895,0.00021784498
"ביחס לסם מסוג קוקאין נקבע כי הוא מסווג בין הסמים המסוכנים יותר, להם השפעה הרסנית על המשתמש ועל החברה כולה.",0.0001236483,3.1384912e-05,0.99991405,0.0035540725,0.9991264,0.7952899,0.01677133,0.006177042,0.013057444,0.0001488016,0.00041385842
"הרף התחתון של הענישה בנסיבות מקרה זה, אינו יכול לפחות מ-30 חודשי מאסר.",0.0002321169,3.1146647e-05,1.8998331e-05,0.9999881,0.00044503258,0.0011278351,0.00043170023,0.0015996181,0.0056786514,9.1087975e-05,0.00019623467
"לאור מכלול הנסיבות והשיקולים השונים יש לגזור על הנאשם 24 חודשי מאסר בפועל, שני מאסרים על תנאי וקנס בסך של 8,000 ₪ או 30 ימי מאסר תחתם.",0.999959,2.9654046e-05,1.8393253e-05,9.314499e-06,0.00059642544,0.00094104605,0.00037183837,0.0010155786,0.0133653805,0.00012069428,0.62608355
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב האישום המתוקן.",0.00019107663,3.0260131e-05,1.950039e-05,8.956815e-06,0.00042529064,0.0009166647,0.068450406,0.0010031024,0.108496755,0.000109386056,0.99984264
"לנוכח ההיכרות, ידע הסוכן כי לנאשם גישה לסמים מסוג קנאביס.",0.00013075421,3.1590178e-05,0.9999447,9.291874e-06,0.99730456,0.02345611,0.9881464,0.015326893,0.009056112,0.00014829182,0.00021420633
במסגרת הקשר שבין הסוכן והנאשם בוצעו מספר עסקאות בהן נמכרו סמים בתמורה לעמלה כספית.,0.00010534314,3.2189815e-05,0.99996257,0.9979551,0.007177513,0.0097576985,0.999686,0.0054511307,0.009812449,0.00012285661,0.00024419674
"במסגרת האישום הראשון הורשע הנאשם בעבירה של סחר בסם מסוכן לפי סעיפים 13 ו-19א' לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה"").",0.00012755334,2.9998437e-05,2.8072505e-05,0.9999875,0.001964222,0.0010991154,0.009053938,0.003502082,0.018581366,0.00010614074,0.9988555
"בכתב האישום צוין, כי במהלך חודש ספטמבר 2021 התקשר הנאשם אל הסוכן והציע לו למכור סמים מסוג גראס.",9.867809e-05,3.089628e-05,0.99995625,9.195628e-06,0.99865794,0.9994672,0.9979235,0.0044256733,0.010461867,0.00011275318,0.00025005275
הסוכן בתגובה סירב להצעה ואמר לנאשם כי הוא מתעסק בסם מסוג קוקאין.,0.00012664581,3.2263262e-05,0.9999362,9.259781e-06,0.99916077,0.9983901,0.99824595,0.003398303,0.014153805,0.0001409968,0.00028847464
"במהלך חודשים ספטמבר ואוקטובר של אותה שנה, עמדו הנאשם והסוכן בקשר טלפוני מתמשך.",0.00014057057,0.9999957,0.0020233346,0.9999876,0.00057953136,0.0012589182,0.006782951,0.12841345,0.007952592,0.00019623393,0.0005038809
"במסגרתו, הציע הנאשם לסוכן לרכוש ממנו סמים מסוג גראס וחשיש ולאחר סירוב חוזר מצד הסוכן, הנאשם הציע לסוכן לרכוש ממנו סם מסוג קוקאין, אך בסוף המשא ומתן ביניהם לא הגיעו הצדדים להסכמה.",0.00012781598,3.138733e-05,0.999951,9.8560595e-06,0.99955004,0.99975365,0.9982967,0.010761638,0.0084499335,0.0001562503,0.0024207053
"בשלב מאוחר יותר, הנאשם והסוכן עמדו בקשר טלפוני במסגרתו אמר הנאשם לסוכן כי עסקה בכמות קטנה של קוקאין אינה רווחית עבורו, או אז הציע הסוכן לנאשם כמויות גדולות של קוקאין, על מנת שהנאשם יוכל להרוויח מהעסקה.",0.000108711196,3.16854e-05,0.99995744,0.0001310709,0.99951124,0.9997335,0.9994999,0.041363135,0.007325882,0.00017884931,0.0012260241
"ביום 22.11.21, נפגשו הסוכן והנאשם בתחנת דלק בצומת נחשון.",0.00013862278,3.053471e-05,0.026313258,0.99998736,0.00063230086,0.0073186727,0.021580445,0.023156177,0.007306647,0.00017894077,0.00036316013
במהלך המפגש שב הנאשם והציע לסוכן לרכוש ממנו סמים מסוג קנאביס.,0.00010618355,3.0454128e-05,0.99994934,9.315779e-06,0.9991874,0.99964356,0.99943715,0.008016125,0.006885163,0.00012484442,0.00017424718
בתגובה השיב הסוכן כי אינו מתעסק בסמים מסוג קנאביס אלא רק בסמים סמוג קוקאין.,0.00013211113,3.481164e-05,0.99993336,9.38646e-06,0.998539,0.9976897,0.93778217,0.00842069,0.012322937,0.00016984825,0.0005192831
הנאשם שאל את הסוכן כמה גרם קוקאין הוא מעוניין לרכוש והסוכן השיב 50 גרם לכל הפחות במחיר של 350 ₪ לגרם ואם ישיג עבורו 100 גרם יוכל לרכוש ב-300 ₪ לגרם.,0.00012455024,3.1722706e-05,0.9999584,9.001334e-06,0.9997222,0.9998559,0.99969137,0.007888483,0.005695858,0.00023598163,0.00047802855
"בהתאם לאמור, סיכמו כי הנאשם ישיג עבור הסוכן מהאחר קוקאין בכמות של 50 גרם במחיר של 350 ₪ לגרם, כאשר סך כל התשלום עבור העסקת הסמים יהא בסך של 17,500 ₪.",0.00028473587,3.0692598e-05,0.9999628,8.922176e-06,0.9997359,0.9998548,0.9998311,0.0054126675,0.0041431244,0.00019989185,0.0007289946
השניים קבעו להוציא את עסקת הסמים לפועל למחרת.,0.00014727145,3.283871e-05,0.61453706,0.9999877,0.0005512517,0.0012292735,0.05523943,0.011848156,0.004403153,0.00015922936,0.0003630835
ביום 23.11.21 התקשר הסוכן אל הנאשם ואמר לו כי אין ברשותו את מלוא הסכום ולכן ביקש מהנאשם לדחות את עסקת הסמים ליום שלמחרת.,0.00011491902,3.0199884e-05,0.9999143,0.99998736,0.00078455167,0.0032739625,0.03789521,0.010434126,0.00908356,0.00019170916,0.00044800053
הנאשם הסכים והשניים קבעו להיפגש למחרת בשעה 12:00.,0.00015356972,3.3397686e-05,3.1024836e-05,0.9999876,0.00044310524,0.0009087035,0.012548777,0.011780518,0.006826434,0.0002014055,0.0003551714
"ביום 24.11.21 שלח הסוכן הודעה לנאשם במסגרתה עדכן את הנאשם כי מלוא הסכום לתשלום נמצא ברשותו, והוא מוכן להוציא את עסקת הסמים לפועל.",0.00011229298,3.0395604e-05,0.9999385,1.28793745e-05,0.0008241906,0.001229988,0.16444802,0.009481449,0.008221326,0.00021155107,0.0009327045
"בהמשך לאותו יום, עמדו הנאשם והסוכן בקשר טלפוני במסגרתו סיכמו כי יוציאו את עסקת הסמים לפועל ברחוב גדוד חרמש 10 ירושלים בשעות הערב, חרף העבודה שהנאשם הבהיר לסוכן כי עלות הדלק מעמידה בספק את כדאיות העסקה והעדיף שהסוכן יגיע לאזור הדרום ושיפגשו בצומת בית קמא.",0.00011923817,3.2220192e-05,0.9999261,0.9999875,0.018160865,0.009747006,0.65727824,0.10097076,0.007394024,0.00021725899,0.0031186505
לאחר תיאום מראש עם האחר קיבל הנאשם ממנו סם במשקל 50.67 גרם עבור הסוכן.,0.0001119169,3.0684696e-05,0.9999615,9.017374e-06,0.9995679,0.99984646,0.9997149,0.006204282,0.0047913794,0.00018736797,0.00020464405
"מספר שעות לאחר מכן, סמוך לשעה 20:00, נפגשו הנאשם והסוכן, ובמהלך המפגש הנאשם מסר לסוכן סמים מסוג קוקאין במשקל של 50.67 גרם, ובתמורה לכך שילם לו הסוכן 17,500 ₪.",0.00018214242,3.0444227e-05,0.9999639,9.0203075e-06,0.99965024,0.9998605,0.9997458,0.0060297176,0.007847322,0.0002283124,0.0016851278
"הנאשם קיבל את הסם מהאחר בתמורה ל-320 ₪ לגרם והרוויח בעסקה 1,500 ₪.",0.00028486346,3.0096899e-05,0.9999628,9.039261e-06,0.999616,0.9998404,0.99983203,0.0026830875,0.008528027,0.0001976366,0.00040647876
במסגרת האישום השני הורשע הנאשם בעבירה של תיווך בסם מסוכן לפי סעיפים 14 ו-19א לפקודה.,0.00013096159,3.0472487e-05,2.885266e-05,0.9999875,0.001887821,0.0010502333,0.10692719,0.0014285382,0.011450086,9.7200835e-05,0.99771464
"בהמשך למתואר באישום הראשון, ביום 30.11.21 שוחחו הנאשם והסוכן מתוך כוונה לבדוק הצעות מחיר בגין עסקאות סמים עתידיות בין השניים וסוכם כי יהיו בקשר טלפוני יום למחרת.",0.000120735494,3.192775e-05,0.9999449,0.99998736,0.0016551228,0.0047588735,0.90886354,0.020743215,0.008328324,0.00015658438,0.0009107526
"ביום 1.12.21 התקשר הסוכן אל הנאשם, במסגרת השיחה אמר הנאשם כי האחר יוכל לספק את סם הקוקאין כבקשתו במחיר של 300 ₪ לגרם, בתנאי שהסוכן ירכוש ממנו כמות של 100 גרם כפי שביקש הסוכן.",0.00012336623,3.068133e-05,0.9999609,9.116432e-06,0.9996748,0.99985135,0.99941635,0.015155854,0.005528001,0.00018836898,0.001152117
"הסוכן הסכים ונקבע ביניהם כי יפגשו טרם הוצאת עסקת הסמים לפועל, בשעה 12:00 בתחנת הדלק שבצומת נחשון.",0.00014621473,3.1611933e-05,0.999493,0.9999875,0.0007477269,0.0019492788,0.03398622,0.03342627,0.006190461,0.00016752216,0.00041368563
"ביום 2.12.21 סמוך לשעה 12:00, נפגשו הסוכן והנאשם בתחנת הדלק שבצומת נחשון.",0.00013235776,3.08784e-05,0.89851403,0.9999875,0.0007246903,0.024505688,0.011066523,0.06037772,0.006934749,0.00020149867,0.00038892642
"בפגישה, הסוכן ביקש לשכנע את הנאשם לספק לו סם בכמויות גדולות על מנות להגדיל את רווחיו של הנאשם.",0.00010795635,3.19188e-05,0.9999542,9.179305e-06,0.99903333,0.99842405,0.9996654,0.019749954,0.007495028,0.000161298,0.00038845104
"בהמשך, סיכמו כי הנאשם ישיג עבורו סם קוקאין במשקל של 100 גרם כבקשתו.",0.00013979315,3.1551666e-05,0.99995744,8.995234e-06,0.9996642,0.9998386,0.99978775,0.00264161,0.0037457445,0.00012024191,0.0004201861
"ביום 6.12.21 סמוך לשעה 12:00 ולאחר תיאום מראש, נפגשו הסוכן והנאשם בתחנת דלק בצומת שורש.",0.00013090941,3.0730258e-05,0.99505264,0.9999876,0.00077596615,0.025857948,0.010763705,0.049876764,0.006776086,0.00022020054,0.0004479239
"הנאשם מכר לסוכן סמים מסוג קוקאין במשקל של 99.95 גרם, ובתמורה לכך שילם לו הסוכן סך של 300,000 ₪ אותם העביר לאחר והאחר שילם לנאשם דמי תיווך בסך של 2,000 ₪.",0.0011656419,3.0426028e-05,0.9999676,8.9133055e-06,0.9996923,0.9998591,0.9998666,0.005490412,0.0063775186,0.00016990851,0.003115247
במסגרת האישום השלישי הורשע הנאשם בעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א) ו-(ג) רישא לפקודה.,0.0001369423,2.9952758e-05,5.205393e-05,0.9999877,0.0006168308,0.00095741986,0.010543134,0.0022063681,0.010900153,0.00011564985,0.9988061
"זאת בשל כך, שביום 6.01.22 הוא החזיק ברכבו סמים מסוכנים מסוג קוקאין במשקל של 149.69 גרם, שלא לצריכה עצמית, שהוא אינו בעליהם.",0.00015967453,3.1122625e-05,0.9999598,8.858513e-06,0.9996569,0.9998646,0.9994771,0.006269157,0.006446917,0.00019562863,0.0032563878
"הוגש תסקיר שירות מבחן ממנו נלמד כי הנאשם בן 31, נשוי ואב לילדים.",0.0001507707,0.9999962,1.8324727e-05,9.031394e-06,0.0004058107,0.0009673997,0.0006784629,0.004738447,0.013102663,0.00024073925,0.0006208074
אחת מבנותיו נכה והוא עסוק בטיפול בה.,0.00014028655,0.9999958,2.8251125e-05,9.098583e-06,0.0005152234,0.00094228017,0.0010038156,0.6368192,0.009177965,0.00022541141,0.0005823983
"עוד נלמד, שהנאשם גדל במערכת משפחתית נורמטיבית ומיטיבה.",0.00013415112,0.9999962,2.4399069e-05,8.996915e-06,0.00051584066,0.0010601955,0.0009370298,0.026854796,0.026332274,0.0002714404,0.00029921843
"באשר לעבירות בהן הורשע, ציינה קצינת המבחן כי הנאשם מודה בהן, נוטל אחריות מלאה על ביצוען ואף הרשומה הפלילית של הנאשם ריקה.",0.00010810304,3.1510895e-05,0.000117687465,8.9683535e-06,0.00061973295,0.00079732423,0.5648178,0.0016676029,0.98273426,0.99964285,0.99979955
"אומנם, הנאשם התקשה להגיע למפגשי הקבוצה הטיפולית לנוכח מצבה הבריאותי של בתו הנכה, אך עם זאת, הנאשם ציין כי הקבוצה מהווה עבורו מסגרת מטיבה, ואף עבודתו החדשה מעוררת בו, לטענתו, תחושות חיוביות ומייצבות את מצבו הכלכלי.",0.00014087274,0.9999964,3.2754015e-05,8.833996e-06,0.0006820298,0.0009696212,0.00073648256,0.08774695,0.04085668,0.0001952991,0.0037330873
"על אף שבהערכת מסוכנתו ציינה קצינת המבחן כי הנאשם מתקשה לווסת את דחפיו, עלול לפעול באופן אימפולסיבי, נוטה לפעול לשיפור מצבו הכלכלי באופן בלתי חוקי ומנהל קשרים שוליים, באה קצינת המבחן בהמלצה להשית על הנאשם ענישה מוחשית של מאסר אשר ירוצה בעבודות שירות וכן על הטלת ענישה מותנית.",0.0071180915,0.9999962,0.00027609628,8.935588e-06,0.00076412375,0.0011435122,0.00063530833,0.004146043,0.019517131,0.00020296936,0.9511469
"בנוסף, הומלץ על שילוב הנאשם במסגרת צו מבחן, למשך שנה, במהלכו ימשיך הנאשם את השתתפותו בקבוצה הטיפולית.",0.004072307,0.99999607,1.7675262e-05,8.915941e-06,0.00053637556,0.0008295343,0.00035994095,0.0059005823,0.0052384394,0.000105643725,0.0004227776
"בטיעוניה לעונש עמדה ב""כ המאשימה על הערכים המוגנים שנפגעו ממעשי הנאשם והחומרה הרבה הקיימת בשימוש בסם מסוג קוקאין, כפי שהדבר בא לידי ביטוי בפסיקת בית המשפט העליון.",0.00012532317,3.149855e-05,0.9369577,9.549298e-06,0.995,0.0030625022,0.017153885,0.004631582,0.2874972,0.00016909765,0.0049034813
"ב""כ המאשימה הוסיפה שהיא עותרת לקביעת מתחם אחד לכל האישומים, אך יש לתת ביטוי למספר המעשים אותם ביצע הנאשם, כך שהם לא יבלעו האחד בתוך השני בתוך מתחם אחד.",0.00013312962,3.1713393e-05,2.8770839e-05,0.9999876,0.00087407563,0.0014406546,0.0041090334,0.0029010288,0.026535003,0.00016623823,0.0014954852
"היא הציגה פסיקה באשר לענישה הנוהגת ונתבקש לקבוע מתחם עונש הולם הנע בין 5 ל-7 שנות מאסר לצד ענישה נלוות, מאסר על תנאי, פסילה וקנס.",0.0007673692,3.0430874e-05,1.901506e-05,0.9999875,0.0005522721,0.0010785321,0.00039661798,0.0010748842,0.0088001555,0.000105642015,0.000795543
"באשר לנאשם, הצביעה ב""כ המאשימה על גילו הצעיר של הנאשם, העדר עברו הפלילי, והודאתו במיוחס לו, וכן על מצבה הרפואי המורכב של בתו.",0.000118351316,0.9999963,2.3835197e-05,8.885553e-06,0.0006208248,0.00093375193,0.0030940983,0.007373416,0.9450027,0.99858105,0.99977857
"עם זאת, ביחס להמלצת שירות התסקיר על הטלת עונש מוחשי בדמות עבודת שירות, נטען שמדובר בהמלצה שאיננה תואמת את הנסיבות וחומרת העבירות לאור כמות הסמים הבלתי מבוטלת, ומשום שההמלצה מבוססת בעיקר על דברי הנאשם המביע את חששותיו ממאסר.",0.00012695136,0.99997973,3.2550586e-05,3.7574264e-05,0.001342445,0.0011036767,0.0006834699,0.0019353431,0.07154705,0.00019208678,0.0045793126
"היא עתרה למקם את עונשו של הנאשם בחלק התחתון של המתחם, אך לא בתחתית ממש, ולהטיל עליו לצד עונש המאסר גם עונש מאסר על תנאי מרתיע, קנס ופסילה.",0.00024140603,3.2232085e-05,2.276758e-05,0.999987,0.0006653535,0.0011981329,0.00044080164,0.0009409636,0.012640413,0.000119915014,0.1815827
בנוסף עתרה להכריז על הנאשם כסוחר סמים ולחלט את מכשירי הטלפון שנתפסו.,0.99979466,3.191399e-05,0.99991584,0.9999875,0.0006897436,0.002090233,0.8014947,0.027640168,0.013790533,9.480175e-05,0.00017563869
"ב""כ הנאשם הסכימו שבדרך כלל נסיבות ביצוע העבירה, בשים לב לכמות הסם מובילה לעונש מאסר, אם כי במתחם נמוך יותר מזה שנטען על ידי ב""כ המאשימה.",0.00017474417,3.1181713e-05,0.8393324,0.99998736,0.9429418,0.0012475484,0.3269428,0.0022250565,0.027323479,0.0001422348,0.038095996
"עם זאת, נטען שהנסיבות מלמדות שהנאשם איננו סוחר סמים.",0.00014315295,3.4119825e-05,0.015419137,9.334588e-06,0.000533033,0.0009860687,0.16871771,0.0019470415,0.03132253,0.00013732622,0.00041199414
