text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
תיק חיצוני: 103315/2015,1.4120638e-05,5.454717e-06,9.4302095e-06,7.642079e-05,5.65767e-06,3.988164e-06,7.4549457e-06,5.087265e-05,1.9834446e-05,1.5713164e-05,0.00021354521,5.1516003e-05,0.00019612502,2.839339e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7 (ג)",1.4934835e-05,5.048603e-06,9.4250845e-06,4.9079503e-05,6.352973e-06,4.7006324e-06,7.0283136e-06,8.725636e-05,1.9516838e-05,1.7412125e-05,0.00015865422,5.913299e-05,0.0003957291,2.6185578e-06
"חוק העונשין, תשל""ז-1977: סע'  144 (א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"חוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג-2013",1.2019502e-05,5.440005e-06,9.474462e-06,7.02398e-05,5.655528e-06,9.883957e-06,1.8178296e-05,0.00025754387,2.5168616e-05,5.7606423e-05,0.00035724536,9.534888e-05,0.0003343261,3.1332604e-06
"הנאשם הודה במסגרת הסדר טיעון בכתב אישום מתוקן בשנית בהחזקת סמים שלא לצריכה עצמית בניגוד לסעיף 7 (א) יחד עם סעיף 7 (ג) רישא לפקודת הסמים המסוכנים, ובהחזקת תחמושת בניגוד לסעיף 144 (א) סיפא בחוק העונשין-התשל""ז 1977.",8.572385e-06,5.0093813e-06,0.99999607,7.695653e-05,4.7902363e-06,5.532814e-05,1.9400559e-05,0.77116853,4.310266e-05,0.00015421581,0.00016935405,0.00012819837,0.00069519004,0.999998
"בהתאם לכתב האישום המתוקן, החזיק הנאשם בדירתו בפתח תקווה ביום 10.3.15, 2.582 ק""ג של החומר 5F-AMB  שהינו נגזרת של הסם המסוכן אינדזול קרבוקסאמיד, בשקית זבל בסלון.",1.1259071e-05,5.0846097e-06,0.99999607,0.02611184,0.99919754,1.8456722e-05,0.9991283,0.999902,0.9977563,0.0014694569,0.0005510343,0.00016252472,0.00022858687,0.74199694
כן החזיק הנאשם 9 כדורים המתאימים לכלי נשק מסוגים שונים.,5.8934156e-06,5.3009094e-06,0.9999962,0.03220169,0.99998033,0.90171534,0.999962,0.9999392,0.9999293,0.8564301,0.00024855096,5.8995614e-05,0.0001600344,3.15413e-06
בהתאם להסכמת הצדדים הופנה הנאשם לעריכת תסקיר שירות המבחן בעניינו ללא הסכמה עונשית.,6.4096903e-06,5.201346e-06,9.454217e-06,3.569892e-05,4.9432365e-06,7.085045e-06,8.280089e-06,1.4805927e-05,1.9121495e-05,1.2511417e-05,0.00029509465,7.325911e-05,0.000444442,2.7296496e-06
"כן הוצהר על ידי ב""כ הנאשם כי ההודאה בהחזקת הסמים שלא לצריכה עצמית נעשית מכח הכמות אותה החזיק הנאשם וללא אינדיקציה אחרת להחזקה שלא לצריכה עצמית.",6.6350754e-06,5.1665525e-06,9.758044e-06,6.138743e-05,4.5386414e-06,0.94607,2.9680414e-05,0.471996,2.0497113e-05,2.5683325e-05,0.00039319735,0.0024633445,0.001452239,0.9999975
המאשימה עמדה על הפגיעה בערכים המוגנים ובהם שלום הציבור ובריאותו.,6.9562434e-06,5.373901e-06,9.600441e-06,4.2357828e-05,4.5948436e-06,2.3130122e-05,1.0473768e-05,2.124388e-05,1.8691882e-05,1.5443908e-05,0.00046375595,0.00013095222,0.0057272483,3.0946048e-06
"ב""כ המאשימה עמדה על כך שבתי המשפט חזרו ושנו אשר להשפעה ההרסנית של הסמים על החברה, במיוחד כאשר עסקינן ב""סמי פיצוציות"" הקלים להשגה על ידי בני הנוער.",8.309927e-06,5.4643706e-06,9.42104e-06,9.0160895e-05,5.1171046e-06,6.774984e-05,7.393038e-05,0.011225787,1.9844569e-05,3.4788045e-05,0.003393621,0.0010045164,0.0018075798,3.5572261e-06
"אשר לגזירת הדין בתוך המתחם, טענה המאשימה כי הנאשם ריצה בעבר מאסרים מאחורי סורג ובריח וכי לחובתו הרשעות קודמות בעבירות שונות.",7.0009196e-06,0.99997866,9.4001125e-06,3.614631e-05,4.3805867e-06,6.150799e-06,8.571323e-06,1.4703183e-05,1.8254994e-05,1.2123918e-05,0.0005908259,6.637479e-05,0.0003464114,0.4856381
"כן צוין כי אף שבסופו של יום המליץ שירות המבחן על ענישה שיקומית, הרי שהתסקיר מצביע גם על גורמי סיכון ובהם קושי לזהות מצבי סיכון, הסתבכויות חוזרות בפלילים ויכולת הבנה מוגבלת.",8.6231485e-06,0.99997854,9.294215e-06,4.5706904e-05,4.440067e-06,1.2943167e-05,1.0577772e-05,0.00017013874,1.7391762e-05,1.5233721e-05,0.0006283206,0.999592,0.0813293,3.408456e-06
"ב""כ המאשימה טענה כי שירות המבחן החטיא את מטרות הענישה משלא התייחס בהמלצתו לחומרת העבירות הנידונות, וכי הנאשם לא עבר הליך שיקומי המצדיק סטייה לקולא מהמתחם.",6.7308015e-06,0.99997866,9.299392e-06,4.0801366e-05,4.0168106e-06,9.333004e-06,7.3430233e-06,1.5036187e-05,1.7843113e-05,1.21389585e-05,0.036162242,0.06639107,0.020712737,0.98073626
"מנגד, בהתחשב בהודאתו של הנאשם ובנכונות לשנות דפוסים, עתרה המאשימה להשית על הנאשם שנתיים מאסר בפועל, מאסר על תנאי, קנס ופסילת רישיון.",0.9998118,5.1236093e-06,9.451043e-06,3.372661e-05,3.9457886e-06,8.449985e-06,8.1184135e-06,1.2698045e-05,1.7135575e-05,1.2609928e-05,0.0018243619,0.003518304,0.51601076,0.99999774
"בפתח דיון הטיעונים לעונש עתר ב""כ הנאשם לדחות את מתן גזר הדין על מנת לאפשר לנאשם להשתלב בקבוצה טיפולית.",5.8643745e-06,0.99997866,9.402174e-06,3.806697e-05,4.3012287e-06,8.505773e-06,9.496949e-06,1.4303198e-05,1.9329203e-05,1.4165484e-05,0.0007464905,6.1533494e-05,0.00049059687,2.926085e-06
"ב""כ הנאשם טען כי פסק הדין אותו הציגה המאשימה מתייחס לחומר ממנו ניתן להכין למעלה מ-100,000 מנות סם, ולפיכך נטען כי אין פרופורציה בין התיק שבפניי לעתירת המאשימה לעונש וכי יש להתחשב גם ביכולת הפקת החומר הפעיל מהחומר שנתפס.",8.749283e-06,5.146008e-06,9.582945e-06,0.0001906944,5.7487164e-06,1.34950915e-05,0.00062368455,0.04928439,2.3665776e-05,4.267147e-05,0.0074840696,0.0003476554,0.00041993643,3.3328704e-06
"ב""כ הנאשם תמך טיעוניו בפסיקה מרובה במסגרתה הוטלו על נאשמים מאסרים מותנים או מאסרים לריצוי בעבודות שירות.",2.4605046e-05,5.288115e-06,9.425516e-06,3.7531612e-05,4.220587e-06,6.4656697e-06,9.670352e-06,1.7279064e-05,1.8027995e-05,1.2819135e-05,0.0013380125,4.8537728e-05,0.0001727217,3.2719095e-06
"כן נטען כי אף אם המתחם מתחיל במאסר בפועל בתיק זה, הרי שיש מקום לחרוג מהמתחם בשל שיקולי שיקום.",9.966732e-06,5.345522e-06,9.495437e-06,4.0944455e-05,4.068697e-06,1.09948805e-05,7.916275e-06,1.7738515e-05,1.7580214e-05,1.3515159e-05,0.00033490796,8.548937e-05,0.00022311918,3.6632832e-06
נטען כי עבירת החזקת התחמושת הינה של כדורים אותם מצא הנאשם ואסף.,6.2456825e-06,5.2339988e-06,0.9999962,0.99795425,0.001529923,0.00011907296,0.99992,0.9998404,0.7525517,0.99996555,0.00031878846,7.711963e-05,0.00016765017,3.4190075e-06
"כן נטען כי אין בחומר הראיות אינדיקציה לכך שהחומר הוחזק שלא לשימוש עצמי, ולראיה – הוא הוחזק בשק אחד, ללא כלים וללא שקיות אריזה.",1.06197895e-05,5.290506e-06,9.965107e-06,0.00028071154,0.00032704102,0.00090488466,0.04977178,0.98649746,3.4198823e-05,4.040371e-05,0.0045016287,0.00019630352,0.00071848504,3.84064e-06
"עוד נטען, כי הסם נכנס לפקודת הסמים אך באוגוסט 2015 וכי הייתה בעייתיות בהגדרתו בחוק.",8.160834e-06,5.5564856e-06,9.450197e-06,5.6785833e-05,4.354429e-06,1.3825645e-05,1.3418464e-05,0.00029501284,1.9060593e-05,2.6599928e-05,0.0004664297,0.00010457828,0.00041267456,3.482726e-06
"לתמיכה בטעוני ב""כ הנאשם הוצגו מסמכים מהם עולה כי הנאשם מוכר כנכה בשיעור 75% על ידי הביטוח הלאומי, כי הוא מצוי על סף הפיגור, אינו קורא ואינו כותב.",7.540118e-06,0.9999019,9.23552e-06,5.702069e-05,6.226205e-06,1.3178799e-05,1.872571e-05,5.3199332e-05,1.8684486e-05,1.7940285e-05,0.00039383082,0.00038229066,0.008268563,3.5575483e-06
