,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"בשם המאשימה: עו""ד בני פסקל",,0.9996231312856434,,,,,,,,,,,,,,,,
1,,"בשם הנאשם: עו""ד מיכאל כרמל ועו""ד זיאד ריאן",,0.9994969145150123,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  25, 29, 144(ב), 244, 275, 329(א)(1), 333, 335(א)(1)",,0.9996982581262357,,,,,,,,,,,,,,,,
3,,הנאשם הודה במסגרת הסדר טיעון שלא כלל הסדר אודות העונש בעבירות הבאות:,,0.011137405266475116,0.017960869567927185,0.02757570363526821,0.0067291392860731655,0.6326716915403076,0.33125201491227296,0.18466605719023627,,,,,,,,,,
4,,"עבירות בנשק (נשיאה והובלה) לפי סעיף 144(ב) רישא + סיפא + סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); ניסיון לחבלה חמורה בנסיבות מחמירות לפי סעיפים 333 + 335(א)(1) + סעיף 25 לחוק העונשין; שיבוש מהלכי משפט לפי סעיף 244 לחוק העונשין והפרעה לשוטר בשעת מילוי תפקידו לפי סעיף 275 לחוק העונשין.",,0.00011580797436280551,0.6730001159021308,0.017559092957641076,0.15812557445198316,0.9325710431718385,0.09268122802711219,0.04323293289115369,,,,,,,,,,
5,,"על פי כתב האישום המתוקן, העבירות בוצעו על רקע סכסוך בין משפחת הנאשם למשפחת עכרייה בכפר כאבול בתקופה הרלוונטית לכתב האישום.",,0.007289076028456058,0.01654135190953898,0.16225208602929056,0.13469150331628107,0.8011677382944736,0.502187854999694,0.04485215385838824,,,,,,,,,,
6,,ביום 14.11.20 בסמוך לשעה 00:30 בזמן שהמתלונן - אחד מבני משפחת עכרייה - ישב עם בני משפחתו על גג ביתו בכאבול הגיעו הנאשם ואחר בסמוך לבניין כשהם נושאים אקדח חצי אוטומטי מסוג זיג-זאואר ובתוכו מחסנית טעונה בכדורים.,,0.0010265635235739295,0.03128112556789717,0.31015514821749207,0.9889390967651255,0.27383364340631655,,,0.8290271239109348,0.950696746307622,0.7831291557427615,0.9645868069456978,0.0867983844810908,0.5568938247546057,0.09516034227177217,0.23351911283475524,0.9690099289556344,0.9912051551860487
7,,"הנאשם והאחר עמדו מול בניין המשפחה וירו לעברו 13 קליעים שחלקם פגעו בבית וקליע אחד חדר לתוך חדר השירותים בבית, בזמן שאשתו של המתלונן שהתה בו.",,0.002092859312559775,0.010097381165169367,0.4469073400680709,0.9951484941528144,0.3202605853523765,,,0.9822170241528781,0.985234278041148,0.4397293428600708,0.9820871761275031,0.0463440621226662,0.7536864566172355,0.03462077074775185,0.26613874982851615,0.9811314035383624,0.9958296685418861
8,,לאחר הירי עזבו הנאשם והאחר את המקום כשהנאשם נושא על גופו את האקדח והלכו לכיוון ביתו של אנואר ריאן.,,0.0013010168636017865,0.013554664446047845,0.1574124820566073,0.9932401164439447,0.3026667617735492,,,0.8340435515975794,0.9515711830313979,0.7187244833386974,0.9796212422638904,0.09243263641912126,0.8241870524352357,0.054429894635432255,0.4897863607584535,0.9791900775379028,0.99373639346497
9,,בדרך נתקלו ברכב סיור של שני שוטרים שהגיעו לאזור בעקבות קולות הירי והבחינו בנאשם ובמספר אנשים נוספים שהיו ברחוב.,,0.00027245928531905453,0.007270455319560796,0.8012504801651137,0.9979711625745971,0.14907679145719047,,,0.8112888805542913,0.9271209470779181,0.11361319986388065,0.9836422670881122,0.012842332734870792,0.4474387685897212,0.021731436213316226,0.2521657376762799,0.958015047202767,0.9824374657234797
