text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באמצעות פרקליטות מחוז ירושלים (פלילי),",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ה', 144(א), 144(ב), 330, 428",,,,,,,,,,,,,,,,,
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  34, 39(א)",,,,,,,,,,,,,,,,,
הכרעת הדין,,,,,,,,,,,,,,,,,
"הנאשם הורשע בהכרעת דין מיום 10.07.23, לאחר ניהול הוכחות, בעבירה של נשיאה והובלה של נשק לפי סעיף 144(ב) לחוק העונשין, תשל""ז-1977 (להלן: ""החוק""); עבירה של ניסיון לחבול בחומר נפיץ לפי סעיף 330 לחוק; ועבירה של סחיטה באיומים לפי סעיף 428 רישא לחוק.",,,,,,,,,,,,,,['לא'],,,
"נסיבות ביצוע העבירות פורטו בהכרעת הדין, ובתמצית יצוין, כי בין הנאשם לבין אחותו הילה ובעלה שרון (להלן: ""המתלוננים"") נתגלע סכסוך כספי בשנת 2013, במסגרתו דרש הנאשם מהמתלוננים סכום שנע בין 400,000 ₪ ל-500,000 ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעטיו של סכסוך זה, גמלה בליבו של הנאשם ההחלטה להניח בביתם של המתלוננים מטען חבלה בכדי לגרום להם לחבלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,[],,,,,,,
"ביום 21.11.21 הגיע הנאשם לבית המתלוננים ברכבו, כשהוא לבוש בגדים שחורים וברדס על ראשו, עוטה כפפות ובידו שקית שחורה המכילה מטען חבלה מאולתר המכיל תערובת אבק שריפה ופתיל הדלקה במשקל של לפחות 93.68 גרם, תערובת נוספת שהכילה גופרית ומלח פרכלוראטי וכדוריות מתכת בקוטר של 4 מ""מ המשמשות כרסס להגביר את אפקט וטווח הפגיעה של המטען.",,,,,,,,"['מאחר', 'ייצר']",['מטען חבלה מאולתר'],,,,,,,,
מדובר במטען שבכוחו להזיק לאדם בעת התפוצצותו.,,,,,,,,,,,,,,,,,
"הנאשם הניח את המטען בתוך חלקה הפנימי של גדר חצר ביתם של המתלוננים כשמתג ההפעלה של המטען על מצב דולק, ועזב את המקום.",,,,,[],,,,,['הפעלת מטען'],,,,,,,
