,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"מדינת ישראל
באמצעות פרקליטות מחוז חיפה (פלילי)",,0.9997672469222033,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 334",,0.9997429665785514,,,,,,,,,,,,,,,,
2,,"הנאשם הורשע, על פי הודייתו, בעבירות של פציעה, לפי סעיף 334 לחוק העונשין, התשל""ז-1977 (להלן: החוק) ונשיאת נשק, לפי סעיפים 144(ב) רישא וסיפא לחוק, וזאת בהקשר לאירוע ירי  שהתרחש בכפר קרע ביום 24.5.18.",,0.0009360315494762874,0.2362484981593319,0.03135272376385306,0.10120722377032862,0.9366737640635994,0.24250454750223477,0.045207721645236384,,,,,,,,,,
3,,הודיית הנאשם והרשעתו היו במסגרת הסדר טיעון שגובש לאחר שנשמעה עדות הנאשם.,,0.0033053880529728607,0.007242881958010708,0.09768237668271279,0.008286578274457416,0.8119157499385282,0.38914874428878005,0.36958665347286346,,,,,,,,,,
4,,הסדר הטיעון כלל את תיקונו של כתב האישום והצדדים טענו לעונש באופן חופשי.,,0.9994626208132849,,,,,,,,,,,,,,,,
5,,"עוד במסגרת ההסדר, הובהר כי המאשימה לא תבקש להפעיל מאסר על תנאי מתיק קודם, לגביו נקבע כי הוא יחול בעבירת אלימות או רכוש מסוג פשע.",,0.9962006160581677,,,,,,,,,,,,,,,,
6,,"כתב האישום בענייננו תוקן, על פני הדברים, בשים לב למאסר על תנאי לעיל – באופן שעבירת האלימות שיוחסה לנאשם הינה, כאמור, עבירת אלימות מסוג עוון.",,0.9991939231348572,,,,,,,,,,,,,,,,
7,,כתב האישום המתוקן,,0.9994793487745482,,,,,,,,,,,,,,,,
8,,בתקופה הרלוונטית עבד פלוני (להלן: המתלונן) בפנצ'רייה של משפחת עסלי בכפר קרע (להלן: העסק).,,0.9965237025964019,,,,,,,,,,,,,,,,
9,,"ביום 24.5.18 בסמוך לשעה 13:45, התפתחה בקרבת העסק קטטה בין המתלונן לבין נוספים שזהותם אינה ידועה למאשימה, על רקע ויכוח בכביש בין המתלונן שנסע ברכבו לבין הנוספים שנסעו ברכב אחר (להלן: הקטטה).",,0.8901039769634352,,,,,,,,,,,,,,,,
