,verdict,text,part
0,ME-18-08-39629-146,"ב""כ המאשימה: עו""ד גלעד ארליך",נגד
1,ME-18-08-39629-146,"ב""כ הנאשם: עו""ד יוסי קליין",נגד
2,ME-18-08-39629-146,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 290(א), 40 יא', 40 יג', 499(א)(1)",נגד
3,ME-18-08-39629-146,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",נגד
4,ME-18-08-39629-146,"פקודת בתי הסוהר [נוסח חדש], תשל""ב-1971: סע'  42, 52(ב)(1)(א)",נגד
5,ME-18-08-39629-146,הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,גזר דין
6,ME-18-08-39629-146,"לקיחת שוחד, עבירה לפי סעיף 290(א) בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"") (ריבוי עבירות).",גזר דין
7,ME-18-08-39629-146,"עסקה אחרת בסם, עבירה לפי סעיף 13 ביחד עם סעיף 19א בפקודת הסמים המסוכנים, תשל""ג- 1973 (להלן: ""פקודת הסמים"") (ריבוי עבירות).",גזר דין
8,ME-18-08-39629-146,"קשירת קשר לביצוע פשע, עבירה לפי סעיף 499(א)(1) בחוק.",גזר דין
9,ME-18-08-39629-146,"איסור העברה, עבירה לפי סעיף 42 וסעיף 52(ב)(1)(א) בפקודת בתי הסוהר [נוסח חדש],  תשל""ב- 1971 (להלן: ""פקודת בתי הסוהר"") (ריבוי עבירות).",גזר דין
10,ME-18-08-39629-146,"לקיחת שוחד, עבירה לפי סעיף 290(א) בחוק.",גזר דין
11,ME-18-08-39629-146,"עסקה אחרת בסם, עבירה לפי סעיף 13 ביחד עם סעיף 19א בפקודת הסמים.",גזר דין
13,ME-18-08-39629-146,"איסור העברה, עבירה לפי סעיף 42 וסעיף 52(ב)(1)(א) בפקודת בתי הסוהר.",גזר דין
17,ME-18-08-39629-146,"על-פי המתואר בעובדות כתב האישום המתוקן, במועדים הרלוונטיים לכתב האישום, הנאשם שירת כסוהר בשירות בתי הסוהר המשנע מזון וכסוהר באגף 14 בכלא רימונים (להלן: ""בית הסוהר"").",גזר דין
18,ME-18-08-39629-146,"עובר ליום 30.10.17 פנה ג'מאל אבו גאנם (להלן: ""ג'מאל""), אסיר באגף 14 ששימש כאסיר חוליה בעל נגישות למתחם הסגל, לנאשם והציע לו להחדיר סמים מסוגים שונים בהתאם להנחייתו וזאת בתמורה לתשלום של 5,000 ₪ עבור כל החדרת סמים לבית הסוהר.",גזר דין
19,ME-18-08-39629-146,הנאשם נענה להצעתו של ג'מאל וקשר עמו קשר להחדרת סמים לבית הסוהר.,גזר דין
20,ME-18-08-39629-146,לצורך קידום הקשר מסר הנאשם לג'מאל את המספר הטלפון הנייד שלו לצורך התקשרות עם אדם מטעמו של ג'מאל אשר ימסור לו את הסמים.,גזר דין
21,ME-18-08-39629-146,"במקביל למתואר קשר ג'מאל קשר עם רפעת אבו גאנם, קרוב משפחתו אשר התגורר בעיר לוד (להלן: ""רפעת""), והנחה אותו לספק סמים לנאשם לשם החדרתם לבית הסוהר ולשלם לו 5,000 ₪ עבור כל החדרה של הסמים.",גזר דין
22,ME-18-08-39629-146,"לצורך כך, מסר ג'מאל לרפעת את מספר הטלפון של הנאשם.",גזר דין
23,ME-18-08-39629-146,"בהתאם להנחייתו של ג'מאל, החל משלהי חודש אוקטובר 2017, יצר רפעת קשר עם הנאשם ונפגש עמו מספר פעמים.",גזר דין
24,ME-18-08-39629-146,"במעמד הפגישות מסר רפעת לנאשם ""פלטות"" סם מסוכן מסוג חשיש, סמים נוספים ובושם ושילם לו 5,000 ₪ לכל החדרה של הסמים לבית הסוהר.",גזר דין
25,ME-18-08-39629-146,"לאחר קבלת הסמים, נהג הנאשם להחדירם לבית הסוהר תוך שהוא מסתיר אותם בנעליו או על גופו.",גזר דין
26,ME-18-08-39629-146,לאחר שהחדיר את הסמים דאג הנאשם למסור את הסמים לידיו של ג'מאל בתאום עמו.,גזר דין
27,ME-18-08-39629-146,"עובר ליום 1.8.18, פנה ג'מאל לרפעת והנחה אותו להעביר לנאשם שתי ""אצבעות"" סם מסוכן מסוג חשיש וגרב המכיל 99 כדורים של סם מסוכן מסוג MDMA.",גזר דין
28,ME-18-08-39629-146,"בהמשך לכך נפגש רפעת עם הנאשם ומסר לו את 2 אצבעות החשיש ואת הגרב ובו כדורי הסם כמתואר וכן שילם לו 5,000 ₪ עבור החדרתם לבית הסוהר.",גזר דין
