text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
באמצעות פרקליטות מחוז ירושלים (פלילי),0.0035095515,5.5684895e-06,1.8585819e-05,0.0027674998,0.006684575,0.0025029143,0.0020758526,0.054785036,0.0001433256,0.0022538751,0.089475,0.0031052332,0.07941563,0.00096187793
"על ידי ב""כ עו""ד בני ליבסקינד",0.0036705206,5.35536e-06,2.1887514e-05,0.003825661,0.008691087,0.0028021743,0.0019997568,0.03454832,0.00017861805,0.002276608,0.09862281,0.0046852967,0.09895729,0.000815811
"באמצעות ב""כ עו""ד היתם חאג' יחיא",0.0040583406,5.4183943e-06,1.7609844e-05,0.0039092195,0.0064928727,0.0024451008,0.0013145925,0.024302676,0.00016060095,0.0020081268,0.05327412,0.00464284,0.06524582,0.0009253778
"חוק העונשין, תשל""ז-1977: סע'  40 ב', 144.א., 144(ב), 287(א), 340א(א), 40 יא', 499(א)(1)",0.019750156,5.595928e-06,1.6450682e-05,0.0027635086,0.0066028326,0.0024177963,0.0019429871,0.3621989,0.00014050276,0.004054482,0.07527849,0.0047122827,0.08248974,0.0015141461
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן, בשתי עבירות של קשירת קשר לפשע של סחר בנשק לפי סעיף 499(א)(1), עבירת נשיאה והובלת נשק לפי סעיף 144(ב), עבירת ירי מנשק חם לפי סעיף 340א(א) ובעבירת הפרת הוראה חוקית לפי סעיף 287(א) כולן לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",0.0047719353,5.4045163e-06,0.999887,0.93012184,0.010533737,0.49363163,0.0024603538,0.6760373,0.9958924,0.9925364,0.1641807,0.0031567449,0.108724296,0.9997615
"במסגרת הסדר הטיעון, לא הייתה הסכמה לעניין העונש.",0.0027532459,5.316649e-06,1.7698605e-05,0.003132097,0.0044432045,0.0030831983,0.0020731022,0.019168403,0.00016899595,0.002572632,0.19805416,0.0037980084,0.1852484,0.0017496702
"בא כוחו של הנאשם לא ביקש שיערך תסקיר בעניינו, וביקש כי הטיעונים לעונש יערכו לאחר שייגזר דינם של המעורבים האחרים בפרשה.",0.0030036946,5.1776856e-06,1.5389232e-05,0.0035225046,0.0066982615,0.0032867985,0.0016242394,0.035577286,0.00014618771,0.0017435787,0.16658281,0.0027614725,0.109377496,0.001002132
"מהחלק הכללי של כתב האישום המתוקן עולה, כי הנאשם תושב ירושלים המתגורר בכפר עקב.",0.004174126,0.9999546,1.4669764e-05,0.004182812,0.006639713,0.0036885468,0.0022071367,0.16133349,0.00017065524,0.0015541074,0.07801756,0.0059719686,0.17268836,0.0012142563
"ביום 28.11.18 ניתנה החלטת כבוד השופט דוד גבאי ריכטר בתיק 60252-11-18 בבית משפט השלום בירושלים, לפיה הנאשם ישהה במעצר בית בכתובת ברח' אל מטר 1 בעטרות.",0.023612883,5.373383e-06,1.3410009e-05,0.0038395368,0.011101327,0.0029855599,0.0029665276,0.11664548,0.00017218514,0.002033942,0.07262328,0.0035530913,0.06645086,0.0012631585
ההחלטה האמורה עמדה בתוקפה במועדים הרלוונטיים לכתב האישום.,0.0028463807,5.6678655e-06,1.671146e-05,0.0032750429,0.0052603385,0.003193063,0.00243419,0.0790676,0.00016022254,0.0023361135,0.0749449,0.0026933532,0.100702986,0.00096070475
