text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד שירה חרל""פ",,,,,,,,,,,,,,,,,
"הנאשם וב""כ עו""ד יגור ועו""ד קופרמן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144 (א), 144(ב), 144 (ב2), 40 יא (9), 40 יג (ב), 497, בפרק ח",,,,,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בכתב אישום מתוקן בארבעה אישומים שונים כפי המפורט להלן.,,,,,,,,,,,,,,['כן'],,,
"על פי האמור באישום הראשון, במועד כלשהו שאינו ידוע למאשימה, בשנת 2014 או בסמוך לכך, פנה הנאשם אל סקאב וביקש ממנו להחזיק עבורו באקדח עד שימצא לו מחסנית מתאימה ויוכל למכור אותו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
סקאב הסכים לבקשתו של הנאשם.,,,,,,,,,,,,,,,,,
"בהמשך למתואר, הנאשם מסר לסקאב אקדח ללא מחסנית בתוך שק שחור.",,,,[],[],,,[],['אקדח'],,,,,,,,
סקאב החביא את האקדח בוודאי ברהט.,,,,,,,,,['אקדח סקאב החביא את האקדח בוודאי ברהט'],,,,,,,,
"כשבוע לאחר מכן, התקשר הנאשם לסקאב וביקש ממנו את האקדח בחזרה שכן מצא לו מחסנית מתאימה.",,,,['נשק עם מחסנית בהכנס'],[],,,['מצא'],['אקדח'],,,,,,,,
הנאשם הגיע אל סקאב ושניהם הלכו יחדיו למקום מסתור בו החביא סקאב את האקדח.,,,,,['מוסלק - מוסתר'],,,['מאחר'],['אקדח'],,,,,,,,
סקאב לא מצא את האקדח במקום בו החביא אותו.,,,,,,,,,['אקדח'],,,,,,,,
בגין מעשים אלו הורשע הנאשם בעבירות של החזקה והובלת נשק בהתאם להוראות סעיפים 144 (א) ו- 144(ב) לחוק העונשין.,,,,,,,,,,,,,,,,,
"על פי המתואר באישום השני, במועד כלשהו שאינו ידוע במדויק למאשימה, בחודש מאי-יוני 2017, רכש סקאב מיוסף סלימאן אבו חדאיד (להלן:""יוסף"") שלוש קופסאות תחמושת של אקדח 9 מ""מ.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
כל קופסא עלתה לו 300 ₪.,,,,,,,,,,,,,,,,,
"סקאב העביר את התחמושת לאחיו, מחמוד, על מנת שיחביא אותה בוודאי ברהט.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
לאחר כיומיים לקח סקאב את התחמושת מאחיו ומסר אותה לנאשם על מנת שימכור אותה.,,,,,,,,[],,,,,,,,,
"בגין מעשים אלה הורשע הנאשם בעבירה של החזקת נשק לפי סעיף 144 (א) לחוק ועבירה בחומרים מסוכנים, לפי סעיף 497 לחוק.",,,,,,,,,,,,,,,,,
"על פי המתואר באישום השלישי, במועד שאינו ידוע במדויק למאשימה, בחודש יוני 2017 או בסמוך לכך, היה עובדה אלקסאסי (להלן: ""עובֶדה"") מסוכסך עם משפחת טלאלקה.",,,,,,,,,,,,,,,,,
"לאור זאת, פנה עובדה אל הנאשם וביקש ממנו תחמושת.",,,,,,,,,,,,,,,,,
"כיומיים לאחר מכן, הנאשם העביר לעובדה תחמושת – כדורים של אקדח.",,,,,,,,[],['אקדח'],,,,,,,,
"בגין מעשים אלו, הורשע הנאשם בעבירות של החזקת נשק לפי סעיף 144(א) לחוק ועבירה של מסירת נשק לפי סעיף 144 (ב2) לחוק.",,,,,,,,,,,,,,,,,
"על פי המתואר באישום הרביעי, במועד שאינו ידוע במדויק למאשימה, בחודש יוני-יולי 2017, פנה מופיד מחמד קצאצי (להלן:""מופיד"") אל עובדה.",,,,,,,,,,,,,,,,,
"מופיד סיפר לעובדה כי בידי הנאשם קנה של M16 –""מסורה"" (להלן: ""הקנה""), אשר שייך למופיד.",,,,,,,,,['רובה סער (Rifle Assault)'],,,,,,,,
מופיד ביקש מעובדה לנסות ולהחזיר לו את הקנה מהנאשם.,,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
עובדה פנה אל הנאשם וביקש ממנו להחזיר למופיד את הקנה.,,,,,,,,,['אקדח'],,,,,,,,
הנאשם אמר לעובדה כי אכן ברשותו מצוי הקנה אך הוא מקולקל וכי יחפש אותו על מנת להחזירו למופיד.,,,,,,,,,,,,,,,,,
לאחר כיומיים שוחח עובדה עם הנאשם שוב אודות הקנה.,,,,,,,,,"['תת-מקלע (תמ""ק)']",,,,,,,,
הנאשם אמר לעובדה כי הקנה קבוע בוודאי הסמוך לביתו וכי אינו יכול להוציא אותו.,,,,,,,,,,,,,,,,,
"עובדה אמר לנאשם כי מופיד רוצה 10,000 ₪ תמורת הקנה.",,,,,,,,,,,,,,,,,
הנאשם טען כי הקנה מקולקל ולכן לא ישלם עבורו למופיד.,,,,,,,,,,,,,,,,,
עסקה זו לא הושלמה לאור מעצרו של עובדה.,,,,,,,,,,,,,,,,,
"בגין מעשים אלו, הורשע הנאשם בעבירה של החזקת נשק (חלק) בהתאם להוראת סעיף 144(א) לחוק העונשין.",,,,,,,,,,,,,,,,,
עד כאן עובדות כתב האישום המתוקן.,,,,,,,,,,,,,,,,,
במסגרת ההסדר לא היתה הסכמה בין הצדדים לעניין העונש וכל צד היה חופשי בטיעוניו.,,,,,,,,,,,,,,,,,
"הנאשם יליד 1992 תושב רהט, נשוי ואב לשלושה ילדיו, כאשר אחד מילדיו נולד בתקופת מעצרו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, טרם מעצרו עבד כשנה וחצי בעבודות ברזל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו סיים 10 שנות לימוד ונשר מהם לצורך סיוע בפרנסת המשפחה, שלל שימוש בחומרים ממכרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מסר כי צבר חובות בשל מעצרו והעדר הכנסות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לעבירות בהן הורשע, הנאשם הודה ולקח אחריות על התנהלותו, יחד עם זאת, תיאר כי פעל מתוך סקרנות והתקשה להתייחס למשמעות הנלווית לבחירותיו ושהיה עסוק במזעור התנהלותו ובמחירים אותם הוא ומשפחתו משלמים כיום.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
שרות המבחן התרשם מאדם בעל יכולות מילוליות וקוגנטיביות תקינות בעל תפיסה עצמית חיובית הנמצאת בפער מול התנהלותו קשריו השוליים וחומרת העבירות בהן הורשע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד מפורט כי התנהלותו מאופיינת בחיפוש אחר הישגים כלכליים מהירים גם במחיר של הגמשת גבולותיו הפנימיים ופריצת גבולות להשגת מטרותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד התרשם שרות המבחן כי לנאשם קשרים שוליים עם חברה שולית בסביבת מגוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מצויין כי הנאשם בעל נטייה לפתיינות וקושי בהפעלת שיקול דעת ביחס לסיכונים האפשריים בהתנהלותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף מפורט כי הנאשם אוחז בעמדה קורבנית, פאסיבית ומתפיסה עצמית המאופיינת בשטחיות, צמצום והתייחסות מקלה לאופן התנהגות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מנגד שרות המבחן מונה כגורמי סיכון את יכולותיו המילוליות ואת תפקודו התעסוקתי כפי שתיאר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בסופם של דברים שרות המבחן מציין כי רק ענישה מוחשית וברורה תסייע לנאשם להכיר בבעייתיות הקיימת בהתנהלותו ובמשמעות הפלילית של מעשיו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באת כח המאשימה , במסגרת טיעוניה הכתובים לעונש, הפנתה לערכים המוגנים בהם פגע הנאשם בכללם שמירה על בטחון הציבור והמדינה, שמירה על חיי אדם ושלמות גופו.",,,,,,,,,,,,,,,,,
"לדבריה מעורבותו של הנאשם במספר עבירות נשק כמכלול, מלמדות על מעורבות עמוקה בעולם זה ועל זמינותו של נשק לנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטען כי בעבירות נשק גלומה חומרה יתירה נוכח החשש שזה ימצא דרכו לידי עבריינים ואף לטרוריסטים.,,,,,,,,,,,,,,,,,
כן נטען כי בעבירות אלה יש לתת עדיפות לשיקולי הרתעה על פני האינטרס האישי של הנאשם.,,,,,,,,,,,,,,,,,
"לא בכדי, אליבא המאשימה , בשנים האחרונות ישנה מגמת החמרה בעבירות נשק בין היתר נוכח היקפן של העבירות והתרחבות תופעת הסחר הבלתי חוקי בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המאשימה עותרת לקבוע מתחם נפרד ביחס לכל אישום.,,,,,,,,,,,,,,,,,
"כאשר ביחס לאישום הראשון עותרת לקביעת מתחם עונש הנע בין שנתיים לארבע שנים, ביחס לאישום השני, קביעת מתחם עונש הנע בין 8 ל- 14 חודשים,  ביחס לאישום השלישי, מתחם עונש שנע בין 8 ל- 14 חודשים וביחס לאישום הרביעי למתחם הנע בין שנה לשלוש שנים.",,,,,,,,,,,,,,,,,
עוד עתרה התובעת כי העונשים יצטברו אחד לשני לצד ענישה צופה פני עתיד וקנס.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים מנגד ביקשו שלא למצות עם הנאשם את הדין ועתרו לביהמ""ש להסתפק בתקופת מעצרו.",,,,,,,,,,,,,,,,,
"לדבריהם וככל שהדבר נוגע לאישום הראשון, מדובר בהחזקת אקדח ללא מחסנית לפני כארבע שנים, נתונים שיש לאבחנם לקולא על פני מקרים בהם מדובר ברובים ותתי מקלע או במקרים בהם האקדח מצוי ביחד עם מחסנית מוכן לפעולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,['אקדח'],,,,,,,,
"אשר לאישום השני, נטען כי גם אם  הכותרת הינה עבירות נשק, הלכה למעשה מבלי להקל ראש מדובר בהחזקת כדורים ולא מעבר לכך.",,,,,,,,,,,,,,,,,
"ביחס לאישום השלישי, האחר, הוא זה שמסוכסך עם אחרים והוא זה שמבקש תחמושת על מנת לפתור את הסכסוכים שיש לו עם אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בנוגע לאישום הרביעי נטען כי המדובר בקנה מקולקל כאשר ממילא לא התרחשה כל עסקה ולא הועברו כספים.,,,,,,,,,,,,,,,,,
"באישום הרביעי הנאשם לא היה זה שהציע עשרת אלפים ₪ עבורו, אלא נאמר לו כעדות שמיעה לפיה צד שלישי מבקש עשרת אלפים ₪ תמורת הקנה.",,,,,,,,,,,,,,,,,
הנאשם הוא זה שאמר שאינו מוכן לשלם דבר תמורתו.,,,,,,,,,,,,,,,,,
"מעבר להתייחסות לאישומים עצמם, נטען כי יש לתת משקל לקולא, גם להתנהלות החקירה והתנהלות המאשימה.",,,,,,,,,,,,,,,,,
"ככל שהדבר נוגע לחקירה, נטען שזו נפתחה ונוהלה באופן אינטנסיבי ע""י חוקרי שב""כ (מטעמים המצויים בחיסיון) וכללה בתחילתה גם מניעת מפגש עם עורך דין למשך 11 יום.",,,,,,,,,,,,,,,,,
"בסופם של דברים, חרף האמור, לא יוחסו לנאשם כל עבירות ביטחוניות.",,,,,,,,,,,,,,,,,
"אשר להתנהלות המאשימה, ביהמ""ש הופנה לכך שבסמוך לפני מועד ההוכחות, נתבקש ביהמ""ש להתיר תיקון את כתב האישום בדרך של הוספת שורה ארוכה של חוקרי שב""כ כעדי תביעה.",,,,,,,,,,,,,,,,,
"תיקון זה הביא לביטול מועד ההוכחות, עיכב את ההליכים בתיק והותיר את הנאשם (שמצידו עשה הכל על מנת לקדם את ההליכים) במעצר מאחורי סורג ובריח לתקופה מצטברת של 9 חודשים.",,,,,,,,,,,,,,,,,
"עוד הפנתה ההגנה להחלטת ביהמ""ש מיום 11.1.18, בה  צויין, אגב התרת תיקון כתב האישום  כי בהתאם לאמור בהוראת סעיף 40 י""א (9) לחוק העונשין, יש לקחת בחשבון במסגרת העונש את התנהלות רשויות אכיפת החוק וככל שהנאשם יימצא אשם בדין, תיקון זה יילקח בחשבון ע""י ביהמ""ש.",,,,,,,,,,,,,,,,,
"עוד נטען ע""י הסנגורים כי מתחמי הענישה להם עותרת המאשימה, שרירותיים, גבוהים,  ואינם עולים בקנה אחד עם הפסיקה הנוהגת גם לא עם זו שהוגשה מטעם המאשימה.",,,,,,,,,,,,,,,,,
בנוסף נטען שמתחמים אלו אינם עולים בקנה אחד עם עמדתה העונשית של המאשימה בעניינם של מעורבים אחרים בפרשה שנחקרו יחד עם הנאשם והוגש בעניינם כתב האישום נפרד כשהכוונה היא לסקאב אבו סיאם ועובֶדה אל קסאסקי.,,,,,,,,,,,,,,,,,
"אשר למאפייניו של הנאשם פורט כי מדובר בנאשם צעיר בגיל, אב לשלושה ילדים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
