text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13א, 19",0.00016177548,2.8551654e-05,2.3533714e-05,0.9999875,0.0004491401,0.0011625434,0.0005938078,0.031581733,0.035525817,0.000165909,0.0018105624
"חוק העונשין, תשל""ז-1977: סע'  40 ב, 40ג, 40ט",0.00018851575,2.9891205e-05,2.8206383e-05,0.99998736,0.0005211987,0.001465269,0.00070404354,0.023827767,0.09682291,0.00013852816,0.0004737997
"* בית המשפט גזר על הנאשמת שהורשעה, על יסוד הודאתה, בביצוע מספר רב של עבירות סחר בסם מסוכן עונש של 24 חודשי מאסר לריצוי בפועל.",0.9991055,3.0430581e-05,0.9161068,8.952315e-06,0.44517198,0.00088995276,0.77307147,0.0015199721,0.0848431,0.00011137173,0.99972254
* עונשין – ענישה – מדיניות ענישה: עבירות סמים,0.00012862524,3.0890627e-05,1.9865585e-05,0.9999876,0.00044100458,0.001006215,0.0003925042,0.0074173864,0.029130189,0.000115783136,0.00019611907
"בית המשפט נדרש לגזור את דינה של הנאשמת שהורשעה על יסוד הודאתה בכתב אישום מתוקן המונה שמונה אישומים, ב-26 עבירות של סחר בסם מסוכן ובעבירה של החזקת סם מסוכן שלא לצריכה עצמית.",0.0019166259,3.057201e-05,0.99987817,8.85651e-06,0.9976941,0.96830654,0.9228194,0.0015349677,0.045223724,0.00013175674,0.99980813
בית המשפט פסק כלהלן:,0.0004337063,3.1157968e-05,2.9862002e-05,0.99998677,0.00052186335,0.0012937529,0.0009553295,0.06896839,0.044728763,0.00016204146,0.00020718854
"חלקם של האישומים הם אירועים עברייניים נפרדים, שעל אף קווי הדמיון הקיימים ביניהם, לא ניתן להגדירם כמעשה אחד.",0.0001605259,3.480955e-05,4.371994e-05,0.999987,0.0010707196,0.0017910064,0.0052390136,0.022030117,0.0150810545,0.00023837869,0.00073810737
"מסקנה זו מתבקשת הן מהעובדה שמדובר במספר רב של עסקאות סמים, הן מהעובדה שהעסקאות בוצעו במועדים שונים עם קונים שונים והן לאור התקופה הארוכה של כשבעה חודשים במהלכה בוצעו העסקאות.",0.00012630766,3.1667212e-05,0.9999379,0.999987,0.06852885,0.13389094,0.9979042,0.2919012,0.007159927,0.00023520802,0.00062078756
"ככל שהדבר נוגע לחלקם האחר של האישומים, הרי שניתן להגדירם כאירוע עברייני אחד.",0.00013035958,3.2227537e-05,2.709314e-05,0.9999871,0.0006497598,0.0012602078,0.0049839676,0.0034378606,0.00684196,0.00017534218,0.00046712474
"מתחם העונש ההולם מכירה בודדת של סם מסוכן מסוג הרואין בנסיבות המקרה דנן, ככל שהדבר נוגע לאישומים 2-4 ו 6-7, נע בין 6 חודשי מאסר בפועל לבין 16 חודשי מאסר בפועל.",0.00015530398,3.0822943e-05,0.99967563,0.99998736,0.99839574,0.9963291,0.5965521,0.001252947,0.0070301127,0.00012137048,0.013293174
"מתחם העונש ההולם מספר מכירות ספורות של סם מסוכן מסוג הרואין בכמות קטנה ובסכום קטן לאותו אדם בתוך תקופה קצרה, כאמור באישומים מספר 1 ו-5, נע בין 8 חודשי מאסר בפועל לבין 20 חודשי מאסר בפועל.",0.00012549452,3.0470655e-05,0.9999392,9.395918e-06,0.99885726,0.99951005,0.97336876,0.0015581778,0.0063586007,0.0001338331,0.44880414
"מתחם העונש ההולם החזקת סם מסוכן מסוג הרואין שלא לצריכה עצמית, בנסיבות המקרה דנן, נע בין 8 חודשי מאסר לבין 16 חודשי מאסר לריצוי בפועל.",0.00013887203,3.087896e-05,0.46794003,0.99998736,0.9886756,0.8624122,0.009488473,0.0011279946,0.005594682,9.307472e-05,0.0029970165
"הגם שיש להתחשב בנסיבותיה האישיות של הנאשמת, לרבות ניסיונות שערכה לאורך השנים להיגמל מהסם, והצלחתה לשמור על עצמה נקייה למשך תקופות מסוימות, הרי שהדבר יבוא לידי ביטוי בחפיפה חלקית של תקופות המאסר שראוי היה לגזור עליה בגין כל אחד מהמעשים.",0.00012742642,0.9999962,0.0009521872,8.753288e-06,0.0039301305,0.0011415918,0.001442137,0.0066451905,0.04430499,0.000275166,0.8427363
"הנאשמת הורשעה על יסוד הודאתה בכתב אישום מתוקן המונה שמונה אישומים, ב – 26 עבירות של סחר בסם מסוכן, לפי סעיפים 13+19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: הפקודה) ובעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיפים 7(א)+(ג) לפקודה .",0.0001810262,3.055114e-05,0.9993692,8.924491e-06,0.851834,0.2512314,0.09203525,0.005256066,0.047664523,0.00018881133,0.99982244
"מכתב האישום המתוקן עולה שבמהלך התקופה שבין החודשים נובמבר 2016 ועד סוף אפריל 2017 מכרה הנאשמת, לשבעה אנשים שונים, סם מסוכן מסוג הרואין, במשקלים שונים שאינם ידועים, זאת תמורת סכומי כסף שנעו בין 100 ל – 150 ₪ לכל מכירה.",0.00015838303,2.9729792e-05,0.9999622,8.930263e-06,0.99962056,0.9998381,0.99969566,0.015685027,0.008936704,0.00018138003,0.0014506674
"על פי פרט האישום הראשון, כשבועיים עובר לתאריך 23.4.17, נפגשה הנאשמת עם פ.ד.",0.00014009165,2.9602566e-05,0.9988832,0.9999875,0.0006767529,0.0015767127,0.0035887295,0.028154356,0.010393703,0.00020538138,0.00061977137
"בסמוך לביתה ומכרה לו סם מסוכן מסוג הרואין, בתמורה לסכום של 100 ₪.",0.00060476846,3.101812e-05,0.99995995,9.0654885e-06,0.99952686,0.99984217,0.9997974,0.009675889,0.0072611487,0.00014009779,0.00044358952
"על פי פרט האישום השני, כחודש עובר לתאריך 23.4.17, נפגשה הנאשמת עם ר.ב.",0.00014121932,2.9669263e-05,0.99904615,0.9999875,0.0006817494,0.0015084659,0.0050401767,0.038296044,0.009624894,0.00021031297,0.00054295117
"בסמוך לביתה ומכרה לו סם מסוכן מסוג הרואין, בתמורה לסכום של 150 ₪.",0.0005261668,3.1089698e-05,0.9999596,9.064866e-06,0.9995227,0.9998435,0.99979156,0.010440238,0.0072223833,0.00013559498,0.0004322131
"על פי פרט האישום השלישי, בתאריכים 21.1.17, 28.1.17, 21.4.17, נפגשה הנאשמת עם נ.ו.",0.00016710276,2.8659493e-05,0.99989235,0.99998724,0.0013776498,0.012362004,0.005787543,0.06919807,0.010675702,0.0003017627,0.00291034
"בסמוך לביתה ומכרה לו סם מסוג הרואין, בתמורה לסכום של 100 ₪.",0.00070077955,3.1285876e-05,0.9999566,9.087561e-06,0.99948514,0.9998305,0.99979514,0.010763609,0.0069192075,0.0001424328,0.00047402782
"על פי פרט האישום הרביעי, במספר מועדים שונים, שמספרם לא ננקב בפרק העובדות, בתקופה שבין נובמבר 2016 ועד פברואר 2017, נפגשה הנאשמת עם א.ל.",0.00016705162,3.0120182e-05,0.9999342,0.9999875,0.0058696494,0.0039547626,0.054173045,0.02534095,0.007856399,0.0002138639,0.003070691
"בסמוך לביתה ומכרה לו סם מסוג מסוכן מסוג הרואין, בתמורה לסכום של 100 ₪ בכל פעם.",0.00025334107,3.072164e-05,0.9999608,8.976397e-06,0.9995745,0.9998536,0.9998392,0.009515936,0.00606104,0.00012401765,0.0003924778
יצוין שבפרק הוראות החיקוק נרשם שמספר המכירות לא.ל.,0.00018488502,3.0775303e-05,0.0013659624,0.99998724,0.00073627307,0.0013697572,0.002359966,0.23298198,0.008320876,0.00017022018,0.00023850783
עמד על שבע.,0.00071388134,3.3731754e-05,3.3826298e-05,0.999987,0.00052426447,0.0015095099,0.0024151753,0.11295717,0.007962025,0.00037084307,0.00050977996
"על פי פרט האישום החמישי, בתאריכים 14.2.17 ו- 15.2.17 נפגשה הנאשמת עם י.י.",0.0001324291,2.958377e-05,0.9998516,0.99998736,0.00086678506,0.0043965527,0.011257694,0.051724903,0.008210323,0.00028129373,0.00066684774
"בסמוך לביתה ומכרה לו סם מסוכן מסוג הרואין, בתמורה לסכום של 100 ₪ בכל פעם.",0.00023647536,3.0942632e-05,0.9999596,8.988185e-06,0.99954057,0.99984586,0.9998307,0.00961683,0.00660501,0.00012972148,0.00036701598
"על פי פרט האישום השישי, במועדים שונים שמספרם לא ננקב בפרק העובדות,  בין החודשים ינואר 2017 ועד אפריל 2017, נפגשה הנאשמת עם ד.ו.",0.00015524165,2.9762808e-05,0.9999281,0.9999875,0.002730486,0.0020935135,0.030299122,0.025682356,0.00632807,0.00019848756,0.0020604725
יצוין שבפרק הוראות החיקוק נרשם שמספר המכירות לד.ו.,0.00018530665,3.0442774e-05,8.174585e-05,0.9999871,0.0007840751,0.0014127485,0.0022628165,0.16555898,0.0074577974,0.00015183064,0.00024250482
עמד על שמונה.,0.0006355379,3.3259046e-05,2.8775969e-05,0.9999865,0.0005843318,0.0012754123,0.0012681632,0.08080228,0.0063925236,0.00036582744,0.00043361558
"על פי פרט האישום השביעי, בתאריך 13.1.17 נפגשה הנאשמת עם ס.ג.",0.00012689678,2.9496583e-05,0.99716824,0.9999876,0.00054216303,0.0012398916,0.0073600714,0.013703403,0.009382981,0.00018751365,0.0003862114
"על פי פרט האישום השמיני, בתאריך 23.4.17 החזיקה הנאשמת בביתה סם מסוכן מסוג הרואין במשקל כולל של 6.295 גרם, כשהוא מחולק ל- שבע שקיות, וכן טבליה של סם מסוכן מסוג METHYLPHENIDATE.",0.00011999954,2.8759974e-05,0.9999627,8.90165e-06,0.9996917,0.9998678,0.99979955,0.015539031,0.0064724223,0.00018580594,0.007254524
"מטעם המאשימה הוגש הרישום הפלילי של הנאשמת (ת/1), אליו אתייחס בהמשך.",0.00017635425,0.9999956,2.0251595e-05,0.9999877,0.0004904318,0.001065456,0.0010132997,0.004783106,0.009529337,0.00015795352,0.00042964317
מטעם הנאשמת העידה אמה.,0.00027512797,3.318213e-05,2.6825246e-05,0.999987,0.00053769955,0.0010177394,0.0018998944,0.04774203,0.013449548,0.00018406061,0.0009338738
האם סיפרה שמדובר בבתה היחידה ועל ניסיונותיה לסייע לה ולתמוך בה לאורך השנים בדרכים שונות.,9.354711e-05,0.99999607,2.4769632e-05,9.015139e-06,0.0004102294,0.00076551014,0.0021057264,0.47547045,0.05372379,0.00022478084,0.0007475238
בסוף דבריה ביקשה האם את רחמי בית המשפט על בתה.,0.00019870834,3.1873784e-05,2.1206355e-05,0.9999865,0.0004016489,0.0010434103,0.0008342345,0.13147253,0.46403262,0.00016282721,0.00024108517
"נוסף על עדות האם, הוגש אישור מטעם אשפוזית בעיר אשדוד על כך שהנאשמת ביקשה להתקבל לגמילה בסוף שנת 2016 (נ/1), וכן מכתב רופא, לפיו הנאשמת מטופלת בסבוטקס החל משנת 2007 (נ/2).",0.00015589001,0.9999964,0.9991146,9.025772e-06,0.0031619351,0.0015266489,0.0025759402,0.21263848,0.009039271,0.00022135877,0.0031714225
"המאשימה ציינה בטיעוניה את העובדה שמדובר בנאשמת ילידת 1972, שמכרה הרואין בעשרות מועדים, לאורך תקופה ממושכת ולמספר רב של קונים.",0.000121270765,0.99999595,0.9999548,8.854289e-06,0.9973471,0.1018189,0.9996749,0.04271254,0.014842648,0.0003063129,0.009315073
"מרישומה הפלילי של הנאשמת עולה שעברה הפלילי כולל ארבע הרשעות קודמות, כולן בתחום הסמים.",0.0001782001,0.9999963,2.2795344e-05,8.940848e-06,0.0005420212,0.0008808857,0.0009784936,0.0027653594,0.012146484,0.00018528174,0.0004079593
"מאחר שהרשעתה הראשונה של הנאשמת היא משנת 1998, הרי שמדובר במי שמעורבת בתחום הסמים מעל 20 שנה.",0.00014401619,0.9999964,0.0004822488,8.964104e-06,0.0005507688,0.00081213913,0.009621208,0.004684218,0.0070744357,0.00013975144,0.0015327389
"עוד נטען שכיום ניכרת ""העמקה בעולם הסם"", לאחר שהנאשמת הורשעה בעבירות של סחר בסמים.",0.000111662026,3.3540706e-05,0.97666806,0.9999709,0.0023800011,0.0008891789,0.16176835,0.0030225858,0.012838474,0.00012150956,0.0042962744
"לגישת המאשימה, הערך המוגן שנפגע הוא ההגנה על שלום הציבור ""במובן הרחב"", קרי הצורך להגן על הציבור מפני נגע הסמים בהיותו ""מחולל פשיעה"", וכן הגנה על גופם של צרכני הסמים עצמם.",0.00013310538,3.1611693e-05,0.0012291493,0.99998736,0.000827197,0.0010999301,0.00092575874,0.15070893,0.021948356,0.0002146807,0.0007192673
"עוד הפנתה המאשימה לפסיקת בית המשפט העליון ממנה עולה שעל מנת להדביר את נגע הסמים, יש ליתן משקל משמעותי בענישה לשיקולי ההרתעה ולהעדיפם על פני השיקולים האישיים של סוחר הסמים.",0.000105536,3.259768e-05,2.738553e-05,0.99998486,0.0006025525,0.0011260182,0.0008387139,0.004477028,0.038519695,0.00014424184,0.0006303507
"לאחר שהגישה פסיקה המשקפת את הרף העונשי הראוי לטעמה, ובהתחשב במשמעויות הנובעות מהודאתה של הנאשמת, עתרה המאשימה לגזור על הנאשמת עונש מאסר בפועל שלא יפחת מ-45 חודשים, מאסר על תנאי ארוך ומשמעותי, קנס כספי משמעותי וכן לחייבה לחתום על התחייבות להימנע מביצוע עבירה דומה בעתיד.",0.99936706,3.0011828e-05,2.7828242e-05,0.99257714,0.00063642225,0.0009886496,0.0006652938,0.0014924677,0.04866925,0.00013187237,0.9997191
"נוסף על כך, עתרה המאשימה לפסול את רישיון הנהיגה של הנאשמת בפועל ולהטיל עליה פסילה על תנאי כמצוות המחוקק.",0.004801965,3.1190008e-05,1.753166e-05,0.99998593,0.00056067493,0.0008640762,0.0004869781,0.00180077,0.009261255,9.9000616e-05,0.0016578741
"טיעוני ב""כ הנאשמת לעונש",0.00017275268,3.0476816e-05,1.7096958e-05,0.9999871,0.0002703675,0.0006120227,0.0004976409,0.0077353884,0.093036115,0.00015555327,0.0003270962
"בטיעוניו ציין ב""כ הנאשמת את העובדה שהנאשמת הורשעה בשבעה אישומים הכוללים 27 מכירות ואישום אחד של החזקת סם שלא לצריכה עצמית, ולא ""עשרות מכירות"", כטענת המאשימה, וכן את העובדה ששווי כל מכירה נע סביב מאה שקלים.",0.00012880773,3.2019347e-05,0.99994993,8.974668e-06,0.9991761,0.9994754,0.9990326,0.00966576,0.017319156,0.00020922831,0.9941618
"עוד נטען שהנאשמת הודתה בכתב האישום, קיבלה אחריות מלאה על מעשיה ולמדה את לקחה בדרך הקשה, באמצעות המעצר.",0.0001398978,3.0397227e-05,0.0011639766,8.9718615e-06,0.0006455517,0.0010247735,0.18042345,0.0040114936,0.9953395,0.9996991,0.99974674
"בהקשר זה נטען שהודאתה של הנאשמת חסכה את ניהול ההוכחות, ואת  הצורך לשמוע עדי תביעה רבים, מהם עדים לא מעטים לגביהם קיים קושי מובנה בהבאתם לבית המשפט.",0.0001097889,2.99531e-05,0.000403346,0.9999871,0.00069478864,0.0010482804,0.0034335991,0.039691843,0.021547772,0.0002944379,0.23228185
"ב""כ הנאשמת התייחס בטיעוניו לנסיבות חייה הקשות של הנאשמת, ובכלל זה לעובדה שהיא בת יחידה להורים מהגרים שחוו אף הם מצוקה, לעובדה שהיא מכורה לסמים במשך שנים רבות, חרף ניסיונות גמילה שלא צלחו.",0.00011321451,0.99999654,3.0843585e-05,8.881893e-06,0.0005993056,0.0010060377,0.0008320517,0.08205029,0.08796424,0.0003924264,0.016252529
"ב""כ נאשמת הפנה אף להרשעתה האחרונה של הנאשמת, במסגרתה הוטל עליה צו מבחן לאחר שעברה הליך טיפולי משמעותי, בעקבותיו הייתה נקיה מסמים משך מספר שנים.",0.0001224628,0.9999963,2.1132466e-05,8.883876e-06,0.0005923217,0.0008069244,0.0008980459,0.0038931763,0.009047506,0.0002190971,0.9981047
"עוד צוין שהנאשמת דלת אמצעים כספיים, חסרת חשבון בנק או כספים אחרים, חיה בעוני בדירה שכורה, ושמכירת הסם נועדה למטרה אחת בלבד - צריכת מנת סם נוספת ולא לצורך התעשרות.",0.00014074317,0.9999964,0.99995315,8.924559e-06,0.99676824,0.8082735,0.99792516,0.26912132,0.01048972,0.0002926669,0.0023011216
"בהקשר זה נטען שהנאשמת עבדה בשנים האחרונות הן בעבודות ניקיון והן כמטפלת בקשישים, וכי כל משכורתה הלכה למימון הסמים, ורק משחסר לה כסף לקניית מנה נוספת, החלה למכור סמים.",0.000120229066,0.99999607,0.99995923,8.966789e-06,0.009549022,0.0024876914,0.98290503,0.62679726,0.0074761007,0.00017145167,0.0009368258
"הנאשמת הייתה מצויה תחת צו פיקוח במשך 18 חודשים, ועמדה בכל התנאים שהוצבו לה על ידי שירות המבחן, לרבות בדיקות סמים.",0.00013101705,0.99999523,1.9458483e-05,8.957157e-06,0.0005384778,0.0010017845,0.000530915,0.006070723,0.0062143127,0.0005550954,0.0010920106
"במקביל, ניהלה הנאשמת קשר זוגי ממושך עם בן זוג אשר תמך בה בתהליך הגמילה הטיפולי שעברה לפני שלוש שנים, אולם למרבה הצער בן הזוג חלה במחלה סופנית ונפטר לפני כשנה.",0.00013305868,0.9999963,6.4481115e-05,8.89734e-06,0.00055539096,0.0009392751,0.0024645047,0.36097136,0.016501844,0.00017020348,0.0008334376
"נטען שמותו של בן הזוג השפיע קשות על הנאשמת והוביל להתדרדרות במצבה, עד כדי חזרתה למעגל המשתמשים בסמים.",0.00013432225,0.99999607,3.4926295e-05,8.921044e-06,0.00056253455,0.000753746,0.0021519403,0.03834043,0.06292567,0.00018845717,0.00047520502
"עוד צוין שבמהלך תקופה זו ביקשה הנאשמת לחזור לטיפול ולקבל תחליף סם, אולם מדובר בהליך שלוקח זמן רב, ובינתיים, כאמור, ביצעה את העבירות נושא כתב האישום ואף נעצרה בגינן.",0.00015940802,0.99999464,0.00010800671,9.005618e-06,0.008042087,0.0010382719,0.0046269484,0.0077391886,0.013287697,0.00017269106,0.051295247
