,verdict,text,part
0,SH-17-05-23282-697,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13א, 19",הנאשמת
1,SH-17-05-23282-697,"חוק העונשין, תשל""ז-1977: סע'  40 ב, 40ג, 40ט",הנאשמת
2,SH-17-05-23282-697,"* בית המשפט גזר על הנאשמת שהורשעה, על יסוד הודאתה, בביצוע מספר רב של עבירות סחר בסם מסוכן עונש של 24 חודשי מאסר לריצוי בפועל.",הנאשמת
3,SH-17-05-23282-697,* עונשין – ענישה – מדיניות ענישה: עבירות סמים,הנאשמת
4,SH-17-05-23282-697,"בית המשפט נדרש לגזור את דינה של הנאשמת שהורשעה על יסוד הודאתה בכתב אישום מתוקן המונה שמונה אישומים, ב-26 עבירות של סחר בסם מסוכן ובעבירה של החזקת סם מסוכן שלא לצריכה עצמית.",הנאשמת
5,SH-17-05-23282-697,בית המשפט פסק כלהלן:,הנאשמת
6,SH-17-05-23282-697,"חלקם של האישומים הם אירועים עברייניים נפרדים, שעל אף קווי הדמיון הקיימים ביניהם, לא ניתן להגדירם כמעשה אחד.",הנאשמת
7,SH-17-05-23282-697,"מסקנה זו מתבקשת הן מהעובדה שמדובר במספר רב של עסקאות סמים, הן מהעובדה שהעסקאות בוצעו במועדים שונים עם קונים שונים והן לאור התקופה הארוכה של כשבעה חודשים במהלכה בוצעו העסקאות.",הנאשמת
8,SH-17-05-23282-697,"ככל שהדבר נוגע לחלקם האחר של האישומים, הרי שניתן להגדירם כאירוע עברייני אחד.",הנאשמת
9,SH-17-05-23282-697,"מתחם העונש ההולם מכירה בודדת של סם מסוכן מסוג הרואין בנסיבות המקרה דנן, ככל שהדבר נוגע לאישומים 2-4 ו 6-7, נע בין 6 חודשי מאסר בפועל לבין 16 חודשי מאסר בפועל.",הנאשמת
10,SH-17-05-23282-697,"מתחם העונש ההולם מספר מכירות ספורות של סם מסוכן מסוג הרואין בכמות קטנה ובסכום קטן לאותו אדם בתוך תקופה קצרה, כאמור באישומים מספר 1 ו-5, נע בין 8 חודשי מאסר בפועל לבין 20 חודשי מאסר בפועל.",הנאשמת
11,SH-17-05-23282-697,"מתחם העונש ההולם החזקת סם מסוכן מסוג הרואין שלא לצריכה עצמית, בנסיבות המקרה דנן, נע בין 8 חודשי מאסר לבין 16 חודשי מאסר לריצוי בפועל.",הנאשמת
