text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"על-ידי ב""כ עו""ד ענת בן זאב ועו""ד שלי קוטין",0.004056422,5.4824627e-06,1.8855395e-05,0.0035670856,0.008645427,0.0024122223,0.0013183288,0.068979986,0.00015899072,0.0021311338,0.08773009,0.0031879446,0.056992546,0.0008272771
"על-ידי ב""כ עו""ד שאדי כבהא",0.0048257974,5.4387133e-06,1.7635995e-05,0.003308725,0.007239516,0.0024246536,0.0014490064,0.045283925,0.00015403991,0.0021217454,0.062948525,0.0038445082,0.074986674,0.0008670758
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",0.00724862,5.5950313e-06,1.7431232e-05,0.0025724873,0.0057797367,0.0027073813,0.0018146392,0.44716612,0.0001472195,0.0029093465,0.052554764,0.002969064,0.09140021,0.000820015
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",0.009462198,5.5879495e-06,1.7001645e-05,0.0029437304,0.0052440707,0.0024288935,0.0014323934,0.39782143,0.00014011891,0.0029640829,0.07144899,0.0036316689,0.06986635,0.00092871307
"הסדר הטיעון לא כלל הסכמה לעניין העונש, ובהקשר זה טענו הצדדים על-פי מיטב שיקול דעתם.",0.0034221883,5.5194473e-06,1.6676195e-05,0.0035406223,0.005148154,0.0045907507,0.0020246038,0.019793235,0.00016196888,0.0022740979,0.11044926,0.0026089908,0.13625783,0.001161207
"על-פי עובדות כתב האישום המתוקן בתיק העיקרי, ביום 22.11.2019 בשעה 18:08, יצא הנאשם בריצה מביתו, במהלכה התקרב לאחר שזהותו אינה ידועה, אשר המתין לו ברחוב.",0.005379366,5.3394283e-06,0.13656014,0.0138120465,0.9953519,0.021174481,0.040086053,0.4205233,0.00016295332,0.93062735,0.2329696,0.003877317,0.16656987,0.99443144
האחר העביר לנאשם כלי נשק אשר ביכולתו להמית.,0.0027179837,5.740843e-06,0.9996605,0.20800632,0.86944336,0.63267154,0.015314204,0.8074297,0.0002898335,0.0026011767,0.5708416,0.002303654,0.13527879,0.0013469614
"הנאשם נטל את הנשק מהאחר, החזיקו בידו הימנית, דרך אותו באמצעות ידו השמאלית, ורץ במורד הרחוב, כשהנשק דרוך.",0.0034081421,5.6874064e-06,0.9999385,0.99638796,0.9982546,0.75743425,0.9898369,0.87565,0.9994547,0.7219173,0.80025125,0.0039926725,0.26619092,0.002004718
"בשעה 18:11, מסיבה עלומה, סב הנאשם על עקבותיו וחזר אל ביתו.",0.0037098322,0.99995446,1.7099534e-05,0.00407917,0.9892074,0.0045290273,0.007871703,0.2462536,0.00015352009,0.0027828114,0.47499454,0.005218472,0.2778521,0.0009788964
"בשעה 18:13 שב ויצא הנאשם מביתו בשנית, כשהוא מצויד בנשק.",0.0032627117,5.5122305e-06,0.9999323,0.0041568577,0.9976363,0.008352507,0.13109945,0.22691673,0.03570122,0.008102658,0.44133857,0.0040655253,0.15699781,0.0009978637
