text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן המייחס לו עבירת החזקת סם מסוכן לצריכה עצמית, עבירה לפי סעיף 7(א) + 7(ג) לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973.",,,,,,,,,,,['כן'],,,
על פי העובדות המפורטות בכתב האישום ביום 25.4.13 נתפס הנאשם כשהוא מחזיק ברשותו שתי אריזות של סם מסוג הרואין במשקל כולל של קרוב ל-0.75 גרם.,,,,,['הרואין'],['[0.75 - גרם]'],['[בעל הסמים]'],,,,,,,
הנאשם הודה והורשע עוד ביום 17.9.14.,,,,,,,,,,,,,,
"מן התסקירים אשר הוגשו בעניינו של הנאשם ניתן ללמוד כי לא הצליח להתגייס להליך טיפולי, על אף שהביע רצון מילולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא עובד בצורה מסודרת, ועל פי עדותו אף שעות רבות ביום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם העיד על נקיון מסמים למשך תקופה של שלוש שנים או יותר, למעט מעידות .",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מן התסקיר גם עולה כי במהלך תקופה זו הוא גם שיפר יחסיו במשפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שכן, לא אוכל לקבוע כי נטש לחלוטין את עולם השימוש בסמים.",,,,,,,,,,,,,,
"אומנם, מקבלת אני את דברי הנאשם כי אינו נוגע בסמים הקלאסיים אליהם היה רגיל לאורך חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
יחד עם זאת עולה חשש ממשי כי מצא תחליפים בלתי כשרים אחרים לצורך זה ואף לא הצליח להתגייס להליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כאמור, הנאשם נטש את תלותו הקודמת בהרואין, הוא עובד ומפרנס את משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שיפר את קשריו במסגרת המשפחתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עברו הפלילי של הנאשם כולל הרשעות שונות ובהן הרשעות בגין עבירות סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"יש לשים לב לכך כי הרשעתו האחרונה הינה משנת 2011, ובגינה קיים כנגדו מאסר מותנה בר הפעלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנני מורה על הארכת המאסר המותנה אשר הושת על הנאשם במסגרת ת.פ. 45651-07-11 (ת/2) בן 4 חודשים בגין כל עבירת החזקת סם לצריכה עצמית וזאת למשך שנתיים מהיום.,,,,,,,,,,,,[],['4 חודשים'],[]
"חתימה על התחייבות  כספית בסך   3,000   ש""ח, להמנע מלעבור על פקודת הסמים המסוכנים תוך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"קנס בסך 1,000  ש""ח, או  4  ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ש""ח']"
"הקנס ישולם ב-  4  תשלומים חודשיים שווים ע""ס  250 ש""ח כל אחד, החל מיום  15.12.16 ובכל 15 לחודש עוקב.",,,,,,,,,,,,,,
הנני פוסלת את הנאשם מלקבל או מלהחזיק רשיון נהיגה לתקופה של 6 חודשים וזאת על תנאי למשך שנתיים והתנאי הוא שהנאשם לא יעבור עבירה על פקודת הסמים המסוכנים ויורשע בה.,,,,,,,,,,,,[],[],[]
צו להשמדת המוצג- סמים.,,,,,,,,,,,,,,
