text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"רפי ואיימן העבירו לנאשם כספים לצורך ייבוא הסמים, אך הדבר לא בוצע.",,,,,,,,,,,,,,
"בנסיבות, הפך הנאשם בעל חוב כלפי רפי ואיימן.",,,,,,,,,,,,,,
"על מנת להשיב את החוב הכספי, קשר הנאשם קשר עם רפי ואיימן לייבא סם מסוג קוקאין מאמסטרדם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""על מנת להשיב את החוב הכספי, קשר הנאשם קשר עם רפי ואיימן לייבא סם מסוג קוקאין מאמסטרדם.""']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם פגש את איש הקשר באמסטרדם, וקיבל ממנו 400 גרם קוקאין המחולקים ל-38 יחידות הניתנות לבליעה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם פגש את איש הקשר באמסטרדם, וקיבל ממנו 400 גרם קוקאין המחולקים ל-38 יחידות הניתנות לבליעה.""']",['[38 - יחידות]'],['לא בעל הסמים'],,,,,,,
"במעשיו אלה, קשר הנאשם קשר עם אחרים לשם ביצוע פשע, ניסה לייבא לישראל סם מסוכן מסוג קוקאין, וייבא לישראל סם קוקאין במשקל של כ-400 גרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""... וייבא לישראל סם קוקאין במשקל של כ-400 גרם.""']",['[400 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם נעצר, הודה במיוחס לו בחקירת המשטרה, וסיפר את כל הידוע לו על הפרשה והמעורבים בה.",,,,,,,,,,,,,,
"ביום 16.3.2016 שולב הנאשם בקהילת ""הדרך"" בכרמיאל, קהילה המטפלת במתמכרים לסמים, ופועלת לשיקומם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שהה במקום בתנאי פנימייה במשך תשעה חודשים, בסדר יום הכולל טיפול פרטני וקבוצתי, סדנאות בתחום ההתמכרות, ועבודה בתחומי הקהילה ומחוצה לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביום 1.1.2017 עבר הנאשם להוסטל, המהווה שלב ביניים מטיפול אינטנסיבי במסגרת סגורה, להשתלבות בחיי היומיום מחוץ למסגרת הקהילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בן למשפחה נורמטיבית, יליד ירושלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אמו ואחיותיו של הנאשם סובלות מבעיות רפואיות לא פשוטות.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
