text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במסגרת צירוף תיקים בשלוש עבירות של החזקת סם שלא לצריכה עצמית לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג- 1973 (להלן –פקודת הסמים) ובעבירה של הפרת הוראה חוקית לפי סעיף 287 (א) לחוק העונשין, תשל""ז – 1977  (להלן – חוק העונשין).",,,,,,,,,,,['כן'],,,
"(-)	ביום 16.02.22 החזיק הנאשם במקומות שונים בביתו, סם מסוג קנביס מחולק לשקיות במשקל כולל של 1.010 קילו וכן סם מסוג חשיש במשקל 257.12 גרם המחולק אף הוא למספר יחידות.",,,,,"['קנביס, הרואין']","['[1.010 - קילוגרם], [0.25712 - קילוגרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
כן החזיק במשקל אלקטרוני.,,,,,,,,,,,,,,
משיקולים של צנעת הפרט לא אפרט יתר על המידה בדבר נסיבות חייו ובתמצית ייאמר כי מדובר בצעיר שעשה שימוש בסמים מגיל צעיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, עברו הפלילי נקי ושירות המבחן התרשם כי הוא בעל יכולות תפקודיים טובים ואינו בעל מאפיינים עברייניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם הביע רצון לשינוי אורחות חייו ולכן שולב בהליך טיפולי תואם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול התרשמו שהנאשם משתף פעולה בצורה מלאה, מגלה הבנה לחומרת מעשיו ומבטא מוטיבציה כנה לשינוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],['כן'],,,,
כמו כן בדיקות השתן שנערכו לו לאורך זמן הצביעו על ניקיון מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן טענה שהליך הגמילה מסמים שעבר הנאשם אינו תואם את העבירות שעבר שעניינן החזקת סם שלא לשימוש עצמי.,,,,,,,,,,,,,,
"ביחס לעונש הקונקרטי טען הסנגור שמדובר בנאשם צעיר, נעדר עבר פלילי אשר הודה כבר בחקירתו, קיבל אחריות בבית המשפט ושיתף פעולה עם שירות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
