text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירות של מעשיי פזיזות ורשלנות , לפי סעיף 338 (א) (9) לחוק העונשין ועבירה  של פיקוח על רעלים רפואיים וסמי מרפא לפי פקודת הרוקחים.",,,,,,,,,,,,,,
"על פי כתב האישום המתוקן, במהלך החודשים מרץ , אפריל 2012, השתמש הנאשם או החזיק בדירתו ב 961 אריזות של חומר מרעיל ומסוכן מסוג AM2201 (החומר), שיש בו כדי להרעיל או לסכן ובכך עסק ברעלים רפואיים ללא היתר.",,,,,['הסוג הוא [AM2201]'],,"['הנאשם הואשם בהחזקת חומר מסוכן בשם AM2201, שיש בו כדי להרעיל או לסכן. החומר לא מוזכר ככזה שנמצא במעבדה, אלא בדירתו של הנאשם. לכן, הנ']",,,,,,,
הנאשם יליד 1978 ואין לחובתו הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במסגרת הסדר, במסגרתו המאשימה הגבילה עצמה לעתירה של מאסר בדרך של עבודות שירות, מאסר על תנאי, קנס והתחייבות ולא התנגדה לקבלת תסקיר ואילו הסניגור, היה חופשי לטעון באופן פתוח.",,,,,,,,,,,['כן'],,,
"שירות המבחן הגיש תסקיר אודות הנאשם, במסגרתו סקר את קורות חייו, כאשר מדובר באדם שניהל אורח חיים נורמטיבי, שירת שירות צבאי מלא, חלקו אף כלוחם, ועבד טרם מעצרו, בחברה העוסקת באיכות הסביבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר מעצרו, הופסקה עבודתו והוא החל לעבוד כמנהל עבודה בחברה שבבעלות גיסו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לקח אחריות על מעשיו וטען, כי קנה את החומר בידיעה, כי מדובר בחומר חוקי , לטענתו, קטורת, כי היה משתמש בו לצורך הרגעה וכי רכש כמות גדולה כאקט חסכוני.",,,,,,,"['הנאשם לא מואשם בהחזקת מעבדה, אלא בהחזקת סמים. הוא לקח אחריות על כך שקנה את הסמים, אך לא מוזכר שהוא היה בעל המעבדה או השתמש בה']",,,['כן'],,,,
"הנאשם היה נתון בפיקוח מעצרים לתקופה של 4 חודשים ושירות המבחן התרשם, כי מדובר באדם נורמטיבי, שהעבירה אינה מאפיינת את אורחותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"המאשימה הגישה במסגרת הטיעונים לעונש חוות דעת בנוגע לחומר , אשר למעשה, נכנס לפקודת הסמים ב 5.4.12.",,,,,,,,,,,,,,
"המאשימה הפנתה בעיקר לכמות החומר שהוחזק על ידי הנאשם, אשר לטענתה, אינה מתיישבת עם טענת הנאשם עם שימוש עצמי וטענה, כי ההסדר הביא בחשבון את נסיבותיו של הנאשם וכי לולא ההסדר, ראוי היה להטיל עונש של מאסר בפועל ארוך יותר.",,,,,,,,,,,,,,
