text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתאריך 25.12.11 הוגש נגד הנאשם כתב אישום ובו יוחסו לו שלוש עבירות: ניסיון לגידול סמים מסוכנים, החזקת סמים מסוכנים שלא לצריכה עצמית והחזקת נכס חשוד כגנוב.",,,,,,,,,,,,,,
כאן המקום לפרט עובדות כתב האישום המתוקן בהן הודה הנאשם.,,,,,,,,,,,,,,
הנאשם הודה כי בתאריך 21.12.11  בעיר ראשון לציון ניסה לגדל סם מסוכן מסוג קנבוס בכך שהחזיק במקום שתילי סם ופקעות בתוך שקיות סגורות של אדמה לחה.,,,,,['קנביס'],['[2 - שקיות]'],"['הנאשם הודה בניסיון לגדל סמים מסוג קנבוס, כלומר הוא ניסה לגדל את הסמים ולא להשתמש במעבדה. הוא החזיק בשתילי סם ופקעות בתוך שקיות אדמה, מה שמצביע על כך']",,,,,,,
הנאשם גם החזיק סם מסוג קנבוס במשקל 41 גר' נטו שלא לצריכתו העצמית.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם גם החזיק סם מסוג קנבוס במשקל 41 גר\' נטו שלא לצריכתו העצמית.""']",['[41 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מדובר בבחור נורמטיבי, ממשפחה נורמטיבית אשר שירת שירות מלא בצה''ל, לומד בטכניון בפקולטה להנדסה אזרחית לוקח חלק בפרויקט פר''ח – פרויקט חונכות – כחונך לילד עם קשיים, כמו כן מפורטות בתסקיר נסיבות אחרות העומדות לצדו של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר במעידה חד פעמית של בחור צעיר, נורמטיבי בדרך כלל, הלומד ומשקיע לקידום עתידו התעסוקתי, בלימודים בטכניון, שירת שירות מלא בצה''ל, ומשקיע מזמנו בפרויקט חברתי מבורך של חונכות לילד עם קשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע חרטה על מעשיו, והפנים האיסור שבמעשה.",,,,,,,,,['כן'],['כן'],,,,
"ויותר מכל, הנאשם נענש דיו, עת בנסיבותיו, ללא כל עבר בפלילי או הסתבכות עם החוק, שהה במעצר למשך חודש ימים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מבחינת שירות המבחן, אדם בנסיבותיו של הנאשם אשר מעד מעידה חד פעמית הפיק הלקח ממעשהו, בגילו הצעיר אשר עתידו לפניו, יש להושיט לו יד ולסיים ההליכים באי הרשעתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אין צורך להכביר מילים, די אם אפנה לניסיון המשפטי המצטבר במשפטיהם של נאשמים רבים, אשר התדרדרו לשולי החברה משום שהשתמשו בסמים לרבות בקנבוס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא מצאתי לחזור עליהם אלא אומר בקצרה שמדובר בבחור צעיר נורמטיבי הבא ממשפחה נורמטיבית שמעד מעידה חד פעמית שאין בה כדי להצביע על התנהלות עבריינית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
ושוב אדגיש: הנני רואה תקופת המעצר במשך חודש ימים כעונש המאסר שהייתי גוזר על הנאשם.,,,,,,,,,,,,,,
7 חודשי מאסר על תנאי והתנאי הוא שבמשך שלוש שנים מהיום לא יעבור עבירה על פקודת הסמים מסוג פשע.,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
5 חודשי מאסר על תנאי והתנאי הוא שבמשך שלוש שנים מהיום לא יעבור עבירה על פקודת הסמים מסוג עוון.,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"1,000 ש''ח קנס או חודש מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ש""ח']"
"אני פוסל הנאשם מלקבל או להחזיק רישיון נהיגה לרכב מנועי פסילה על תנאי, והתנאי הוא שבמשך שלוש שנים מהיום לא יעבור על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
אם יעבור עבירה כאמור יפסל רשיונו למשך 12 חודשים.,,,,,,,,,,,,[],[],[]
"לנוכח האמור בתסקיר לרבות אי השימוש של הנאשם בסם, איני גוזר על הנאשם עונש של פסילה בפועל של  רישיון הנהיגה.",,,,,,,,,,,,,,
