text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ג, 40ד', 144 (א)",1.8734338e-05,5.0378108e-06,9.483943e-06,5.206078e-05,6.5077347e-06,6.390471e-06,6.406061e-06,4.5742043e-05,1.9506082e-05,1.9167503e-05,0.00018047814,6.757239e-05,0.0003492396,2.7266003e-06
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום בעבירות בנשק בהחזקה – עבירה לפי סעיף 144 (א) רישא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",9.570075e-06,5.041468e-06,9.380411e-06,5.826898e-05,4.7878702e-06,8.023258e-06,8.728363e-06,4.618325e-05,1.8782835e-05,0.07075642,0.00017579569,6.695253e-05,0.00031171762,0.999998
"על פי עובדות כתב האישום, במועדים הרלוונטיים עבד הנאשם בפנצ'רייה השייכת לאחיו בצומת נעמה בסמוך לשפרעם (להלן: ""הפנצ'ריה"").",9.449458e-06,0.9999783,9.354157e-06,5.0803086e-05,0.0003503337,1.0220546e-05,0.000226613,0.9975803,6.1996434e-05,0.5488806,0.0006404314,0.00010083287,0.0003619822,3.7435664e-06
"עובר לתאריך 3.12.20 בשעה 12:00 לערך החזיק הנאשם במחסן בפנצ'ריה רובה סער 16 – M ( להלן: ""הרובה"") ומחסנית ובה 18 כדורים.",8.361215e-06,5.072995e-06,0.9999962,0.9999958,0.99998736,1.52483e-05,0.999969,0.9999621,0.9999964,0.9987943,0.00029725593,8.756852e-05,0.00018382209,2.993707e-06
"בפתח משפטו הודה הנאשם בעובדות כתב האישום והורשע על פיו והופנה לקבלת תסקיר של שירות המבחן, כאשר המאשימה לא התנגדה לעצם הפניית הנאשם תוך שהבהירה שהמלצות התסקיר אינן מחייבות אותה ועמדתה לעונש של מאסר בפועל.",1.1114293e-05,5.093511e-06,9.269093e-06,3.9143866e-05,4.3643654e-06,8.62903e-06,8.649354e-06,1.4820576e-05,1.728437e-05,1.32676905e-05,0.004628235,0.0016230212,0.10414305,0.99999785
בעניינו של הנאשם הוגשו מספר תסקירים.,8.596185e-06,5.5170635e-06,9.581336e-06,3.4010023e-05,4.871693e-06,6.963704e-06,1.14871455e-05,2.0979494e-05,2.0472575e-05,1.6302129e-05,0.00041044067,6.0189486e-05,0.00018004155,2.5150841e-06
"ביום 29.6.21 הוגש תסקיר של שירות המבחן אשר סקר את הרקע האישי והמשפחתי של הנאשם, בן 43 נשוי ואב לארבעה ילדים, עבד עד למעצרו בעסק משפחתי לתיקון צמיגים.",7.3177453e-06,0.9999788,9.384025e-06,4.9967824e-05,6.3369016e-06,1.0263004e-05,6.425959e-05,0.0012495749,4.6976485e-05,2.5644018e-05,0.0007911229,0.00018667056,0.004383702,3.2765465e-06
שירות המבחן התרשם ממצוקה נפשית ממנה סובל הנאשם נוכח ההליך המשפטי שמתנהל כנגדו ותנאיו המגבילים.,6.667311e-06,0.99997866,9.386281e-06,3.849544e-05,4.354022e-06,7.257205e-06,1.0186432e-05,2.4311692e-05,1.9069448e-05,1.33037365e-05,0.00042674757,0.00022041904,0.17576513,3.2677651e-06
מעיון בגיליון הרשעותיו הקודמות של הנאשם עולה כי אין לחובתו הרשעות קודמות.,8.4982485e-06,0.9999788,9.446249e-06,3.5633133e-05,5.638048e-06,6.6545044e-06,9.109235e-06,2.9132576e-05,2.0781148e-05,1.342731e-05,0.00025721235,6.417275e-05,0.00021108663,0.0036215289
בהתייחסו לעבירות מושא כתב האישום לקח הנאשם אחריות והבין את חומרת מעשיו ומודע לסיכון הטמון בהחזקת נשק.,5.671288e-06,0.5051726,0.9999913,6.010895e-05,7.689675e-06,0.9998815,0.00029800445,0.9999069,1.914503e-05,0.99322355,0.67727524,0.99999535,0.999064,0.00599855
הנאשם תיאר לשירות המבחן כי עם הגעת השוטרים לעסק לערוך חיפוש ועל אף תחושות הפחד מסר להם את הנשק ללא התנגדות וללא ניסיון להסתיר או להתנער מאחריות למעשה.,6.7934766e-06,5.169973e-06,0.9999962,0.999742,0.9999876,0.9999769,0.8955127,0.99995446,1.8248084e-05,0.99995804,0.97723365,0.9999901,0.9944254,3.8259295e-06
יחד עם זאת מצוין בתסקיר כי הנאשם טוען שמצא את הנשק במהלך ריצת בוקר כחודש לפני מעצרו והסתיר את הנשק במחסן העסק.,6.0870075e-06,5.1845636e-06,0.9999962,0.9992292,0.9999877,0.99981946,0.9986307,0.99989605,1.9587767e-05,0.99985945,0.84503675,0.00017420265,0.0026211094,3.4046843e-06
בעקבות פתיחת התיק הנאשם שהה במעצר של ממש למשך חמישה ימים ולאחר מכן שהה במעצר בית מלא בביתו בפיקוח אשתו ואחותו.,6.476834e-06,5.1864863e-06,9.359625e-06,3.615217e-05,4.9117516e-06,7.093414e-06,1.5409822e-05,2.56726e-05,2.0566249e-05,1.9780364e-05,0.00029422352,5.661821e-05,0.00043050657,3.047339e-06
בהמשך הוקלו תנאי המעצר וניתנו לו חלונות התאווררות.,1.0439674e-05,5.312741e-06,9.582898e-06,3.7454916e-05,4.3393316e-06,1.0587157e-05,2.0411286e-05,3.679497e-05,1.9967389e-05,1.715047e-05,0.0003461643,5.767238e-05,0.00029393364,3.073156e-06
שירות המבחן התרשם ממצוקה נפשית עמה מתמודד הנאשם ותחושות האשמה והבושה שהדבר עורר בו בייחוד בפני בני משפחתו.,7.174894e-06,0.99997866,9.397899e-06,4.428761e-05,4.29205e-06,0.004408269,1.124822e-05,0.0001073981,1.904119e-05,1.648819e-05,0.00091516506,0.99897456,0.99961746,3.4246823e-06
בהתאם הפנה שירות המבחן את הנאשם לטיפול רגשי.,6.612891e-06,0.99997866,9.667806e-06,4.2379685e-05,4.2817724e-06,8.755785e-06,1.3744572e-05,2.5754844e-05,1.9352887e-05,1.6611231e-05,0.00035621627,7.944238e-05,0.000555132,2.6686969e-06
מאבחון ראשוני  התרשמו גורמי הטיפול שהנאשם נמצא במצב של דכאון קל וחרדה שמושתתים על רגשות אשמה.,7.5557814e-06,0.99997866,9.393858e-06,4.3517e-05,5.053902e-06,0.8259323,1.9823005e-05,0.011146158,1.8480321e-05,2.1516811e-05,0.0004055626,0.16834676,0.5789507,3.9886695e-06
שירות המבחן הציע לנאשם להשתלב בטיפול קבוצתי בתחום הנשק והוא גילה מוטיבציה והסכמה.,7.0778397e-06,0.99997866,9.604754e-06,4.7516423e-05,4.837387e-06,2.523769e-05,2.1105658e-05,6.694717e-05,1.8072817e-05,1.4392094e-05,0.0005819086,0.0001845078,0.013574066,3.5150124e-06
שירות המבחן התרשם כי במכלול השיקולים עלה שיש סיכוי להישנות עבירות אך מדובר בסיכוי נמוך באופן משמעותי ורמת המסוכנות הנשקפת מכך נמוכה אף היא באופן משמעותי.,7.697327e-06,5.167188e-06,9.475357e-06,4.8316935e-05,4.1414255e-06,1.3675029e-05,9.988055e-06,4.2998094e-05,1.8293893e-05,1.682049e-05,0.0003811778,0.7541418,0.007894699,3.3499953e-06
