text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באמצעות פרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד דקלה לוי דמרי",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד דוד הלוי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 40ב, 144ו, 152, 157, 380, 382(א), 406(ב), 448(א), 452",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  37",,,,,,,,,,,,,,,,,
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  184",,,,,,,,,,,,,,,,,
"הנאשם הורשע לאחר שמיעת ראיות בהכרעת דין מפורטת שניתנה ביום 6.1.25, בעבירת התפרעות לפי סעיף 152 לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"כתב האישום שהוגש כנגד הנאשם ייחס לו עבירות מעשה טרור של הצתה בנסיבות מחמירות לפי סעיף 448(א) סיפה לחוק בצירוף סעיף 37 לחוק המאבק בטרור, תשע""ו-2016; תקיפה הגורמת חבלה ממשית בנסיבות מחמירות ממניע גזעני לפי סעיף 380 בצירוף סעיף 382(א) וסעיף 144ו לחוק; התפרעות שסופה נזק ממניע גזעני לפי סעיף 157 בצירוף סעיף 144ו לחוק; התפרצות לבית מגורים בצוותא ממניע גזעני לפי סעיף 406(ב) בצירוף סעיף 29 וסעיף 144ו לחוק; ושתי עבירות ניסיון היזק בזדון ממני גזעני לפי סעיף 452 בצירוף סעיף 25 וסעיף 144ו לחוק.",,,,,,,,,,,,,,,,,
"על פי החלק הכללי של כתב האישום, ביום שבת 24.6.23, בשעה 12:40 או בסמוך לכך, התאספו מספר רב של יהודים רעולי פנים שזהותם אינה ידועה למאשימה (להלן: ""הפורעים""), בכניסה לאום צפא, כפר פלסטיני שנמצא סמוך ליישוב עטרת (להלן: ""הכפר""), זאת כדי לפגוע בתושבים הערבים המתגוררים במקום ולגרום נזק לרכושם, מתוך מניע גזעני.",,,,,,,,,,,,,,,,,
"חלק מהפורעים אחזו במוטות וגרזנים, ואחד הפורעים היה חמוש בנשק ארוך.",,,,,,,,,"['רובה סער (Assault Rifle) הנשק שמתואר בפסקה הוא ""נשק ארוך"", שזהו תיאור כללי של רובה סער רובה סער הוא סוג של רו']",,,,,,,,
