text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשם המאשימה: עו""ד שרה אריאל - פרקליטות מחוז חיפה (פלילי)",,,,,,,,,,,,,,,,,
"בשם הנאשם: עו""ד אלביר מני",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), ב",,,,,,,,,,,,,,,,,
"הנאשם הודה במסגרת כתב אישום מתוקן בביצוע עבירות בנשק (החזקה ונשיאה) לפי סעיפים 144(א) + (ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, במשך כשנה וחצי עובר לתאריך 3.10.22, החזיק הנאשם אקדח טעון ומחסנית תואמת ובתוכה 6 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],,,,,,,,
"בתאריך 3.10.22 בשעה 13:40, יצא הנאשם מביתו ברח' ארלוזורוב בחיפה כשהוא מחזיק ונושא האקדח טעון במחסנית ובכדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
הנשק היה מוסתר בבגדיו כשהוא הלך יחד עם אשתו לכיוון רכבו שחנה ברחוב.,,,,,"['על גופו', 'מוסלק - מוסתר']",,,[],,,,,,,,,
"שוטרים שהיו בתצפית יזומה על הנאשם הבחינו בו והוא הבחין בהם, זיהה אותם כשוטרים, והחל לברוח.",,,,,,,,,,,,,,,,,
"השוטרים צעקו לעברו ""עצור משטרה"" והנאשם לא נענה ותוך כדי הימלטותו הוציא את האקדח והחזיקו בידו.",,,,,['על גופו'],,,,['אקדח'],,,,,,,,
"זמן קצר לאחר מכן השוטרים השיגו אותו ואחד מהם שלף ודרך את נשקו, כיוון אותו לעבר הנאשם, ודרש ממנו לזרוק את האקדח.",,,,,[],,,[],['אקדח'],[],,,,,,,
בשלב זה זרק הנאשם את האקדח לרצפה ומיד לאחר מכן נעצר.,,,,,[],,,,['אקדח'],[],,,,,,,
"תואר שלחובת הנאשם 7 הרשעות קודמות בשורה של עבירות, ביניהן עבירה של תקיפה הגורמת חבלה של ממש, איומים, סמים, החזקת אגרופן או סכין שלא כדין, חבלה כשהעבריין מזוין, הפרעה לשוטר במילוי תפקידו והעלבת עובד ציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
"תוארה הרשעתו האחרונה משנת 2016 בעבירות של תקיפה הגורמת חבלה של ממש ואיומים, במסגרתה נידון ל-12 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"סה""כ ריצה הנאשם תקופות מאסר מצטברות של 44 חודשי מאסר.",,,,,,,,,,,,,,,,,
עוד צוין כי הנאשם נעצר ביום 3.10.22 והוא שוהה במעצר מאז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המאשימה הוסיפה והזכיר שלגבי עבירות הנשק נקבע עונש מזערי חובה בהתאם לתיקון 140 לחוק העונשין.,,,,,,,,,,,,,,,,,
צוינה גם הנחיית פרקליט המדינה מס' 9.16 ומתחמי העונש השונים המפורטים בה בעבירות הנשק.,,,,,,,,,,,,,,,,,
"באשר למקרה דנן, צוין לגבי רכיב התכנון את אורך הזמן של החזקת הנשק הטעון על ידי הנאשם וכן ניסיונו להימלט מהשוטרים.",,,,,,,,,,,,,,,,,
"נטען עוד שחלקו של הנאשם בביצוע העבירה היה מלא וכי על אף שלא נעשה שימוש בנשק, היה צפוי להיגרם נזק משמעותי משימוש בו.",,,,,,,,,,[],,,,,,,
נטען שהעובדה שהנאשם הוביל והחזיק את האקדח טעון עם תחמושת תואמת מלמדת על כוונה לעשות שימוש בנשק ולא על החזקה ונשיאה בלבד.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],[],,[],['אקדח'],,,,,,,,
נטען שמדובר במסוכנות ברמה גבוהה מצד הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, הוזכר שהנאשם הודה בעובדות כתב האישום המתוקן טרם שמיעת הראיות וחסך זמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
"מאידך, צוין עברו הפלילי המכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד צוין שככל שתטען ההגנה שהנאשם היה מאוים ונשא את הנשק לצורך הגנתו, מדובר בעובדות אשר חורגות מכתב האישום, ויתרה מכך  נטען שמדובר למעשה בנסיבה לחומרה.",,,,,,,,,,,,,,,,,
"בסיכומו של עניין ביקשה המדינה לקבוע מתחם ענישה שבין 40 – 60 חודשי מאסר בפועל, בשים לב להחזקה במשך זמן ארוך.",,,,,,,,,,,,,,,,,
נטען שיש למקם את עונשו של הנאשם במרכז המתחם ולהשית עליו עונשים נלווים בדמות מאז על תנאי וקנס.,,,,,,,,,,,,,,,,,
"ההגנה לא חלקה על כך שנפגע הערך החברתי של הגנה על ביטחון ושלום הציבור, אך יחד עם זאת נטען שמידת הפגיעה נמצאת ברף הנמוך ביותר יחסית לעבירות מסוג זה.",,,,,,,,,,,,,,,,,
נטען שמדובר באירוע בודד וכן הוזכר שמדובר באקדח מסוג הזנקה שהוסב כאשר בקנה ובית הבליעה היו פיסות נייר.,,,,[],,,,,"['המידע שניתן הוא שזהו אירוע בודד, שהנשק הוא מסוג הזנקה, ושבקנה ובבית הבליעה היו פיסות נייר אקדח']",[],,,,,,,
"נטען עוד שהנשק לא נבדק כפי שנמצא, אלא שהמומחה מטעם המעבדה הסיר את פיסות הנייר טרם ביצוע הבדיקה.",,,,,,,,,,,,,,,,,
הסנגור סבר שהיה ראוי שהאקדח ייבדק במצב כפי שהיה בכדי לבדוק אם היה בכוחו לירות.,,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],[],,,,,,,
