,verdict,text,part
0,SH-22-03-1297-627,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג",הנאשם
1,SH-22-03-1297-627,"הנאשם הורשע על פי הודאתו בעבירת ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן – פקודת הסמים) ובעבירה של החזקת סם לשימוש עצמי, לפי סעיפים 7(א)+7(ג) סיפא לפקודת הסמים.",כתב האישום וההליכים
2,SH-22-03-1297-627,"על פי עובדות כתב האישום המתוקן, ביום 8.4.21 נמצא הנאשם מגדל במרפסת הבית עציץ אחד של קנבוס במשקל של 439.58 גרם נטו.",כתב האישום וההליכים
3,SH-22-03-1297-627,כן החזיק הנאשם במועד זה בביתו שקית המכילה 4.56 גרם נטו של קנבוס; שקית ובה 5 יחידות של LSD בנייר כסף; שקית ובה 0.1648 גרם נטו של סם מסוכן מסוג קוקאין ושקית נוספת ובה 0.9490 גרם נטו של MDMA; בקבוק זכוכית המכיל DELTA9-TERAHYDROCANNABINOL בנפח לא ידוע והכל לשימוש עצמי.,כתב האישום וההליכים
4,SH-22-03-1297-627,"הצדדים הגיעו להסדר טיעון במסגרתו הודה הנאשם בכתב אישום מתוקן והוסכם כי המאשימה תעתור לארבעה חודשי מאסר לריצוי בעבודות שירות, בכפוף לחוות דעת הממונה, וההגנה מצידה תטען באופן חופשי.",כתב האישום וההליכים
5,SH-22-03-1297-627,"ב""כ המאשימה עמד על חומרתן של עבירות הסמים ועל הערכים המוגנים שנפגעו בעטיין, הפנה לפסיקה וטען שמתחם העונש ההולם נע בנסיבות העניין בין ארבעה חודשי מאסר לריצוי בעבודות שירות ועד 12 חודשי מאסר בפועל.",טיעוני הצדדים לעונש והראיות
6,SH-22-03-1297-627,"ביחס לעונש הראוי לנאשם נטען כי לאור עברו הפלילי הנקי והודאתו, יש לגזור עליו ארבעה חודשי מאסר שניתן לרצות בדרך של עבודות שירות, מאסר על תנאי, קנס, פסילה בפועל ופסילה על תנאי.",טיעוני הצדדים לעונש והראיות
7,SH-22-03-1297-627,"ב""כ הנאשם טענה כי נסיבות ביצוע העבירה אינן מלמדות על מעבדה משוכללת או תחכום וכי מדובר בשתיל יחיד שגודל במרפסת הבית ללא כל עזרים, וסמים שהוחזקו לצריכה עצמית בלבד.",טיעוני הצדדים לעונש והראיות
8,SH-22-03-1297-627,כן נטען שזמן קצר לאחר האירוע קיבל הנאשם רישיון לצריכת קנבוס בשל מצב נפשי ממנו הוא סובל.,טיעוני הצדדים לעונש והראיות
9,SH-22-03-1297-627,"נטען בנוסף שמדובר באדם נורמטיבי, ללא עבר פלילי, נשוי ואב לילדה כבת 4.",טיעוני הצדדים לעונש והראיות
10,SH-22-03-1297-627,ביחס למתחם העונש ההולם נטען כי במקרים המתאימים חלקו התחתון כולל אי הרשעה ובנסיבות העניין הכוללות יש להסתפק בענישה צופה פני עתיד.,טיעוני הצדדים לעונש והראיות
11,SH-22-03-1297-627,"הנאשם בדברו האחרון הביע צער על מעשיו, קיבל אחריות מלאה וציין כי האירוע אינו מאפיין את אורח חייו וביקש להתחשב במצבו.",טיעוני הצדדים לעונש והראיות
12,SH-22-03-1297-627,הערכים המוגנים שנפגעו: במעשיו פגע הנאשם בערכים של בטחון הציבור ושלומו.,קביעת מתחם הענישה
13,SH-22-03-1297-627,הסכנות הטמונות בהחזקת סם וגידולו ידועות ואין צורך להכביר מילים על הנזקים שעלולים להיגרם לחברה ולפרט ממעשים אלו.,קביעת מתחם הענישה
14,SH-22-03-1297-627,"פעם אחר פעם נפסק שיש לראות בחומרה את עבירות הסמים אשר הפכו מכת מדינה וכי תוצאותיהן הישירות והעקיפות הרות אסון לשלומה של החברה, לבריאותה ולביטחונה.",קביעת מתחם הענישה
15,SH-22-03-1297-627,"במקרה זה, לאור כך שמדובר בשתיל בודד, ולאור כמות הסם שהוחזק לצריכה עצמית ויתר הנסיבות שיפורטו בהמשך, מידת הפגיעה בערכים אינה גבוהה.",קביעת מתחם הענישה
16,SH-22-03-1297-627,"(-)	תכנון והשקעה: ככלל, גידול סמים מחייב תכנון מוקדם, לימוד, רכישת ציוד, היערכות והתמדה.",נסיבות הקשורות לביצוע העבירות:
17,SH-22-03-1297-627,"במקרה זה, ומבלי להקל ראש בחומרת המעשים, לא מדובר היה במעבדה מצוידת ומשוכללת (כמקובל ""בתחום"" בשנים האחרונות), אלא בשתיל בודד שגודל במרפסת ביתו של הנאשם באמצעים טבעיים.",נסיבות הקשורות לביצוע העבירות:
18,SH-22-03-1297-627,"אני ער לכך שעובדה זו לא צוינה במפורש בכתב האישום, אך המאשימה לא התנגדה לטיעון זה של הסנגורית והדבר לא היה כלל במחלוקת.",נסיבות הקשורות לביצוע העבירות:
19,SH-22-03-1297-627,"זאת ועוד, בכתב האישום לא צוין (כמקובל) שהגידול בוצע באמצעות ציוד ""מעבדתי"" וניתן היה, אפוא, להגיע למסקנה זו אף באמצעות ייחוס המסקנה הנוחה יותר לנאשם.",נסיבות הקשורות לביצוע העבירות:
20,SH-22-03-1297-627,"(-)	הסיבה בגינה בוצעו העבירות ופוטנציאל הנזק הצפוי: הסנגורית לא טענה במפורש שהגידול בוצע למטרת שימוש עצמי, אם כי הדבר היה מובלע בטיעוניה בדבר נסיבותיו האישיות של הנאשם והעובדה שקיבל זמן קצר לאחר מכן רישיון לצריכת קנבוס.",נסיבות הקשורות לביצוע העבירות:
21,SH-22-03-1297-627,"ואולם, בהיעדר טיעון מפורש (ובוודאי בהיעדר הוכחה), לא ראיתי לקבוע ממצאים בנושא.",נסיבות הקשורות לביצוע העבירות:
