text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
היסאם אבו סבלאן,,,,,,,,,,,,,,,,,
מחמד אבו סבלאן,,,,,,,,,,,,,,,,,
"ב""כ המאשימה: עו""ד איריס פיקר",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים: עוה""ד שוקרי ואוזן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 40 ט, 144(א), 144(ב), 338(א)(1), 40 יא, 40 יג",,,,,,,,,,,,,,,,,
הנאשמים הורשעו בהתאם להודאתם בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"נשיאת נשק ותחמושת בצוותא חדא, עבירה לפי סעיף 144(ב) יחד עם סעיף 29 בחוק העונשין, תשל""ז- 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"מעשה פזיזות ורשלנות בצוותא חדא, עבירה לפי סעיף 338(א)(1) ביחד עם סעיף 29  בחוק.",,,,,,,,,,,,,,,,,
"הנאשם 1 הורשע בנוסף בעבירה של רכישת נשק, עבירה לפי סעיף 144(א) בחוק.",,,,,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 2.7.19 הנאשם 1 יצר קשר עם אחר תושב טול כרם וביקש לרכוש ממנו נשק והשניים תיאמו להיפגש.",,,,,,,,[],,,,,,,,,
"למחרת היום נסעו הנאשמים לטול כרם ברכב, שם פגשו את האחר שהחזיק בנשק כשהוא מוסלק בתיק גב.",,,,,['מוסלק - מוסתר'],,,[],,[],,,,,,,
הנאשם 1 מסר לאחר חלק מהתמורה עבור הנשק.,,,,,,,,,,,,,,,,,
"בהמשך לכך שוחחו הנאשם 1 והאחר עם אדם נוסף (להלן: ""שלבי""), תושב השטחים, וסיכמו עמו שיעביר את התיק ובו הנשק מטול כרם לישראל דרך פרצה בגדר בתמורה ל-1,500 ₪.",,,,,,,,[],,,,,,,,,
בנוסף סוכם שהנאשמים ימתינו לו בשטח ישראל סמוך לעיר טייבה וייקחו ממנו את התיק שבו הנשק.,,,,,[],,,,,,,,,,,,
"הנאשמים  ושלבי נכנסו לרכבו של הנאשם 1 (להלן: ""הרכב"") אשר נהג ברכב.",,,,,,,,,,,,,,,,,
"הנאשם 1 הוריד את שלבי אשר נשא את התיק ובו הנשק, סמוך לפרצה בגדר, ומשם נסעו למחסום ""תאנים"" על מנת לשוב לשטח ישראל.",,,,,[],,,,,,,,,,,,
"הנאשמים עוכבו במחסום לבדיקה, ונוכח חששם מהתארכות הבדיקה, התקשרו לשלבי שהמתין להם בישראל עם התיק ובו הנשק וביקשו לדחות את העברתו למחרת היום בתמורה ל-1,500 ₪ נוספים.",,,,,,,,,,,,,,,,,
"שלבי הסכים והחביא את התיק ובו הנשק תחת סככה מאולתרת הנמצאת בסמוך לפרצה בגדר, ושב לטול כרם.",,,,,['מוסלק - מוסתר'],,,,,,,,,,,,
"למחרת הודיע הנאשם 1 לאחר באמצעות טלפון סלולרי מבצעי שיתרת התמורה עבור רכישת הנשק בידיו, והאחר הורה לו לפגוש את שלבי בטייבה שם תושלם העסקה.",,,,,,,,[],,,,,,,,,
"באותו היום הגיעו הנאשמים ברכב למקום המפגש, כשהנאשם 1 נוהג והנאשם 2 יושב במושב הנוסע הקדמי.",,,,,,,,,,,,,,,,,
שלבי עלה לרכב יחד עם שניים נוספים שזהותם אינה ידועה.,,,,,,,,,,,,,,,,,
"במקום המפגש ברכב, הושלמה העסקה, כך ששלבי העביר לנאשם 2 את התיק ובו נשק מסוג M16 והנאשם 1 העביר לשלבי סך של 200 ₪ בלבד מתוך שכרו וציין שיתרת הסכום תועבר לו באמצעות האחר.",,,,,,,,['מאחר'],['רובה סער (M16)'],,,,,,,,
הנאשם 2 הניח את התיק ובו הנשק למרגלותיו ברכב ושלבי והאחרים ירדו מהרכב.,,,,,['ברכב'],,,,,,,,,,,,
הנאשמים המשיכו בנסיעתם על כביש 444 כשהנאשם 1 נוהג והנאשם 2 ישוב במושב לצדו.,,,,,,,,,,,,,,,,,
בהמשך הגיעו הנאשמים עם רכב לרמזור בצומת אייל.,,,,,,,,,,,,,,,,,
הנאשמים הבחינו בשני כלי רכב משטרתיים המנסים לחסום את רכבם משני צדדיו שכרזו להם לעצור.,,,,,,,,,,,,,,,,,
בתגובה לכך החל הנאשם 1 בנסיעה מהירה.,,,,,,,,,,,,,,,,,
"שוטר שהספיק לרדת מהרכב המשטרתי, נצמד לרכבו של הנאשם 1 ואף הצליח לתפוס בידו את חולצת הנאשם 1 דרך חלון הרכב, אולם הנאשם 1 החל לנסוע במהירות, תוך שמסכן את חיי השוטר.",,,,,[],,,,,,,,,,,,
כתוצאה מכך עזב השוטר את חולצתו של הנאשם 1 וחזר לרכב המשטרתי שרדף אחר הנאשמים.,,,,,,,,,,,,,,,,,
"הנאשמים המשיכו בניסיונם להימלט, הנאשם 1 נהג בפראות תוך שזגזג בין הנתיבים, עלה על שולי הכביש ונסע בצורה מסוכנת, כשבכל אותה עת, כרזו השוטרים לנאשמים לעצור.",,,,,,,,,,,,,,,,,
"בהמשך הנאשם 1 נצמד לרכב המשטרתי ועל מנת להימנע מתאונה, פגע הרכב המשטרתי במעקה הבטיחות ונגרם לו נזק.",,,,,,,,,,,,,,,,,
"רק לאחר פגיעת הרכב המשטרתי הנוסף בצדו הימני של הרכב, הסתיים המרדף והנאשמים נעצרו, מספר מאות מטרים מתחילת המרדף.",,,,,,,,,,,,,,,,,
"עם מעצר הנאשמים, נערך חיפוש ברכב ובו נתפס במושב הנוסע, על רצפת הרכב התיק ובו נשק מסוג M16, מחסנית ותחמושת מסוג כדור 5.56 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,[],['רובה סער (M16)'],,,,,,,,
בנוסף לכך נמצא ברכב הטלפון הסלולרי המבצעי.,,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשמים הודו והורשעו בכתב האישום המתוקן.",,,,,,,,,,,,,,['כן'],,,
"כמו כן הוסכם שההגנה תהיה רשאית להגיש את חוות דעת המז""פ בעניין הנשק ותמונת הנשק, ולטעון על פי מסמכים אלה לעונש.",,,,,,,,,,,,,,,,,
בין הצדדים לא הייתה הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"חוות דעת מומחה מעבדת נשק, החטיבה לזיהוי פלילי, המטה הארצי (נ/1) – מחוות הדעת עולה שהחפץ דמוי רובה סער M16 – הינו רובה אוויר המיועד לירי כדוריות פלסטיק בקוטר 6 מ""מ.",,,,['נשק עם מחסנית בהכנס'],,,,,"['רובה אוויר, הידוע גם כרובה ציד אוויר או רובה אוויר, הוא סוג הנשק']",,,,,,,,
"החפץ הוסב לירי תחמושת בקליבר 5.56 מ""מ ומכיל חלקים של כלי נשק תקני (מכלול של רובה סער M16 וקנה בקליבר 5.56 מ""מ).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"מדובר בנשק יורה שבכוחו להמית אדם, אשר נבדק בירי עם תחמושת מהמעבדה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת-מקלע (סוג של תת-מקלע)'],[],,,,,,,
סיכום ביקור במחלקה לרפואה דחופה בבית חולים – מיום 1.6.19 וסיכום אשפוז מיום 20.6.19 (נ/2) –הנאשם 1 הוכש ברגלו על-ידי נחש.,,,,,,,,,,,,,,,,,
"התקבל במצב קשה, הורדם והונשם, ואושפז בבית החולים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מ""י (פ""ת) 12788-07-19 מדינת ישראל נ' אבו סבלאן (11.7.19) (נ/3) – ממנו עולה כי בהסכמת הצדדים שוחררו הנאשמים ממעצר בשלב המעצר לצרכי חקירה.",,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד איריס פיקר, הערך החברתי שנפגע בעבירה הוא הגנה על ביטחון הציבור.",,,,,,,,,,,,,,,,,
"החזקה ונשיאה של נשק, ובעניינו של הנאשם 1 גם רכישת נשק, יוצרות סיכון שהנשק יגיע לגורמים שיעשו בו שימוש למטרות פליליות או ביטחוניות.",,,,,,,,[],,,,,,,,,
"נשיאת נשק על ידי מי שאינו כשיר לכך עלולה להוות סכנה, כשהחומרה הכרוכה בנשיאת נשק מסוג M16 היא רבה מפני שזהו נשק התקפי בעל פוטנציאל תקיפה משמעותי.",,,,,,,,,"['רובה סער (Assault Rifle) סוג הנשק המוזכר בתיאור הוא M16, שהוא רובה סער נפוץ ובעל עוצמה רבה']",,,,,,,,
הפגיעה בערך המוגן היא ברף גבוה יחסית.,,,,,,,,,,,,,,,,,
"אמנם עבירת רכישת הנשק נמצאת במדרג הנמוך יותר של חומרה, ואין אישום של סחר בנשק, ואולם, לעבירת נשיאת הנשק נוספה עבירה נוספת של נהיגה פזיזה ורשלנית למטרת הימלטות מגורמי אכיפת החוק, אשר העמידה בסיכון עוברי אורח תמימים.",,,,,,,,,,,,,,,,,
הערך המוגן שנפגע הוא זכות האדם לביטחון על שלמות גופו והגנה על הציבור.,,,,,,,,,,,,,,,,,
אך בנס לא נפגעו בני אדם.,,,,,,,,,,,,,,,,,
"הנחיית פרקליט המדינה 9.16 אשר אינה מחייבת את בית המשפט, קובעת מתחם מוצא בעבירה של נשיאת נשק מסוג רובה, הנע בין שנתיים וחצי ועד ל-5 וחצי שנות מאסר.",,,,,,,,,['רובה סער (Rifle Assault)'],,,,,,,,
בנוסף לכך בעבירה של נהיגה פזיזה ורשלנית המתחם נע בין 10 ל-30 חודשי מאסר.,,,,,,,,,,,,,,,,,
"הנאשם 1 הוא היוזם של העבירה, חלקו רב יותר ובעניינו עתרה המאשימה לעונש של 3.5 שנות מאסר.",,,,,,,,,,,,,,,,,
"חלקו של הנאשם 2 נמוך יותר, והמאשימה עתרה בעניינו לעונש מאסר של שנתיים וחצי.",,,,,,,,,,,,,,,,,
בעניינם של הנאשמים לא הוגש תסקיר שירות המבחן ומכאן שאין מקום לשקול חריגה ממתחם העונש.,,,,,,,,,,,,,,,,,
"בנוסף עתרה המאשימה להשית על הנאשמים מאסר על תנאי, קנס ופסילה.",,,,,,,,,,,,,,,,,
"לטענת ב""כ הנאשמים, עוה""ד שוקרי ואוזן, אמנם אין מחלוקת שהנאשמים נשאו נשק שיש בכוחו להמית, אך מדובר בנשק שהתקבל מפורק, ועל פי חוות דעת מז""פ מדובר ברובה אוויר שהיה מיועד לירי כדורי פלסטיק, אשר הוסב לרובה סער שמסוגל לירות תחמושת.",,,,"['נשק מפורק', 'נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער מאולתר'],[],,,,,,,
