,verdict,text,part
0,SH-23-01-29620-754,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144(א), 40יא'","ש""ז פלר   יסודות בדיני עונשין "
1,SH-23-01-29620-754,"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בכתב האישום - החזקת נשק שלא כדין – עבירה לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז – 1977 והחזקת חלק של נשק – עבירה לפי סעיף 144(א) סיפא לחוק העונשין, תשל""ז – 1977.",גזר דין
2,SH-23-01-29620-754,"כעולה מעובדות כתב האישום החל ממועד שאינו בידיעת המאשימה במדויק ועד ליום 3/1/23, בשעות הבוקר, במהלך חיפוש שנעשה על פי צו בבית הנאשם באום אל פאחם, החזיק הנאשם בתוך חדר בקומה הראשונה, בתוך ארון אחסון בו סירים, באקדח חצי אוטומט מסוג FN  מספר סידורי",גזר דין
3,SH-23-01-29620-754,"L 30192, קליבר 9 מ""מ כשבתוך הנשק מחסנית ריקה התואמת את סוג הנשק.",גזר דין
4,SH-23-01-29620-754,במעשיו האמורים החזיק הנאשם שלא כדין באביזר נשק ובנשק שמסוגל לירות כדור ולהמית אדם.,גזר דין
5,SH-23-01-29620-754,"טרם שמיעת הטיעונים לעונש ולבקשת ב""כ הנאשם הופנה עניינו של הנאשם לשירות המבחן וזאת לצורך קבלת תסקיר לעניין העונש בעניינו.",גזר דין
6,SH-23-01-29620-754,"המאשימה לא התנגדה להפניית עניינו של הנאשם לשירות המבחן אולם ציינה שאין בכך כדי להגביל את עמדתה העונשית שהינה מאסר, כך גם הודע לנאשם ע""י בית המשפט.",גזר דין
7,SH-23-01-29620-754,"ביום 13/4/23 התקבל מטעם שירות המבחן התסקיר בעניינו של הנאשם ממנו עולה כי מדובר בנאשם בן 22 שנים, רווק, אשר עצור עד תום ההליכים, מיום 3/1/23.",גזר דין
8,SH-23-01-29620-754,"כעולה מהתסקיר, הנאשם לקח אחריות חלקית למעשיו, וציין כי הנשק שנמצא בבית המשפחה הוא שלו, וזאת לאחר שרכש אותו מצד ג'.",גזר דין
9,SH-23-01-29620-754,"הנאשם ביטא בפני שירות המבחן חרטה, ביחס למעשיו, והביע רגשות של צער והבנה לחומרת הסיטואציה בה הוא נמצא.",גזר דין
