text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 13א, 19, 36א.א., 36א.ב",0.0001971352,2.8080562e-05,3.0821706e-05,9.006726e-06,0.0007038782,0.001698467,0.0008185028,0.044293754,0.041333165,0.00022177176,0.005135261
"* המלצת שירות המבחן להימנע מלהטיל על הנאשם עונש של מאסר בפועל אינה עולה בקנה אחד עם מדיניות הענישה הנוהגת, עם עקרון ההלימה ועם שיקול ההרתעה, לרבות הרתעת בני גילו של הנאשם המנסים ""להתפרנס"" בדרך קלה ומהירה הפוגעת באחרים, ויש בה כדי להסיג לחלוטין את יתר שיקולי הענישה.",0.00018939642,0.9999883,2.932798e-05,0.9999863,0.0007907558,0.0013165077,0.00058502256,0.002359295,0.09096169,0.00019709798,0.51165134
"הנאשם הורשע על יסוד הודאתו, במסגרת הסדר דיוני שכלל את תיקון כתב האישום, בעבירות של סחר בסם מסוכן, לפי סעיפים 19 ו-13א לפקודת הסמים המסוכנים (50 עבירות); והחזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) ו-(ג) רישא לפקודה.",0.00015900482,3.133858e-05,0.99939585,8.8548895e-06,0.65069604,0.15733357,0.013525726,0.0020206748,0.021393627,0.000142914,0.99985564
"בית המשפט גזר את דינו של הנאשם, ופסק כלהלן:",0.0017660197,3.0243054e-05,2.2047527e-05,0.99998736,0.0005027468,0.0011440717,0.00071199844,0.0021263307,0.5821333,0.00012865542,0.00026913563
"בהתחשב בנסיבות ביצוע עבירות הסחר והחזקת הסמים, לרבות מספרן הרב של עסקאות הסמים, מספר הקונים, מגוון הסמים שנמכרו, תדירות המכירות היומית והשבועית, ובשים לב למדיניות הענישה, יש לקבוע כי מתחם העונש ההולם לעבירות כולן, נע בין 48 ל–72 חודשי מאסר.",0.0001401983,3.066059e-05,0.9998883,0.9999875,0.54540676,0.002174811,0.08613674,0.0036318451,0.012918765,0.00015671001,0.0014952145
"שאלה מרכזית הטעונה הכרעה היא, האם בנסיבות המקרה יש מקום לחרוג ממתחם הענישה שנקבע מטעמי שיקום.",0.00015197432,3.063522e-05,2.1924368e-05,0.9999876,0.00051110005,0.0010109493,0.00036668393,0.0026429344,0.011131861,0.00011435616,0.00028959542
"בעניינו של הנאשם מתקיימים חלק מהפרמטרים שהותוו בפסיקה המבססים את המסקנה כי קיים ""סיכוי של ממש שישתקם"" – הנאשם נעדר עבר פלילי, שיתף פעולה באופן מלא עם רשויות החקירה, הביע מוטיבציה לשיקום והתגייס להליך הטיפולי שהוצע לו על ידי שירות המבחן.",9.825715e-05,0.99999654,2.342952e-05,8.964934e-06,0.00066872756,0.0010058873,0.00049860997,0.003267659,0.05281314,0.9851403,0.25512016
הנאשם שיקם את יחסיו עם בני משפחתו וכיום הם מהווים עבורו מקור תמיכה משמעותי.,8.931629e-05,0.99999607,1.95311e-05,8.894557e-06,0.0004505754,0.00081925263,0.001492293,0.15443419,0.059631005,0.00021562475,0.00025384204
"שיקולי השיקום מקבלים משנה תוקף כאשר מדובר בנאשם צעיר, שבגר מספר חודשים לפני מועד ביצוע העבירות.",0.00013901394,0.9999956,2.0962474e-05,9.192472e-06,0.00046500957,0.0010662773,0.0008599636,0.003943861,0.025089744,0.00027164028,0.00092693086
"ואולם, מנגד, לא ניתן להתעלם מהיקף העבירות ומחומרת מעשיו של הנאשם.",0.00015285169,3.450328e-05,2.0711681e-05,0.99998736,0.0005124063,0.0010248085,0.0013647309,0.0012843387,0.93595564,0.00017761062,0.0007767051
