text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עוה""ד אריאל סטרול והמתמחה דור כהן",0.00016442311,3.2921238e-05,2.5659356e-05,0.99998593,0.00044827012,0.0011891735,0.0008944183,0.67278117,0.024612786,0.00015060273,0.0006315227
"ע""י ב""כ עוה""ד עבד אבו סבית",0.00013013999,3.2647862e-05,1.9696563e-05,0.9999875,0.00032393582,0.0008354205,0.00037189882,0.3829221,0.012965717,0.00015286726,0.0004118039
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א, 36א(ב), 37א",0.00012343882,2.8138733e-05,2.4621308e-05,8.933765e-06,0.00047299778,0.0010864265,0.00048020983,0.037200555,0.038546346,0.00013711858,0.0021710952
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40יא, 40 יט",0.00037380506,2.9459645e-05,4.8805818e-05,0.9999869,0.001210528,0.002878047,0.0012212034,0.056528207,0.08260469,0.0002647233,0.002199145
"ב-7.3.23 הוצג בפני כב' הש' משעלי-ביטון הסדר, במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן (להלן: כתב האישום) והורשע ב-3 עבירות סחר בסמים מסוכנים, לפי סעיפים 13 ו-19א ל-פקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: פקודת הסמים) ו-הסתייעות ברכב לעבור עבירה, לפי סעיף 43 ל-פקודת התעבורה [נוסח חדש] (להלן: פקודת התעבורה).",0.00017043603,3.0850293e-05,0.90993303,9.130178e-06,0.0015653775,0.0018637689,0.0036164378,0.0040714294,0.052895855,0.00019710438,0.9998273
"בהתאם לעובדות כתב האישום, במשך תקופה עובר ליום 30.3.22 התנהל במרשתת, באמצעות יישומון ""טלגרם"" (להלן: טלגרם), סחר בסמים מסוכנים.",0.00012567885,3.0234634e-05,0.9999565,0.9999733,0.0034142793,0.16350558,0.7428847,0.011907968,0.007455203,0.00015570656,0.0012504155
"השוטרים יאיר דניאל (להלן: דניאל), משה דיין (להלן: דיין) וללה בוברוב (להלן: בוברוב) נשלחו לביים עסקאות כדי לחשוף עברייני סמים.",0.0001540167,3.1336487e-05,0.9999577,0.6106693,0.004000303,0.0023276075,0.64882815,0.15881863,0.022270735,0.00017696689,0.0031268946
"דניאל עשה שימוש בטלפון נייד בשם ""Matan Eliyahu"" ויצר קשר באמצעות הטלגרם עם היוזר ""ZEUS"" משתמש העונה לשם @zeuskush (להלן: זאוס), תוך הצגת כתובת מגורים ברחוב משה ברזני 23, קריית גת (להלן: רחוב ברזני).",0.00013704902,3.1035728e-05,0.9999088,0.9999875,0.0019767105,0.9611766,0.06652461,0.6276139,0.0058010463,0.0001692104,0.003462226
"דיין עשה שימוש בטלפון נייד בשם ""Maor Moshe"" ויצר קשר באמצעות הטלגרם עם היוזר ""פול החייזר OG"" משתמש העונה לשם @paultheOgallen (להלן: פול), תוך הצגת כתובת מגורים במתחם סטודנטים בקיבוץ ברור חיל (להלן: ברור חיל).",0.00016719074,3.1590327e-05,0.9998963,0.99998736,0.002268003,0.8672192,0.057507064,0.8420802,0.007339188,0.00017894282,0.0014143195
"בוברוב השתמשה בטלפון נייד בשם ""Yael Elayev"" ויצרה קשר בטלגרם עם זאוס, תוך הצגת כתובת מגורים בקיבוץ שדה יואב (להלן: שדה יואב).",0.00015557166,2.97178e-05,0.9999255,0.9999875,0.001324123,0.53135926,0.06455228,0.6856669,0.0056480165,0.00015784633,0.00067903864
"במועדים הרלוונטיים לכתב האישום החזיק הנאשם שני טלפונים ניידים ועשה שימוש ברכב מסוג סקודה אוקטביה, לוחית זיהוי 35-163-53 (להלן: הסקודה).",0.00014643994,3.0445097e-05,0.9999423,0.012790104,0.046031073,0.99924856,0.99400616,0.09107908,0.006948779,0.00012778476,0.00081990287
"בהתאם לעובדות האישום הראשון – ב-3.4.22, סמוך ל-15:44, יצרה בוברוב קשר עם זאוס באמצעות הטלגרם, במסגרתו תואמה רכישת 5 גרם תמורת 300 ₪.",0.00017059033,3.013239e-05,0.9999646,9.516378e-06,0.99891067,0.99982953,0.99648935,0.07773312,0.008092172,0.00027097395,0.00088011345
"לבקשת זאוס, בוברוב שלחה תצלום עמוד פייסבוק, צילום תעודת זהות, סרטון וידאו בו ציינה תאריך ושעה, ואת כתובתה ומספר הטלפון.",0.00023539178,2.9641546e-05,0.9998405,0.99998736,0.0010799227,0.006168147,0.020232806,0.59774506,0.02061735,0.0007004233,0.0009034365
