text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
אחמד אלנעמי אלפראונה (עציר),,,,,,,,,,,,,,,,,
"ב""כ המאשימה עו""ד רייז/עו""ד דניאלה שדה",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד זיאד כנע",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 13, 19א",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 31, 40ב, 40ג(א), 144(א), 40יג(ב)",,,,,,,,,,,,,,,,,
"הנאשם שבפניי הודה, במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן, והורשע על סמך הודייתו בעבירות של סיוע לסחר בסם מסוכן בצוותא חדא, עבירה לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג- 1973 (להלן: ""הפקודה"") + סעיף 29 לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין"") + סעיף 31 לחוק העונשין; סחר בסם מסוכן בצוותא חדא, עבירה לפי סעיף 13 + 19א לפקודה + סעיף 29 לחוק העונשין; והחזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א) +7(ג) רישא לפקודה.",,,,,,,,,,,,,,['כן'],,,
"מהחלק הכללי לכתב האישום המתוקן עולה כי במהלך התקופה שבין החודשים ינואר ועד יולי 2015 (להלן: ""תקופת הפעילות""), פעל אסמאעיל עליאן כסוכן סמוי מטעם מחלק הסוכנים בימ""ר ירושלים במשטרת ישראל (להלן: ""הסוכן"").",,,,,,,,,,,,,,,,,
במסגרת הפעלתו עסק הסוכן בביצוע רכישות סמים מבוקרות מאת יעדי החקירה וגורמים נוספים העוסקים בסחר בסמים.,,,,,,,,,,,,,,,,,
"על פי עובדות האישום הראשון, ביום 27.4.15 בשעה שאינה ידועה למאשימה במדויק, התקשר הסוכן לטלפון של אחר ושאל אותו אם יש לו חשיש.",,,,,,,,,,,,,,,,,
האחר השיב בחיוב ואמר לסוכן שיגיע אליו לקחת ושיעשה לו מחיר טוב.,,,,,,,,,,,,,,,,,
"בהמשך, התקשר הסוכן לאחר והאחרון הנחה אותו להגיע לביתו שברחוב מרדכי היהודי 17 בעיר רמלה (להלן: ""מקום המפגש"") בשעה 17:30, והוסיף כי במידה והוא (האחר) יאחר, אזי חליל מוסראתי ימסור לו את הסמים.",,,,,,,,,,,,,,,,,
בהמשך לנסיבות המתוארות שוחח האחר עם הסוכן שלוש פעמים על מנת לקדם את העסקה.,,,,,,,,,,,,,,,,,
"בהמשך לנסיבות המתוארות, בסמוך לשעה 19:19 וכן בסמוך לשעה 19:32 התקשר האחר לסוכן וביקש ממנו שימתין וש""ימשוך זמן"" עם הקליינט מטעמו.",,,,,,,,,,,,,,,,,
בשעה 19:50 או בסמוך לשעה זו התקשר האחר לסוכן ומסר לו שאיש מטעמו יגיע למקום המפגש בעוד 40 דקות.,,,,,,,,,,,,,,,,,
בשעה 19:56 התקשר הסוכן לאחר ואמר לו שהוא והקליינט עוזבים את המקום.,,,,,,,,,,,,,,,,,
"בהמשך לנסיבות המתוארות, בשעה 20:03 או בסמוך לכך, התקשר האחר לסוכן ומסר לו שהאיש מטעמו יגיע לבית של חליל בתוך 3 דקות.",,,,,,,,,,,,,,,,,
הנאשם והסוכן סיכמו כי ברגע שיגיע הסוכן לביתו של חליל יתקשר הסוכן לאחר.,,,,,,,,,,,,,,,,,
"בהמשך, התקשר שוב האחר לסוכן, שאל אותו היכן הוא נמצא וביקש ממנו להזדרז ולהגיע לביתו של חליל.",,,,,,,,,,,,,,,,,
לאחר מכן התקשר הסוכן לאחר וזה הכווינו למקום בו מחכים לו האנשים מטעמו.,,,,,,,,,,,,,,,,,
"בהמשך לנסיבות המתוארות, התקשר הסוכן לאחר.",,,,,,,,,,,,,,,,,
"במסגרת השיחה הורה האחר לסוכן להגיע לרכב לבן אשר חונה ברחוב ולמסור למי שנמצא בו 3,700 ₪ ואת יתרת הסכום בסך 300 ₪ למסור לחליל.",,,,,,,,,,,,,,,,,
"בהמשך, פגש הסוכן את הנאשם, אשר הגיע למקום המפגש כאשר הוא נוהג ברכב לבן מסוג קאיה מ.ר.",,,,,,,,,,,,,,,,,
"75-896-74 שבשימושו (להלן: ""רכב הקאיה"").",,,,,,,,,,,,,,,,,
"באותן הנסיבות מסר הנאשם לסוכן פלטה של סם מסוכן מסוג חשיש במשקל 99.78 גרם ברוטו, כאשר היא עטופה בנייר צלופן, וקיבל לידיו מהסוכן סכום של 3,700 ₪.",,,,,,,,,,,,,,,,,
"על פי עובדות האישום השני, ביום 29.4.15 בשעה 16:16 או בסמוך לכך, התקשר הסוכן לאחר ואמר לו שהוא נמצא במקום המפגש.",,,,,,,,,,,,,,,,,
כעבור מספר דקות הגיע חליל למקום המפגש.,,,,,,,,,,,,,,,,,
"לאחר שהמתינו חליל והסוכן במשך כ-10 דקות, הגיע הנאשם למקום המפגש כשהוא נוהג ברכב הקאיה.",,,,,,,,,,,,,,,,,
באותן הנסיבות הוציא הנאשם שקית ובה פלטה של סם מסוכן מסוג חשיש במשקל 97.5 גרם ומסר אותה לסוכן.,,,,,,,,,,,,,,,,,
"בתמורה קיבל הנאשם לידיו מהסוכן סך של 3,700 ₪.",,,,,,,,,,,,,,,,,
באותן הנסיבות קיבל חליל מידי הנאשם סך של 300 ₪.,,,,,,,,,,,,,,,,,
"על פי עובדות האישום השלישי, ביום 29.7.15 החזיק הנאשם על גופו בסם מסוכן מסוג חשיש במשקל של כ-107.8 גרם ברוטו.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המצורף, בתאריך 1.5.14 החזיק הנאשם בביתו בתחמושת – 7 כדורי 9 מ""מ וכדור אחד של 5.56 מ""מ.",,,,,,,,[],['אקדח'],,,,,,,,
בין הצדדים לא גובשה כל הסכמה עונשית.,,,,,,,,,,,,,,,,,
"לבקשת ב""כ הנאשם ובהסכמת המאשימה, נשלח עניינו של הנאשם לקבלת תסקיר שירות המבחן טרם הטיעונים לעונש.",,,,,,,,,,,,,,,,,
"מתסקיר שירות המבחן מיום 7.4.16 עולה כי הנאשם בן כ-38, נשוי ואב ל-8 ילדים, טרם מעצרו התגורר עם אשתו וילדיו ברהט ועבד בתחום החקלאות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן סוקר בהרחבה את הרקע האישי, המשפחתי והתעסוקתי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם הגיעו לגיל המתאים גויס לצה""ל אך שירת שירות חלקי מאחר והיה מאורס באותה תקופה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם שחרורו מהצבא עבד לסירוגין בחקלאות, תחום בו הוא עובד מאז היותו בן 13.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחת מוצאו של הנאשם מונה הורים ו-14 ילדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, אביו של הנאשם נישא במרוצת השנים לחמש נשים במקביל, מהן נולדו לו סה""כ 21 ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר ילדות בצל מצוקה כלכלית ורגשית קשה, תוך חשיפה לאלימות שהופנתה מצד האב כלפי נשותיו וילדיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כאמור הנאשם נשוי ואב ל-8 ילדים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפני כשלוש שנים, לאחר לידת חמש בנותיו, נולד לנאשם בן ראשון אשר נפטר בגיל חודשיים ממוות בעריסה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר כי האירוע הטרגי גרם לו לזעזוע קשה בעטיו חזר לשימוש בסמים לאחר שנים של ניקיון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם שתי הרשעות קודמות, הראשונה משנת 2002 בעבירות סמים בגינה נידון ל-24 חודשי מאסר בפועל, והשנייה משנת 2005 בעבירות אלימות כנגד שוטרים בגינה נידון ל-3 חודשי מאסר בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"אשר לשימוש בסמים, בשירות המבחן מסר הנאשם כי החל להשתמש בסמים מסוג קנאביס בהיותו בן 26, באופן יומיומי עד למאסרו הראשון בשנת 2002.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
