text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בשנת 2013 לא היה ברשות הנאשם רישיון נהיגה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בתאריך 25.06.13 התקשר הנאשם לסוכן והזמינו לביתו בתל-אביב כדי לבצע עסקה של מכירת סם מסוכן מסוג מריחואנה.,,,,,['[קנביס]'],,,,,,,,,
"הסוכן הגיע לכניסה לביתו של הנאשם ופגש בנאשם ובאחרים, הנאשם מסר לסוכן  סם מריחואנה שקיבל מאדם אחר, והסוכן מסר לו סכום של 200 ₪ במזומן.",,,,,['קנביס (קנאביס)'],['[2 - גרם]'],['לא בעל הסמים'],,,,,,,
"כמו כן, מסר הנאשם לאלמוני מריחואנה תמורת 100 ₪.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"נאשם 1 נסע עם הסוכן לכתובתו של נאשם 2, השלושה נפגשו, למקום הגיע אלמוני על קטנוע, נאשם 2 ניגש לאלמוני וקיבל ממנו סם מסוג חשיש במשקל  נטו אותו מסר לסוכן, והסוכן מסר לנאשם 2 650 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוג חשיש במשקל  נטו""']",['[1 - גרם]'],['לא בעל הסמים'],,,,,,,
הסוכן הגיע ונאשם 2 מסר לו  נטו חשיש תמורת 650 ₪.,,,,,,,['לא בעל הסמים'],,,,,,,
"הסוכן הגיע לכתובתו של חיים, שכיוון אותו לבניין מגורים של שניים אחרים, ושלושת אלה מכרו לסוכן, בתיווכו של הנאשם,  נטו של סם מסוג חשיש תמורת 1,000 ₪ במזומן.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""... נטו של סם מסוג חשיש...""']",['[1 - קילוגרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמתווך במכירת סמים מסוג חשיש. הוא לא מוזכר כבעל הסמים, אלא רק כמי שסייע במכירתם']",,,,,,,
"הנאשם הודה בכל העבירות שיוחסו לו בכתב אישום שתוקן על-ידי התביעה במסגרת הסדר, שבמסגרתו הוסכם כי יתקבל תסקיר של שירות המבחן, אולם לא היה הסדר לעניין העונש.",,,,,,,,,,,['כן'],,,
"שירות המבחן ערך תסקיר בעניינו של הנאשם – הוא בן 21, סיים 11 שנות לימוד בבית ספר מקצועי ולא גויס לצבא עקב עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא התקשה לתפקד באופן יציב במסגרות לימודיות על רקע הפרעת קשב וריכוז והשתלב בבית ספקר מקצועי, אולם הורחק עקב התנהגות אלימה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר מכן עבד בעבודות מזדמנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיל 17 התחיל להשתמש בחשיש באירועים חברתיים, אולם השימוש הפך ליום יומי בהמשך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוריו של הנאשם התגרשו כשהיה בן 3, יש לו עוד ארבעה אחים ואחיות ואמו נישאה בשנית ונולדו לה עוד ארבעה ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לחובתו של הנאשם הרשעה קודמת מבית המשפט לנוער בגין עבירת אלימות והוא השתלב בשירות המבחן לנוער בטיפול קבוצתי בתחום של שליטה בכעסים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם אינו בשל ומתקשה לתפקד באופן יציב במסגרות שונות, מאופיין בדפוסי התנהגות בעייתיים ומתקשה לווסת את דחפיו תוך שימוש בחומרים פסיכו-אקטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור ניסיון טיפול כושל בעבר, נמנע שירות המבחן ממתן המלצה טיפולית.",,,,,,,,,,,,,,
"במסגרת המעצר בתיק זה, הופנה הנאשם לטיפול ייעודי בתחום ההתמכרות במסגרת היחידה לנפגעי סמים, לאחר מכן הופנה למרכז יום אך טרם השתלב שם עקב היותו במעצר בית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פנה לפסיכיאטר פרטי בקשר לתלונות על חרדה ואי-שקט, ועו""ס קליני התרשם מאישיות ילדותית לא בשלה ותלותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא לא גילה אמפתיה לפגיעה ברכושם של קרבנות העבירה וטען, כי לא הרוויח דבר מהתיווך בעסקאות הסמים.",,,,,,,,,,,,,,
