text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 19.04.15 הצדדים הגיעו להסדר לפיו, הנאשם הודה והורשע בעובדות כתב האישום המתוקן, ונשלח לקבלת תסקיר בטרם הטיעונים לעונש.",,,,,,,,,,,['כן'],,,
נוכח הודאתו הנאשם הורשע במיוחס לו בכתב האישום המתוקן–,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, אישום 1, בתאריך 16.09.14 עת הגיע השוטר לביתו של הנאשם, ניסה הנאשם לסחור בסם מסוכן מסוג אקסטזי, בכך שמכר לשוטר ארבעה כדורי חומר החשוד כאקסטזי בתמורה ל- 400 ₪. אישום 2, בתאריך 23.09.14 עת הגיע השוטר לביתו של הנאשם, סחר הנאשם בסם מסוכן מסוג MDMA במשקל של 0.8042 גרם נטו, בכך שמכר לשוטר שני כדורים של MDMA בתמורה ל- 200 ₪. אישום 3, בתאריך 06.11.14 עת הגיע השוטר לרחוב בו קבע עם הנאשם, ניסה לסחור הנאשם, בכך שניסה למכור לשוטר שש יחידות של סם מסוכן מסוג MDMA, בתמורה ל- 600 ₪.",,,,,['MDMA'],['[0.8042 - גרם]'],,,,,,,,
"בהמשך לאותן הנסיבות, החזיק הנאשם במקום במקפיא המקרר בתוך שקית ירקות קפואים בשלוש שקיות ב- 93 יחידות של סם מסוכן מסוג MDMA, שלא לצריכתו העצמית.",,,,,['MDMA'],['[3 - שקיות]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שהחזיק סמים מסוג MDMA בשקיות בתוך מקפיא המקרר. הוא לא מואשם בשימוש במעבדה, אלא רק בהחזקת הסמים']",,,,,,,
"בעניינו של הנאשם התקבל תסקיר שירות מבחן לפיו,  הנאשם בן  40 יליד ישראל, רווק, מזה 15 שנים, טרם מעצרו, עבד במעבדות שיניים שונות בתל אביב, בתפקיד של טכנאי שיניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהתייחסו של הנאשם לעבירות, נשוא כתב  האישום המתוקן, הנאשם לוקח אחריות על המעשים המיוחסים לו, תוך, שחש חרטה בגינם, מלווה בבושה.",,,,,,,,,['כן'],['כן'],['כן'],,,
"ובקש ממנו, כי יספק לו סמים מסוג אקסטזי.",,,,,,,,,,,,,,
"נעתר לבקשתו של אביתר ורכש סמים עבורו מאחר, העוסק בסחר בסמים, אותם מכר לשוטר, אולם בהעדר רווח כלכלי ובמחיר המדויק, בו קנו מסוחר הסמים.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"שירות המבחן התרשם מיכולת טובה מצדו של הנאשם לתפקד באופן יציב וסתגלני במסגרות, לקיים ערוצי תקשורת פתוחים ובונים עם גורמי הטיפול וכן, לוויסות דחפים, כמו גם מהעדרו של אינדיקציות לשימוש פעיל בסמים ולמעורבות בתת תרבות עבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע נכונותו להשתלב במערך הטיפול האינטנסיבי בשירות המבחן וכן זיהה מטרות טיפוליות רלבנטיות לצרכיו ולמצבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אכן לנאשם נסיבות מקולת כך שהביע חרטה, עברו הנקי ולחיסכון זמן שיפוטי.",,,,,,,,,['כן'],['לא'],,,,
"בנסיבות אלו עתרה המאשימה להכריז על הנאשם סוחר סמים, להטיל עליו עונש מאסר למשך 28 חודשי מאסר, מאסר על תנאי, פסילה של רישיון נהיגה, פסילה על תנאי וחילוט הכסף והמוצגים כפי שמופיעים בכתב האישום שכן הם שימשו לביצוע העבירות.",,,,,,,,,,,,[],['הנאשם קיבל 28 חודשי מאסר'],[]
המאישמה עתרב לחלט את ריכבו של הנאשם לדברי הנאשם לא הוכיח כי הייתה לו אפשרות לרכוש את הרכב מכסף לגיטימי.,,,,,,,,,,,,,,
"הנאשם לקה במחלת הסרטן, הנאשם עבר טיפולים כימותרפיים אשר גרמו לו לנזק במעברי האכילה וכיום הוא עדיין סובל מקשיים בבליעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוגש תיעוד רפואי לגבי מצבו הרפואי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם למד טכנאי שיניים, סיים את הלימודים והשתלב במעגל התעסוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם עסק בסחר בסם בשל מצב ריגשי המצויין בתסקיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נפגע קשות כתוצאה מהאירוע הנוכחי איבד את מקום עבודתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שוהה בתנאי מעצר בית כבר שנה, לא עובד ונמצא אצל הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לעניין חילוט הרכב, ב""כ הנאשם סבור כי מדובר ברכב לא יקר הנאשם אדם עובד ומשכך יש לו אפשרות לרכוש רכב בסכום של 35,000 ₪.",,,,,,,,,,,,,,
