text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 340 א'",,,,,,,,,,,,,,,,,
"הנאשם והמתלונן, קרובי משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתאריך 28.09.16 סמוך לשעה 23:00, נהג המתלונן ברכבו בישוב ערערה כשחלון הרכב פתוח.",,,,,,,,,,,,,,,,,
"בשלב מסוים, הנאשם עמד במקביל למתלונן, החזיק בידו נשק וירה באוויר.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם הודה בעובדות הנ""ל והורשע בעבירות של ירי באזור מגורים, לפי סעיף 340 א' לחוק העונשין תשל""ז –1977 (להלן: ""חוק העונשין""), והחזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין.",,,,,,,,,,['ירי'],,,,['כן'],,,
"הודאת הנאשם באה במסגרת הסדר טיעון, בגדרו המליצו הצדדים לבית המשפט להטיל על הנאשם שישה חודשי מאסר בפועל, שאם הממונה על עבודות השירות יחווה דעתו שהנאשם מתאים לשאת את המאסר בעבודות שירות, הוא ישא את המאסר באופן זה, מאסר על תנאי וקנס בסך 50,000 ₪.",,,,,,,,,,,,,,['כן'],[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
התביעה ביקשה לאשר את הסדר הטיעון.,,,,,,,,,,,,,,,,,
"היא ציינה, כי השיקול העיקרי להסכמתה לו הוא קושי ראייתי שלא בא על פתרונו גם לאחר שבוצעה השלמת חקירה.",,,,,,,,,,,,,,,,,
"וציינה, כי המתלונן לא שיתף איתה פעולה והוא הצהיר כי הוא איננו מעונין להעיד בבית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הצטרף לדברי ב""כ התביעה, תוך הדגשת הקושי של התביעה להוכיח את שיוחס לנאשם בכתב האישום המקורי, וביקש לכבד את ההסדר.",,,,,,,,,,,,,,,,,
הממונה על עבודות השירות חיווה דעתו שהנאשם כשיר לבצע עבודות שירות ואף מצא לו כזו.,,,,,,,,,,,,,,,,,
והנאשם הביע את רצונו לשאת את מאסרו בעבודות שירות.,,,,,,,,,,,,,,,,,
"הסכנות הכרוכות בהחזקת נשק על ידי מי שאינו מורשה ואינו מוכשר לכך, ובירי ממנו באיזור מגורים, ברורות מאליהן.",,,,,,,,,,,,,,,,,
"ברגיל, העונש הראוי למעשים כאלה צריך לכלול תקופת מאסר משמעותית.",,,,,,,,,,,,,,,,,
"אלא, שכבר בתחילת המשפט הסנגור טען לקשיים ראייתיים משמעותיים ועל פני הדברים טענותיו נשמעו מבוססות.",,,,,,,,,,,,,,,,,
על רקע טענות אלה המשטרה ביצעה השלמת חקירה ונראה שהממצאים החדשים לא הפריכו את טענות ההגנה ואולי אף חיזקו אותן.,,,,,,,,,,,,,,,,,
"בהינתן המצב המתואר, החלטת המאשימה להסכים להסדר הטיעון, הכולל המלצה לעונש קל, מובנת וסבירה.",,,,,,,,,,,,,,,,,
בסופו של דבר הנאשם הודה בעובדות כתב האישום המתוקן והורשע – דברים שלולא הסדר הטיעון לא ברור שהתביעה יכלה לקבל - והסכים בין היתר לשלם קנס משמעותי.,,,,,,,,,,,,,,['כן'],,,
"נוכח האמור, אני מקבל את הסדר הטיעון ודן את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
6 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
הנאשם ישא את המאסר בעבודת שירות.,,,,,,,,,,,,,,,,,
"על הנאשם להתייצב ביום 15.11.17 בשעה 08:00 במשרדי הממונה על עבודות השירות במפקדת מחוז דרום של שב""ס שליד כלא באר-שבע, לתחילת עבודת השירות.",,,,,,,,,,,,,,,,,
"12 חודשי מאסר על תנאי למשך 3 שנים מהיום, שלא יעבור עבירת נשק שהיא פשע.",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 50,000 ₪ או 5 חודשי מאסר תחתיו.",,,,,,,,,,,,,,,[],[],"['50,000 ₪']"
"כספי הפיקדון בסך 20,000 ₪ שהפקיד הנאשם בתיק מ""ת 18653-10-16 יועברו לטובת הקנס.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ' אלול תשע""ז, 11 ספטמבר 2017, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
