text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), ג, 13",0.00013211883,2.8839293e-05,2.3144576e-05,0.9999876,0.0004180946,0.0009267349,0.0005325592,0.03045948,0.039386146,0.00012762025,0.0015275925
"חוק העונשין, תשל""ז-1977: סע'  25",0.00013210898,3.0181773e-05,2.4339834e-05,0.9999877,0.00035408477,0.0009703065,0.00041216225,0.018572561,0.113024704,0.000111458845,0.00023402824
"הנאשם הורשע, במסגרת הסדר טיעון, על פי הודאתו בכתב אישום מתוקן בביצוע עבירות של יבוא סמים מסוכנים (עבירה לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973), החזקת סם מסוכן שלא לצריכה עצמית (עבירה לפי סעיף 7 (א) + (ג) לפקודה הנ""ל), וניסיון להחזקת סם מסוכן שלא לצריכה עצמית (עבירה לפי סעיף 7 (א) + (ג) לפקודת הסמים הנ""ל + סעיף 25 לחוק העונשין התשל""ז - 1977).",0.00014832689,3.1499363e-05,0.99901855,9.031256e-06,0.21802035,0.75664663,0.0051486404,0.009804803,0.042350046,0.00020257069,0.9998368
"עניינן של העבירות בהן הורשע הנאשם, בכך, שכמפורט בכתב האישום המתוקן שבו הודה, הנאשם, קשר קשר עם אחר שזהותו אינה ידועה לייבא לישראל סם מסוכן מסוג METHAMPHETAMINE ולהחזיק בו.",0.000144457,3.0286144e-05,0.999962,9.156285e-06,0.99969375,0.99977857,0.999734,0.03229329,0.026471293,0.00015863968,0.9998241
"במסגרת הקשר הנ""ל, שלח האחר או מי מטעמו באמצעות הדואר מתאילנד לישראל שתי חבילות אשר הכילו את  הסם המסוכן הנ""ל במשקל כולל של כ – 1728.42 גרם נטו כשהוא מחולק ל 148 אריזות.",0.00012096193,2.9571303e-05,0.99996305,8.934982e-06,0.99966824,0.9998542,0.99986243,0.2166672,0.0050291824,0.00017970437,0.00033022577
חלק מהסם היה מוסתר בחבילות קפה וחלקו מוסתר בחבילות שוקולד.,0.00012998769,3.1836295e-05,0.99990666,0.99998736,0.2089407,0.8954807,0.99197054,0.6996894,0.009605295,0.0002551273,0.00039206012
"החבילות מוענו לכתובת שמסר הנאשם לאחר, ואשר היתה בעבר כתובתו של הנאשם כשאחת החבילות נושאת את שמו של הנאשם למעט טעות כתיב המפורטת בכתב האישום המתוקן  והשניה נושאת את הכתובת ואת שמו הפרטי של בעל המשק במושב הנ""ל.",0.00012443472,3.1109153e-05,0.9999349,1.5154347e-05,0.015678668,0.97120553,0.96384364,0.2078587,0.014973732,0.00022934003,0.014979809
"לאחר הגעת החבילות לישראל, נתפסו החבילות על-ידי רשויות המכס ומשטרת ישראל.",0.00011104658,3.1598916e-05,0.99974304,0.99998784,0.0009409672,0.05554339,0.09087432,0.33764237,0.00955023,0.00019076421,0.00029099802
"מרבית הסם הוצא מהחבילות על-ידי משטרת ישראל, אשר הותירה בחבילות כ-72 גרם נטו של הסם הנ""ל.",0.00014765812,3.046618e-05,0.99995697,9.099538e-06,0.99950755,0.9998375,0.9995889,0.02229928,0.0072671655,0.00020033831,0.00034050463
"הנאשם הגיע לאסוף את החבילות מסניף הדואר במושב, קיבלן לידו לאחר שהזדהה בשמו של בעל המשק ונעצר.",0.00012274209,3.143721e-05,0.9999422,0.99998784,0.0028118386,0.71899426,0.99851805,0.18791425,0.009418531,0.00022285194,0.00022988513
ביום 22.5.23 הודיעו הצדדים כי הגיעו להסדר טיעון אשר כלל את תיקון כתב האישום והודאת הנאשם בכתב האישום המתוקן.,0.00014441428,2.9863482e-05,2.158031e-05,0.99997044,0.00051579316,0.00096280774,0.0008143445,0.0015855575,0.054758772,0.00017137435,0.9996395
הצדדים הבהירו כי אין הסדר לעונש וכי כל צד יטען על פי מיטב הבנתו.,0.00014122862,3.1459163e-05,2.2480779e-05,0.999987,0.00054533326,0.0011196341,0.0015014167,0.004342015,0.030976782,0.00019554452,0.0006891891
"המאשימה בטיעוניה לעונש עמדה על הערכים המוגנים שנפגעו, מידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, תוך שהפנתה לפסיקה.",0.00016151453,3.076263e-05,2.0200348e-05,0.9999877,0.0005180264,0.0009685101,0.00055216864,0.0065043163,0.41934535,0.00018504179,0.0041756164
המאשימה עמדה על הנסיבות הקשורות בביצוע העבירות ועתרה לקביעת מתחם עונש הנע בין 54 חודשי מאסר בפועל  לבין 72 חודשי מאסר בפועל.,0.00010868881,3.0133426e-05,1.8341705e-05,0.99998784,0.0004649112,0.0009433064,0.0008884896,0.00087672274,0.08430783,8.0098536e-05,0.009094443
"באשר לענישה בתוך המתחם, עתרה המאשימה לענישה ברף האמצעי של המתחם לצד מאסר על תנאי וקנס.",0.00018089608,3.0125753e-05,1.705364e-05,0.99998796,0.00047693803,0.0010583573,0.00047970747,0.00089890114,0.008919567,8.6242006e-05,0.0012665772
"ב""כ הנאשם בטיעוניה לעונש עמדה בהרחבה על נסיבותיו האישיות של הנאשם, על כך שמדובר בנתין זר אשר הגיע לארץ לצורך עבודה והותיר את בני משפחתו מאחור ועל כך שהוא מפרנס את בני משפחתו, כמו גם על כך שהנאשם צפוי ממילא להיות מגורש.",9.086771e-05,0.99999654,5.3963355e-05,8.919377e-06,0.0007030948,0.0009777284,0.00089955266,0.080885716,0.5661585,0.00034127227,0.12129833
"ב""כ הנאשם הפנתה לפסיקה רבה, טענה כי על מתחם העונש ההולם לנוע בין 24 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל ולאור נסיבותיו של הנאשם, עתרה לגזור את דינו ברף התחתון של המתחם, דהיינו ל 24 חודשי מאסר בפועל.",0.00011950441,3.0616295e-05,2.386504e-05,0.9999882,0.00064069236,0.0012431442,0.00037186846,0.0009812737,0.014744704,0.00010046087,0.48585787
"ב""כ הנאשם ביקשה להימנע מהשתת קנס לאור מצבו הכלכלי ולאור העובדה שהסם נתפס בטרם הצליח הנאשם להפיק ממנו תועלת כלכלית.",0.00014592629,3.119245e-05,0.9989875,9.025858e-06,0.013799251,0.0007549084,0.05611835,0.04959981,0.022878733,0.00013832016,0.0002716268
