text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של הדחת קטין לסמים מסוכנים, עבירה לפי סעיף 21 (א) (1)   לפקודת הסמים המסוכנים, נוסח חדש, תשל""ג – 1973, ושל הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275 לחוק העונשין התשל""ז – 1977.",,,,,,,,,,,['כן'],,,
"עסקינן בכך שכחצי שנה עובר ליום 10.12.15 נפגשו הנאשם וקטין יליד 1999, במרכז המסחרי בצורן, והנאשם נתן לאותו קטין סם מסוג קנאביס ללא תמורה.",,,,,"['[קנביס], [קנאביס]']",,,,,,,,,
"הנאשם ואותו קטין התאמנו יחדיו בחדר כושר בקדימה, ובשתי הזדמנויות נוספות עובר לתאריך 10.12.15 ביקש הקטין מהנאשם לרכוש  קנאביס, והנאשם מכר לו גרם קנאביס דרך חלון חדרו, תמורת 100 ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,"['[קנביס], [קנאביס]']",['[1 - גרם]'],,,,,,,,
הנאשם וקטין אחר יליד 1999 התאמנו יחדיו בחדר כושר בפרדסיה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בין החודשים יוני 2015 לדצמבר 2015 במספר רב של מועדים ולאחר תיאום טלפוני, מכר הנאשם לקטין בין גרם ל- 5 גרם קנאביס, במחיר של 100 ₪ לגרם.",,,,,['קנביס (קנאביס)'],"['[1 - גרם], [5 - גרם]']",['לא בעל המעבדה'],,,,,,,
"בבסיס הסדר הטיעון עומדים הטעמים הבאים: הודאת הנאשם בכתב האישום המתוקן, תוך חסכון בזמן השיפוטי ובזמנם של עדי התביעה, גילו הצעיר של הנאשם והעובדה שאין לחובתו עבר פלילי מכביד, ההליך השיקומי החיובי אותו עבר הנאשם, ולפיו הנאשם איננו נוטל עוד סמים, והמלצתו החיובית של שירות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"יחד עם זאת, מתסקיר שירות המבחן אשר הוגש לעיוני, ניתן ללמוד כי הנאשם כבן 21 ללא עבר פלילי מכביד, לקח אחריות על ביצוע העבירות והסביר את הרקע לביצוען, תוך שמבין כיום את חומרת מצבו באותה תקופה ואת תוצאות התנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"הנאשם שהה במעצר בית כ- 8 חודשים, ובמסגרת צו הפיקוח השתלב בקבוצת עצורי בית בשירות המבחן, ולאחר כשישה חודשי השתתפות הופנה לטיפול פרטני באל-סם בנתניה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נמסר כי הנאשם מגיע למפגשים, מוסר בדיקות שתן נקיות משרידי סמים, משתף פעולה, מפגין מחויבות ונזקקות להליך הטיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"שירות המבחן התרשם לחיוב מיכולות התפקוד וההתמדה בתעסוקה שגילה הנאשם, כמו גם מחרטתו על מעורבותו השולית והמוטיבציה הגבוהה שלו לניהול אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
