text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד סאמי חוראני",,,,,,,,,,,,,,,,,
אשר אושר וקנין (עציר),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד דודו עמר",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 192., 452, 454",,,,,,,,,,,,,,,,,
"הנאשם, כבן 25, הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן, בעבירות של החזקת נשק, בניגוד לסעיף 144(א) לחוק העונשין, היזק בחומר נפיץ, בניגוד לסעיף 452 וסעיף 454, ובאיומים, בניגוד לסעיף 192.",,,,,,,,,,,,,,['כן'],,,
"בכתב האישום נטען, כי הנאשם הקים מוסך במבנה המיועד ללול.",,,,,,,,,,,,,,,,,
"המבנה נמצא בבעלותם של המתלוננים, שהם דודיו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המתלוננים הסכימו שהמערער יעשה שימוש במקום.,,,,,,,,,,,,,,,,,
"בעקבות כך, גמלה בליבו של הנאשם החלטה לנקום במתלוננים ולהטיל עליהם אימה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשעות הערב הוא ניתק את חיבור החשמל בביתם של המתלוננים, ובעודו ממתין בסמוך לביתם של המתלוננים, פנה לחבריו על מנת שיבואו למקום עם אלות ומסכות לסייע לו במעשיו, וכן הצטייד ברימון הלם הנמצא בשימוש כוחות הביטחון.",,,,,[],,,,['רימון הלם/גז'],[],,,,,,,
