feature_key,text,extraction
GENERAL_CIRCUM,"צוין כי הנאשם בן 34, נשוי מזה כשנה ואב לתינוק, תושב הכפר עאבלין.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין, כי הנאשם עובד עם קרוב משפחתו בתחום המסגרות, וכי עבד בתחום זה עובר למעצרו וגם בצעירותו; צוין כי אשתו של הנאשם אינה עובדת.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"פורט, כי בעברו ריצה הנאשם מאסר בפועל ממנו שוחרר בשנת 2015, לפני תום המועד המיועד; אז, טופל במסגרת היחידה להתמכרויות בשפרעם (כחלק מתכנית טיפול שנקבעה עבורו וכתנאי לשחרורו המוקדם).","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"צוין, שהנאשם החל לצרוך אלכוהול כבר בגיל צעיר; לאורך הטיפול שעבר הצליח לשמור על ""ניקיון"" מסמים, אולם חזר לצרוך שוב, ובהמשך הפסיק את הצריכה עקב בעיות רפואיות שהתגלו אצלו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עולה כי הנאשם גילה מודעות לקשייו, אך עם זאת נטה להרחיק עצמו מביצוע העבירות – קיבל אחריות חלקית למעשים, טען כי לא ידע עליהם, וניסה למזער את חלקו תוך השלכת הבעייתיות על אחרים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בבחינת הערכת גורמי הסיכון, עולה כי קיים סיכון להישנות ביצוע עבירות דומות בעתיד, בין היתר, לאור העובדה, שלא ביטא נזקקות טיפולית; נוהג לנהל אורח חיים התמכרותי והתנהלותו אימפולסיבית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשם לחיוב משיתוף הפעולה של הנאשם, אך סבר כי הוא חשוף למצבי סיכון ולהתנהגות עוברת חוק חוזרת, לאור העובדה שהמאסר הקודם בעניינו לא הצליח להרתיע אותו מביצוע עבירות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד צוין, כי הנאשם לא הביע נכונות לעבור תהליך ארוך טווח בפיקוח שירות המבחן וכי אינו בשל לתהליך שיקומי משמעותי בעת הנוכחית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"פורט שם, כי הנאשם מסר שהוא מתמודד עם קשיים כלכליים, עקב חובות שנצברו והחריפו בתקופת מעצרו הביתי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין, כי הנאשם מתגורר בבית אחיו ומצפה לתינוק נוסף, דבר אשר מהווה גורם המשפיע על התנהלותו בעתיד.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד צוין, כי הנאשם הסביר שנמנע בעבר מלשתף אודות נסיבות ביצוע העבירות בשל תחושת בושה על מעשיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
