feature_key,text,extraction
GENERAL_CIRCUM,"לחובת הנאשם עבר פלילי הכולל 3 הרשעות קודמות (במ/1), שתיים מהן מתחום הסמים: בשנת 2006 נדון ל-30 חודשי מאסר בפועל, בגין עבירות סמים, בשנת 2004, נדון ל-70 ימי מאסר, שוב ביחס לעבירות סמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"הוגש גיליון הרשעותיו (במ/2), שאין בו נתון בעל משמעות למקרנו בלבד, ההרשעה האחרונה מאפריל 2016, בעבירה מינואר 2016, נהיגה בשכרות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"התקבל תסקיר חיובי: התסקיר מתאר נסיבות חייו של הנאשם, הנאשם נשוי, אב לשני פעוטות, שוחרר מצה""ל לאחר הרשעה במאסר בעבירות סמים, קיימים דפוסי עבריינות, לצד כוחות בסיסיים, אינו מאופיין בדפוסי עבריינות מגובשים, קיימים דפוסי התנהגות, שולב בטיפול, השקיע מאמץ, ניתן לומר כי נכנס להליך טיפולי משמעותי, לקח אחריות, כיום נקי מסמים.","['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
CIR_TYPE,"הנאשם הורשע לפי הודאתו בכך שביום 17/3/2016, נמלט משוטרים, השליך מכיסיו שתי שקיות אשר הכילו סם מסוכן מסוג קוקאין במשקל של כ-35 גרם נטו.","['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""השליך מכיסיו שתי שקיות אשר הכילו סם מסוכן מסוג קוקאין.""']"
CIR_TYPE,"הנאשם החזיק כמות נכבדה של סם מסוכן, מסוג קוקאין במשקל 35 גרם נטו, בשתי שקיות, נמלט משוטרים, זהו סם מסוכן, המאפשר שימוש שלא לצריכה עצמית, במנות סם רבות מאוד, הפוגעות בציבור.","['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם החזיק כמות נכבדה של סם מסוכן, מסוג קוקאין במשקל 35 גרם נטו, בשתי שקיות.""']"
CIR_AMOUNT,"הנאשם הורשע לפי הודאתו בכך שביום 17/3/2016, נמלט משוטרים, השליך מכיסיו שתי שקיות אשר הכילו סם מסוכן מסוג קוקאין במשקל של כ-35 גרם נטו.",['[35 - גרם]']
CIR_AMOUNT,"הנאשם החזיק כמות נכבדה של סם מסוכן, מסוג קוקאין במשקל 35 גרם נטו, בשתי שקיות, נמלט משוטרים, זהו סם מסוכן, המאפשר שימוש שלא לצריכה עצמית, במנות סם רבות מאוד, הפוגעות בציבור.",['[35 - גרם]']
CIR_ROLE,"הנאשם הורשע לפי הודאתו בכך שביום 17/3/2016, נמלט משוטרים, השליך מכיסיו שתי שקיות אשר הכילו סם מסוכן מסוג קוקאין במשקל של כ-35 גרם נטו.","['לא בעל המעבדה, בעל הסמים']"
CIR_ROLE,"הנאשם החזיק כמות נכבדה של סם מסוכן, מסוג קוקאין במשקל 35 גרם נטו, בשתי שקיות, נמלט משוטרים, זהו סם מסוכן, המאפשר שימוש שלא לצריכה עצמית, במנות סם רבות מאוד, הפוגעות בציבור.","['לא בעל המעבדה, בעל הסמים']"
RESPO,"התקבל תסקיר חיובי: התסקיר מתאר נסיבות חייו של הנאשם, הנאשם נשוי, אב לשני פעוטות, שוחרר מצה""ל לאחר הרשעה במאסר בעבירות סמים, קיימים דפוסי עבריינות, לצד כוחות בסיסיים, אינו מאופיין בדפוסי עבריינות מגובשים, קיימים דפוסי התנהגות, שולב בטיפול, השקיע מאמץ, ניתן לומר כי נכנס להליך טיפולי משמעותי, לקח אחריות, כיום נקי מסמים.",['כן']
PUNISHMENT_ACTUAL,"12 חודשי מאסר בפועל, מהם תנוכה תקופת מעצר 17/3/2016 עד 5/5/2016.",['הנאשם קיבל 12 חודשי מאסר בפועל']
PUNISHMENT_ACTUAL,"6 חודשי מאסר, שאותם לא ירצה הנאשם, אלא אם כן, יעבור בתוך 3 שנים מיום שחרורו עבירה בניגוד לפקודת הסמים המסוכנים, מסוג פשע.","['הנאשם קיבל 6 חודשי מאסר, אבל הם לא על תנאי']"
PUNISHMENT_SUSPENDED,"6 חודשי מאסר, שאותם לא ירצה הנאשם, אלא אם כן, יעבור בתוך 3 שנים מיום שחרורו עבירה בניגוד לפקודת הסמים המסוכנים, מסוג פשע.",['6 חודשי מאסר על תנאי']
PUNISHMENT_SUSPENDED,"הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של 6 חודשים, וזאת על תנאי, למשך 3 שנים, מיום שחרורו ממאסר, לבל יעבור עבירה כלשהי מסוג פשע לפי פקודת הסמים המסוכנים.",['6 חודשים']
PUNISHMENT_FINE,"קנס בסך 5,000 ₪ או 60 ימי מאסר תמורתו.","['5,000 ₪']"
