text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  129(ה)",,,,,,,,,,,,,,
"בטרם החלו להשמע הוכחות בעניינו, הודה הנאשם בעובדות כתב האישום והורשע בעבירות המיוחסות לו, לאחר שהצדדים הגיעו להסדר טיעון, בעקבות הליך גישור שהתנהל לפני מותב אחר.",,,,,,,,,,,['כן'],,,
"הובהר כי הפקדת סך של 50,000 ₪ מתוך סכום הפיצוי היא תנאי לכניסתו לתוקף של הסדר הטיעון (ויתרת הפיצוי תחולק לתשלומים).",,,,,,,,,,,,,,
"ואולם, חרף ארכות שניתנו לעניין זה, לא עלה בידי הנאשם לעמוד בהפקדה כולה, אלא רק ב-15,000 ₪, וזאת עקב קשיים כלכליים.",,,,,,,,,,,,,,
"על פי כתב האישום שבו הודה הנאשם, החל מיום 24.2.17 או סמוך לכך, עובר לתאונה המתוארת בכתב האישום, לא ישן הנאשם כלל ובילה עם חבריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
"בהמשך, ביום 25.2.17, סמוך לשעה 07:00, נהג הנאשם ברכב מסוג מזדה בכביש 4, מכיוון דרום לצפון, כשהוא שיכור, שכן בגופו נמצא תוצר חילוף של החומר הפעיל בקנביס בריכוז של 92 mg/ml.",,,,,"['[קנביס], [קנביס]']","['[0.92 - מ""ל]']",,,,,,,,
"במעשיו המתוארים לעיל, נהג הנאשם בפזיזות ומתוך קלות דעת לתוצאות מעשיו, תוך שהוא נוטל בצורה מודעת סיכון בלתי סביר למשתמשים בדרך, עת נהג ברכב כשהוא שיכור, תחת השפעת סם מסוכן, מבלי שישן כלל בלילה עובר לתאונה, ובכך גרם במעשה אסור למותו של המנוח.",,,,,,,,,,,,,,
"חרף טענת הסנגור כי אין בכוונתו לפגום במידת ההודאה של הנאשם, הרי שמדובר בפרט שאינו מופיע בכתב האישום והסנגור ביקש שבית המשפט ילמד ממנו לגבי רשלנות מסוימת של המנוח, אשר - לטענת הסנגור - לא נהג בהתאם למלוא חובותיו לפי תקנות התעבורה.",,,,,,,,,,,,,,
"כלנית סיפרה שדני שימש כעוגן שלה והיווה מודל לאדם ערכי, מוסרי, אוהב האדם והארץ, שסייע לכל מי שנזקק לכך ותרם למדינה ולקהילה, ואף שימש כקצין בצה""ל בשירות סדיר ובמילואים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שלושת הבנים שלהם איבדו אבא נוכח ומשמעותי עבורם, בתקופה חשובה בחייהם: בנם הבכור היה אז בן 24 אחרי ""הטיול הגדול"" (שצעירים רבים נוהגים לעשות לאחר השירות הצבאי - מ.ב.נ), בנם האמצעי היה מספר חודשים לפני שחרורו משירות סדיר בצה""ל, ובנם הצעיר היה עוד לפני גיל בר המצווה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כלנית סיפרה כי דני היה כל עולמה, הנפש התאומה שלה ומקור כוחה, ונגזל העתיד המשותף שתיכננו יחד.",,,,,,,,,,,,,,
"היא ודני היו יחד מגיל 15, במשך 37 שנים עד לאסון הנורא שנגרם ברגע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
