text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
מדינת ישראל,0.00019910187,2.950488e-05,2.2086837e-05,0.9999845,0.00031264088,0.00064291246,0.000686006,0.17592083,0.023196466,0.00023294498,0.000103520426
"ע""י ב""כ עו""ד שירן ברגל, תביעות ת""א",0.00030787222,3.1963147e-05,2.4162517e-05,0.9999876,0.00036180316,0.0011586403,0.0006474979,0.40882677,0.013636643,0.00014652473,0.0008152677
נ  ג  ד,0.00035791373,3.0357598e-05,2.4697032e-05,0.0010770278,0.0003444651,0.0007080363,0.0011627321,0.24794589,0.024280718,0.00022799437,0.00016933371
ELGUZOLI IBRAHIM (עציר),0.00010026497,3.06909e-05,4.4862576e-05,0.9999875,0.011658339,0.0016910118,0.0010334847,0.60121644,0.012324126,0.00019997265,0.00029198796
"ע""י ב""כ עו""ד ענבר קינן, סנגוריה ציבורית",0.00018064133,3.1119005e-05,2.1119531e-05,0.9999876,0.00037210947,0.0008566386,0.00041506012,0.11447634,0.011720804,0.00011975171,0.00044637814
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7 (א) (ג), 7 (ג)",0.00013195715,2.8587536e-05,2.4609035e-05,0.9999875,0.00042900784,0.0010346319,0.0005577647,0.043440666,0.03463281,0.00015063144,0.0025215633
"הנאשם הורשע על פי הודאתו בעובדות כתב אישום המייחס לו עבירה של החזקת סם שלא לצריכה עצמית לפי סעיף 7 (א) יחד עם 7 (ג) לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",0.00013129445,3.057865e-05,0.0031997005,8.963702e-06,0.008881238,0.017557124,0.025665538,0.0025082736,0.04574785,0.00012839388,0.9998317
"על פי עובדות כתב האישום, ביום 22.10.2022 החזיק הנאשם בידו, בתוך קופסת סיגריות, סם מסוכן מסוג הרואין במשל כולל של 16.4635 גרם נטו, מחולק ל-18 שקיות קטנות (להלן: קופסת הסיגריות), שלא לצריכתו העצמית.",0.00014276143,2.9780214e-05,0.99996066,8.899564e-06,0.99958533,0.9998548,0.999701,0.010691906,0.009453769,0.00023437188,0.34755775
"בתחילה כפר הנאשם באשמו, ובהתאם לכך החל להישמע המשפט.",0.00017019908,3.148125e-05,2.4297553e-05,0.99998677,0.0005019313,0.0009574703,0.0042547565,0.0017667919,0.0660975,0.00016961538,0.046986833
"ביום 23.3.2023, באמצע פרשת התביעה, לאחר שהעידו מספר עדים מטעמה, הגיעו הצדדים להסדר טיעון לפיו הודה הנאשם בעובדות כתב האישום, והורשע בעבירה דלעיל.",0.00017385716,2.9854544e-05,0.00017354148,9.209601e-06,0.0007314737,0.0011664642,0.054312818,0.0024550743,0.10090678,0.00020369948,0.9998416
