text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",0.00010602691,2.866119e-05,2.1719054e-05,0.9999875,0.00038536754,0.0009402412,0.000423814,0.02783512,0.042848665,0.0001218723,0.0010304075
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 144(ב2), 40יא",0.00023130477,3.0186464e-05,2.8710485e-05,0.99998724,0.0005813104,0.0017577871,0.00077413704,0.015690109,0.09058934,0.00015042936,0.00067156163
"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון, בעבירות המפורטות להלן:",0.00015682165,3.009024e-05,4.979244e-05,8.981861e-06,0.00037621855,0.0007070269,0.11170331,0.0011564797,0.06210787,9.467273e-05,0.9998147
"באישום הראשון, בעבירה של סחר בסמים מסוכנים, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה"");",0.00012366031,2.929061e-05,3.882148e-05,0.9999877,0.0005586788,0.0009155711,0.0011821578,0.008132706,0.017092079,0.000107165055,0.39916736
"באישום השני, עסקה אחרת בסם – עבירה לפי סעיפים 13 ו-19א לפקודה;",0.00014546645,3.0030782e-05,0.008076823,0.9999877,0.0005178978,0.0009877731,0.008080323,0.0025635834,0.0078104264,9.832418e-05,0.0027215611
"באישום השלישי, סחר בנשק – עבירה לפי סעיף 144(ב2) לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",0.00016904737,3.1078907e-05,4.415373e-05,0.9999876,0.00059883855,0.001012846,0.0016645192,0.0076968377,0.025876872,0.00012922294,0.018196464
"הצדדים הגיעו להסדר טיעון לפיו המאשימה תעתור לעונש מאסר בפועל של 36 חודשים ולרכיבי ענישה נלווים, והסנגור חופשי בטיעוניו.",0.0025780115,3.0250236e-05,2.02201e-05,0.9999864,0.0005856418,0.0011938786,0.00057661964,0.0014037546,0.012102415,0.0001413561,0.99766856
"על פי עובדות כתב האישום המתוקן, במסגרת פעילות משטרת ישראל במאבק בהפצת סמים מסוכנים וכלי נשק, הופעל סוכן מטעם משטרת ישראל (להלן: ""הסוכן"").",8.666602e-05,2.992295e-05,0.999944,0.9999876,0.0012284489,0.12605391,0.5756365,0.021307835,0.011873764,0.00013656322,0.00068414165
"במועדים הרלוונטיים לכתב האישום, פעל הסוכן בשליחות המשטרה, בהוראתה, באישורה ובמימונה.",0.0001645861,3.0228464e-05,0.9999473,0.9999875,0.00081644877,0.0010118146,0.98702234,0.018913789,0.008572151,0.00024402936,0.0015153303
"במסגרת פעילותו רכש הסוכן עבור סכום כסף סמים מסוכנים ונשק, בעסקאות שתואמו מראש ובוצעו עם הנאשם.",0.00013842703,3.040671e-05,0.9999622,0.123355076,0.9484107,0.97555614,0.99969316,0.029927159,0.0056172814,0.00013621754,0.0002791146
"הסוכן הכיר את הנאשם במהלך הפעלתו, באמצעות סוחר סמים בשם חוסיין חוויס.",0.0001089768,2.9552699e-05,0.9999486,9.568597e-06,0.0010400817,0.020948764,0.99901533,0.014560313,0.005874872,0.00013169821,0.00039171678
"על פי עובדות האישום הראשון, ביום 10.10.2019 פנה הסוכן לנאשם וביקש לרכוש 100 כדורי אקסטזי ו- 10 גרם קוקאין.",0.00011135919,3.0255225e-05,0.9999621,9.350741e-06,0.9996049,0.9998361,0.9989875,0.0043441923,0.01056675,0.00015206245,0.00030205856
"לאחר שעמד על המקח, ניאות הנאשם למכור לסוכן 100 כדורי אקסטזי במחיר 31 ₪ לכדור, ו- 10 גרם קוקאין במחיר כולל של 3,700 ₪, כאשר מחיר העסקה הכולל יהיה בסך 6,800 ₪.",0.00030307454,3.086171e-05,0.9999609,8.92443e-06,0.999671,0.9998405,0.99975795,0.008748067,0.009012968,0.0002976263,0.00096815353
הסוכן והנאשם סיכמו ביניהם כי השלמת העסקה תבוצע בהמשך היום.,0.00014053103,3.1503234e-05,0.00016632766,0.99998724,0.0005944301,0.0010788321,0.29173142,0.006788909,0.006758612,0.00019063606,0.00040595827
"באותו ערב הגיע הסוכן למקום המפגש בכניסה לסילוואן, הנאשם חיכה ברכבו.",9.918423e-05,3.1840485e-05,0.8588544,0.9999877,0.0008184061,0.002532224,0.9417908,0.02945827,0.0073192404,0.00022468356,0.00027950018
"הסוכן נכנס לרכבו של הנאשם, הנאשם אמר לו כי קרתה קלה והטבליות נמעכו ולכן אין ביכולתו לספק כדורי אקסטזי.",0.00011172892,3.1645537e-05,0.9999479,1.2753823e-05,0.9989949,0.99806184,0.99852544,0.03990818,0.016837554,0.00028253978,0.00038588332
"הנאשם מסר לסוכן נייר כסף המכיל סם מסוכן מסוג קוקאין במשקל 10.17 גרם נטו, והסוכן מסר לידיו בתמורה סך 3,800 ₪.",0.0002662214,2.9360388e-05,0.99996793,8.922516e-06,0.99969304,0.9998714,0.99982685,0.0047450108,0.0072138915,0.00017305008,0.00065571076
"בהמשך פנה הסוכן שנית אל הנאשם, וביקש לקנות ממנו 200 כדורי אקסטזי מסוג המכונה ""למבורגיני"" המכילים סם מסוכן מסוג MDMA.",0.0001054717,2.990766e-05,0.99995804,9.262643e-06,0.99965703,0.9998517,0.9995919,0.0365529,0.0084227165,0.00014004811,0.0002806591
הנאשם ציין לפניו כי המחיר לכדור הוא 31 ₪.,0.00018060964,3.2664182e-05,3.536441e-05,0.999985,0.0017926635,0.001320935,0.017103016,0.005548504,0.021888565,0.00022600064,0.00017544805
ביום 15.10.2019 פגש הנאשם את הסוכן במשרדו של הנאשם בחנות דגים בסילוואן.,0.00012504337,2.9415485e-05,0.99939215,0.99998736,0.00068420236,0.012968648,0.48222008,0.04159719,0.0050301156,0.00013713242,0.00024717796
הנאשם מסר לסוכן כי ברשותו רק 100 כדורים ואם יחכה עוד שעה יוכל לספק לו את ה- 100 הנוספים.,0.00013038717,3.149909e-05,0.9999279,9.361661e-06,0.04508027,0.9957282,0.9974806,0.053527966,0.009211024,0.00029481263,0.00041665867
"הסוכן סירב לחכות, הנאשם מסר לו 94 כדורים והסוכן שילם לו בתמורה 2,920 ₪.",0.0002321242,3.180498e-05,0.99994254,9.097498e-06,0.03849577,0.98917365,0.99945694,0.0074354326,0.018430073,0.0004717816,0.00051463326
"על פי עובדות האישום השני, בליל 19.10.2019 ביקש הסוכן מהנאשם טלפונית לרכוש 120 כדורי אקסטזי מסוג המכונה ""למבורגיני"" המכילים סם מסוכן מסוג MDMA במחיר 31 ₪ לכדור, הנאשם אישר את העסקה וסיכם עם הסוכן כי היא תתבצע למחרת בשעות הצהריים.",0.000117587835,3.0689025e-05,0.9999591,9.247585e-06,0.9996556,0.99983895,0.9992224,0.024836795,0.0076985867,0.0001835879,0.0012274998
"ביום 20.10.2019 שוחח הנאשם עם הסוכן, ועדכן אותו כי יוכל לספק לו 95 כדורים בלבד.",0.000114691866,3.015654e-05,0.9990414,9.648004e-06,0.0022063134,0.11357124,0.042911347,0.025851268,0.008886831,0.00020652288,0.00025341503
סוכם כי ייפגשו במקום המפגש הקודם.,0.00021622921,3.3700246e-05,2.5489875e-05,0.999987,0.0005001613,0.0010033672,0.00212498,0.45800206,0.0053509553,0.00017257583,0.0002611587
סמוך לשעה 13:00 הגיע הסוכן למקום.,0.00012983472,3.140296e-05,8.677824e-05,0.99998784,0.00054787786,0.0015181033,0.015474113,0.05872042,0.010974619,0.00030061064,0.00041503418
הנאשם מסר לו טלפונית כי עליו לפנות אל שליח מטעמו שימסור לו את הכדורים.,0.00010626206,3.3046555e-05,0.86471903,0.99998724,0.0005568298,0.0009342289,0.43959326,0.04039408,0.012775332,0.000167753,0.00026309027
"הסוכן ניגש לשליח, ולאחר שווידא את זהותו, הלה מסר לו, בשליחות הנאשם, שקית ובה 94 כדורים.",0.00016013728,3.0664567e-05,0.99995387,9.7112925e-06,0.99366575,0.9994247,0.9992889,0.108147256,0.01838952,0.000342299,0.0013289612
במעמד קבלת הסמים התקשר הסוכן לנאשם על מנת לוודא שהשקית מכילה את מלוא הכמות שסוכמה.,9.597833e-05,2.9840001e-05,0.9999478,0.99998736,0.56570333,0.99653196,0.9155895,0.27263016,0.009507654,0.0002380775,0.00022778624
"הנאשם אישר זאת, והסוכן מסר בתמורה לידי השליח 2,940 ₪.",0.00036205087,3.189896e-05,0.9999541,0.99998724,0.007508072,0.43517318,0.99948835,0.013136377,0.008955339,0.00025521975,0.0008375663
"על פי עובדות האישום השלישי, ביום 26.10.2019, בעת מפגש בין הנאשם לסוכן, הציע הנאשם לסוכן לרכוש ממנו אקדח גלוק 19 במחיר של 45,000 ₪.",0.00016077315,3.0116964e-05,0.9999479,1.1243555e-05,0.96352816,0.9997242,0.9929039,0.010500258,0.008471349,0.00017995952,0.0008453599
הסוכן השיב כי יבדוק ויהיה עמו בקשר בהמשך.,0.00016119191,3.2359654e-05,2.642731e-05,0.9999875,0.00061555806,0.0010518038,0.0040700915,0.066344865,0.012392595,0.00034605592,0.0003757021
באותו ערב שלח הנאשם לסוכן תמונה של האקדח באמצעות יישומון הווטסאפ.,0.00012566194,3.123037e-05,0.9998994,0.9999876,0.00073090964,0.11551149,0.98761576,0.036734086,0.0062613995,0.0001722362,0.00017461526
"למחרת ביום 27.10.2019 התקשר הסוכן לנאשם וניסה להתמקח על המחיר ולבסוף סוכם שהמחיר יוותר 45,000 ₪ וכי הם ייפגשו בעוד יומיים לביצוע העסקה.",0.00018813203,3.14516e-05,0.99919957,0.9999877,0.00090965646,0.17997473,0.050255727,0.046394173,0.0058041825,0.0002381506,0.00036508965
ביום שלישי 29.10.2019 שוחחו הנאשם והסוכן וסיכמו כי יבצעו את העסקה בסמוך לביתו של הסוכן.,0.00013654525,3.089755e-05,0.99986196,0.99998724,0.0008830442,0.0031523982,0.8579002,0.02948473,0.006415349,0.00018528578,0.00045484983
"הנאשם הגיע למקום ברכבו, הסוכן נכנס לרכב, שם הציג הנאשם לסוכן אקדח שחור עם מחסנית טעונה בכדורים.",0.00011967672,2.9714285e-05,0.99993336,0.9999881,0.8348376,0.99934214,0.999073,0.02113444,0.010940273,0.0002402843,0.0003395121
"בשלב זה הנאשם אמר לסוכן כי זה לא אקדח הגלוק עליו סיכמו אלא מדובר באקדח אחר שמחירו 32,000 ₪.",0.0002026445,3.1715295e-05,0.9999244,1.33019985e-05,0.90488005,0.99935836,0.99879825,0.028499594,0.011565876,0.00021826557,0.0003807204
"הסוכן דרש מהנאשם להוריד את המחיר בהתאם, ולאחר שעמדו על המקח סיכם הנאשם עם הסוכן על מכירת האקדח תמורת 28.000 ₪, והסוכן השיב כי יבדוק את הצעת הנאשם.",0.0002012859,3.1591564e-05,0.9998944,0.99998486,0.0053690663,0.5138586,0.9745796,0.03891609,0.015331528,0.00036367256,0.00072836445
"לאחר שהוסכם המחיר, התקדמו השניים עם הרכב לצד השני של הכיכר, שם ירדו מהרכב למדרגות הסמוכות.",0.00016820934,3.1975374e-05,0.00010361899,0.9999875,0.0007452467,0.002299749,0.064343505,0.55843234,0.011975218,0.00028090377,0.0009136674
"לאחר שהסוכן ספר את סכום הכסף לעיני הנאשם, ירה הנאשם באקדח מספר כדורים ומסר את האקדח לידי הסוכן.",0.00014129301,3.0601346e-05,0.999943,0.9999869,0.0044043614,0.9830403,0.9994386,0.07220508,0.018629106,0.00021330142,0.00037619236
"בתמורה לאקדח שילם הסוכן לנאשם סך 28,000 ₪.",0.011249583,3.1457334e-05,0.99994195,0.0003104684,0.01062224,0.13108495,0.9990268,0.008818324,0.010530357,0.00018231635,0.0002711611
"מבדיקה מאוחרת של הנשק נתגלה כי הנשק אינו תקין, הנוקר תקוע, אולם ניתן לבצע עימו ירי.",0.00013667291,3.6340833e-05,0.9998913,2.9073874e-05,0.007969904,0.13958031,0.064651005,0.8534861,0.010502977,0.00031790556,0.00019184737
שירות המבחן הגיש תסקיר לגבי הנאשם.,0.00018509032,3.2386386e-05,2.110749e-05,0.9999875,0.0004814436,0.001008824,0.00045113085,0.0016596478,0.0065812464,0.00011367881,0.00018872008
"על פי האמור בתסקיר מיום 10.9.2020, הנאשם בן 20 שנה, התארס מספר חודשים טרם מעצרו.",0.00013671762,0.9999962,1.8063822e-05,8.971656e-06,0.0005223251,0.0008976139,0.0005621256,0.00882573,0.006001086,0.00020857638,0.00042150056
לדבריו סיים 11 שנות לימוד והמשיך לקורס ספרות.,0.00015178071,0.9999957,2.2847991e-05,9.112434e-06,0.00040119025,0.00089488627,0.0011726896,0.11245967,0.007277893,0.00012762634,0.00021114582
הנאשם התגורר בבית משפחתו בשכונות סילוואן בירושלים.,0.00012148152,0.9999957,2.4703064e-05,0.99997866,0.0005132735,0.00083415734,0.003706478,0.42338368,0.0056374427,0.0001620197,0.00041291775
"צוין כי לימודיו של הנאשם נפסקו על פי החלטת המשפחה, מחשש של הוריו כי הנאשם ייפגע מהתפרעויות שהיו מתרחשות בשכונתם בדרכו לבית הספר.",0.000113457885,0.9999963,2.3299019e-05,9.90738e-06,0.00051420345,0.0008830657,0.0010263064,0.49990565,0.0072966865,0.00012095167,0.00031941212
הנאשם עבד במספר מקומות לאחר מכן.,0.00013721417,0.9999951,2.6113154e-05,1.02381455e-05,0.00052181503,0.0010147764,0.16247058,0.044677563,0.004975165,0.00018955451,0.0003933359
בתסקיר התייחסות למשפחת המוצא של הנאשם.,0.00015438664,0.9999951,2.09192e-05,1.4266783e-05,0.0005058077,0.001250406,0.00085170276,0.0073455055,0.014897572,0.00016257448,0.0002843897
"שירות המבחן התייחס לעברו הפלילי של הנאשם - בשנת 2018, בגין גניבת רכב וקשירת קשר לביצוע פשע, נדון הנאשם בבית משפט לנוער לצו של""צ והתחייבות ללא הרשעה.",0.00014158594,0.9999963,2.5002138e-05,8.932282e-06,0.0006521763,0.00088479347,0.0063835373,0.001635476,0.01429597,0.00012234505,0.9970805
"כנגד הנאשם תלויים ארבעה תיקי מב""ד, אשר בשניים מתוכם הוגשו כתבי אישום בגין עבירות אלימות.",0.00012998174,3.5374767e-05,3.4119337e-05,1.9740188e-05,0.0004946548,0.0009071305,0.0068744016,0.00210316,0.0085294945,0.00015027895,0.00038410784
הנאשם שלל כל ידיעה לגבי תיקים אלה.,0.00012499258,3.1861837e-05,4.8613783e-05,0.99998677,0.00054520625,0.0011337784,0.4576848,0.00406383,0.03521737,0.00025140145,0.00021670248
"הנאשם הביע חרטה לגבי העבירות המיוחסות לו, ואמר כי בזמן ביצוע העבירות, הוא חבר לצעירים בשכונה, אשר ניהלו אורח חיים עברייני.",0.00012649086,0.9999963,0.0023962283,8.953962e-06,0.000552777,0.001017204,0.8711898,0.009110791,0.99386626,0.0032181097,0.99866533
המניע למעשיו היה פיתוי כספי ורצון להגיע למטרות בדרך קלה.,0.0001685235,0.99999344,0.9981566,9.512404e-06,0.0004145763,0.0012968366,0.9817931,0.027076602,0.21283579,0.00018221729,0.00048713668
הוא לא הפעיל שיקול דעת לגבי חומרת מעשיו או השלכותיהם.,0.00014574217,3.1510262e-05,2.1785123e-05,0.9999871,0.0005467755,0.001106496,0.0008409875,0.019846227,0.98654115,0.00041680227,0.0002610713
צוין כי בין ינואר ליולי 2020 מסר הנאשם בדיקות שתן לגילוי שרידי סם והן נמצאו נקיות.,8.3266954e-05,0.99999547,0.99990165,9.009844e-06,0.17172058,0.19142464,0.01581888,0.05159165,0.0078088595,0.00018334351,0.0002041572
"בשל נגיף הקורונה והפסקת פעילות הקבוצות, לא ניתן היה לשלבו בטיפול קבוצתי לעצורי בית.",0.00017148648,2.9656818e-05,2.1451187e-05,9.092571e-06,0.00049678923,0.00084392,0.00061861257,0.7048251,0.006663447,0.00017618417,0.00024982492
"על פי האמור בתסקיר, הנאשם גדל ברקע משפחתי תקין.",0.000109913344,0.99999607,1.8855395e-05,9.049422e-06,0.000422313,0.00092402723,0.0005311736,0.007679722,0.007218787,0.0001812832,0.00018321523
הוא לקח אחריות על העבירות המיוחסות לו והביע חרטה.,0.00010768442,3.194091e-05,2.1780283e-05,9.171334e-06,0.00040740106,0.00092975114,0.020443631,0.0016335773,0.9984457,0.9996538,0.99727255
"שירות המבחן התרשם כי לנאשם קושי להציב לעצמו גבולות פנימיים וחיצוניים ברורים; הוא בעל נטייה להתנהגות אימפולסיבית ללא הפעלת שיקול דעת לגבי השלכות מעשיו; הוא בעל רצון להשגת מטרותיו בדרך הקלה, לצד פיתוי כספי.",0.0001176317,0.99999595,0.00037910024,9.2181945e-06,0.00074710435,0.0011303772,0.0033561285,0.005473592,0.6119042,0.00039347427,0.0020646222
"הנאשם נתון להשפעה בעייתית מחבורת צעירים בעלי אורח חיים עברייני, הוריו התקשו להוות עבורו מערכת תמיכה המציבה גבול.",0.000115624694,0.9999962,2.4452856e-05,8.909812e-06,0.0005620626,0.0012262576,0.0017610121,0.11972509,0.016297325,0.00017975082,0.00020398654
"לאורך השנים היו קשיים בהתנהלותו שהתבטאו בקונפליקטים עם גורמי חוק, ובשנתיים האחרונות חלה התדרדרות, על רקע קשיים שוליים בעייתיים.",0.00015584812,0.99999523,1.9561036e-05,1.0349733e-05,0.00051628094,0.0011851026,0.000681971,0.4942787,0.015530191,0.0001526316,0.00030431923
"לגבי גורמי סיכוי צוינו גילו הצעיר של הנאשם, הבעת חרטה על מעשיו, הנאשם מבין את חומרת המעשים, והוא מבטא שאיפות לקיים אורח חיים תקין, ללא מעורבות בפלילים.",0.00012280696,0.9999964,2.5593297e-05,8.867489e-06,0.0006690284,0.00097313576,0.0008429009,0.0064054895,0.997752,0.9989827,0.8971733
ההליך המשפטי היווה עבור הנאשם גורם מרתיע.,0.0001044535,3.2415806e-05,1.9518699e-05,0.99998677,0.00041225282,0.000978614,0.000731981,0.0023988113,0.021071142,0.00014786949,0.00012979696
"מנגד, לנאשם דפוסי אישות ילדותיים, נטייה לפעול באופן אימפולסיבי וקושי בהצבת גבולות לעצמו.",0.00012674864,0.99999595,2.0905878e-05,9.208371e-06,0.00059481035,0.0013722001,0.0014561482,0.030563073,0.072518855,0.00024328621,0.0006120977
"לנאשם נטייה לפעול להשגת מטרותיו בדרך קלה, ללא הפעלת שיקול דעת לגבי הפעולות הננקטות על ידו.",0.00012258199,3.072551e-05,0.00020273744,0.9999877,0.0004586009,0.0013706981,0.025657006,0.1002675,0.03043896,0.0002813331,0.00088341534
שירות המבחן סבור כי הנאשם לא יוכל להפיק תועלת מהליך טיפולי בשלב זה של חייו ולכן לא ניתנה המלצה טיפולית בעניינו.,0.000115720766,3.0656323e-05,1.695524e-05,0.9999871,0.0004730172,0.0008993183,0.0004084874,0.0018250325,0.0066809547,0.00014475787,0.00036002073
"נוכח דפוסי התנהגותו של הנאשם, צוין כי ישנה חשיבות לענישה שתכלול השמת גבול מוחשי.",0.000109507535,0.00011084621,1.758373e-05,0.9999871,0.0004312307,0.0008772368,0.00058296334,0.0020774612,0.096540436,0.0001183521,0.00023866477
"עם זאת, עונש מאסר בפועל עלול להביא לחיזוק דפוסיו הבעייתיים של הנאשם.",9.473785e-05,0.9999951,1.6811524e-05,9.134951e-06,0.00046430266,0.0009349662,0.000347266,0.0012434616,0.032994166,9.457745e-05,0.00023599784
"הומלץ כי במידה שיוטל על הנאשם מאסר בפועל, יילקחו שיקולים אלה בחשבון בעת קביעת תקופת המאסר.",0.00011010153,3.071959e-05,1.9046238e-05,0.9999871,0.00039777788,0.00093396497,0.00030266246,0.0021066403,0.009383556,0.00012081888,0.00053565594
"ב""כ הנאשם הגיש חוות דעת של רפ""ק ליונל בוקובזה, קצין מעבדת נשק במז""פ, בעניין אקדח חצי אוטומטי מסוג חילוואן.",0.00012270045,3.2935495e-05,0.99981743,9.229101e-06,0.20522611,0.5599155,0.010108178,0.2740053,0.012723403,0.00014693732,0.00039505574
"בהתאם לחוות הדעת, האקדח אינו תקין, הנוקר תקוע, אולם ניתן לבצע עימו ירי.",0.00014992,3.362381e-05,0.99947196,1.2874143e-05,0.0031223723,0.005955158,0.0060829516,0.55451673,0.009682503,0.00024630167,0.00022170157
"נוסף על כך, הגיש ב""כ הנאשם מסמכים רפואיים בעניין אביו של הנאשם, מר עודה מוסה.",0.00014502255,3.41182e-05,3.1153242e-05,0.00091146014,0.0006518479,0.0009431402,0.002481539,0.10231818,0.011591963,0.00014992015,0.0006690249
"טענות המאשימה: ב""כ המאשימה ציין בטיעוניו כי הנאשם הודה בשלושה אישומים – שני אישומים הנוגעים לעבירות סמים ואישום שלישי שעניינו סחר באקדח.",0.00011348138,3.115886e-05,0.99979776,9.623743e-06,0.0014280976,0.0008072189,0.9859782,0.0018918765,0.04653164,0.00019594785,0.99975485
"לטענת המאשימה, יש לקבוע מתחמי ענישה נפרדים לעבירות הסמים ולעבירת הנשק.",9.989792e-05,3.1694948e-05,2.1978378e-05,0.99998724,0.00043917843,0.0011617612,0.00056306453,0.0015526222,0.015619479,0.00010931068,0.00038701706
"לגבי עבירת הנשק, נטען כי מדובר בעבירה של סחר בכלי נשק לא חוקי, והפצתו לאנשים שלא ניתן לדעת מה יעשו איתו ומה תהיה התוצאה של השימוש בו.",0.00013927702,3.2292694e-05,0.999912,0.999987,0.020161515,0.70636344,0.9858867,0.49253944,0.014185538,0.00022328859,0.0006181873
"לדבריו, בית המשפט העליון קרא להחמיר בענישה בעבירות נשק, וניתן לראות החמרה הדרגתית בענישה בשנים האחרונות.",0.00013264343,3.414779e-05,2.361028e-05,9.46349e-06,0.00048634043,0.0011570189,0.00056119467,0.004096461,0.02712245,0.00014403227,0.00059273455
"לדבריו, הנאשם יזם את הפנייה לסוכן, הציע למכור לו אקדח ואף שלח לו תמונה.",0.00011712724,3.2088246e-05,0.9999386,1.0162813e-05,0.00074663176,0.0014776671,0.9991154,0.019766895,0.034335244,0.00023194545,0.00046957238
"יש בכך כדי להעיד על תכנון מוקדם, להבדיל מאירוע ספונטאני.",0.00011181834,3.5091627e-05,4.6827765e-05,0.9999875,0.0005419387,0.001342716,0.0013901806,0.7119202,0.06038059,0.00033678455,0.00052939804
"לדברי ב""כ המאשימה, במעמד המכירה האקדח היה תקין - בכתב האישום צוין שהנאשם ירה חמישה כדורים לעיני הסוכן לפני שמסר לו את האקדח.",0.000111046684,3.1377545e-05,0.9999418,9.841426e-06,0.0074038827,0.24988721,0.99749506,0.14437827,0.020873962,0.0007362752,0.0005438446
"בהמשך נגרמה לאקדח תקלה, אך ניתן היה לירות בו.",0.00018187065,3.4492685e-05,0.9998696,0.9999877,0.0051346594,0.01030328,0.3450235,0.91363955,0.015777912,0.00027317496,0.00044184914
"אמנם לא נגרם נזק כתוצאה מהעבירה, אך פוטנציאל הנזק עצום.",0.00012967299,3.243863e-05,3.0834643e-05,0.9999871,0.00062209443,0.0011471896,0.0014161706,0.3327611,0.085156314,0.00021587324,0.00032157236
"המניע לעבירות, הן עבירות הנשק והן עבירות הסמים, הוא בצע כסף.",0.00023912534,3.431738e-05,0.44460052,0.99997425,0.0006370837,0.0011609149,0.25922114,0.0046907193,0.05329223,0.0001806751,0.0011504578
"לגבי עבירות הסמים - הנאשם ניהל את המגעים מול הסוכן והייתה לו גישה למגוון סמים מסוכנים, בכמויות שונות.",9.407895e-05,3.1271797e-05,0.99995935,9.128977e-06,0.9747979,0.23935126,0.9950536,0.015269349,0.0066463994,0.0001756702,0.00020354532
"האירוע הוא אירוע מתוכנן, אשר התרחש מספר פעמים.",0.00017291053,3.311116e-05,3.533933e-05,0.99998736,0.0004921392,0.0013080799,0.45002303,0.44493315,0.008663421,0.00020988348,0.0003232768
"הסמים אליהם מתייחס כתב האישום הם מסוג אקסטזי וקוקאין, והכמויות המפורטות לא קטנות.",0.00010485396,3.243473e-05,0.99995136,1.8640278e-05,0.9992822,0.9996822,0.98300666,0.0038057019,0.008865036,0.00018114256,0.0005538635
"לא נגרם נזק, אך פוטנציאל הנזק עצום.",0.00019510034,3.3912573e-05,3.0127334e-05,0.99998724,0.00070035906,0.0014629847,0.00070141035,0.72900856,0.080869906,0.0002578495,0.0003995813
"ביחס לעבירות הסמים, מבקשת המאשימה לקבוע מתחם של 15 עד 30 חודשי מאסר בפועל, מאסר על תנאי וקנס.",0.9704917,3.0087887e-05,1.7113478e-05,0.99998736,0.00049398106,0.0010197171,0.00033720053,0.001053992,0.0077751633,9.650445e-05,0.006473839
"אשר לעבירות הנשק – לדעת ב""כ המאשימה, בהתאם להנחיית פרקליט המדינה, מתחם העונש ההולם בעבירה של סחר באקדח, הוא שנתיים עד שש שנות מאסר בפועל.",0.00015806954,3.057751e-05,2.4830037e-05,0.99998784,0.00064629136,0.0010390171,0.00063957495,0.0017943556,0.0063708564,0.000112611015,0.0023727946
לפיכך מבקשת המאשימה לקבוע מתחם של 20 עד 48 חודשי מאסר בפועל ומאסר על תנאי.,0.00030478527,2.9183793e-05,1.6825703e-05,0.9999876,0.0004265048,0.0010190216,0.00035189724,0.0009517047,0.0057088626,8.3379e-05,0.00046579284
"לגבי העונש בתוך המתחם, התייחס ב""כ המאשימה לגילו הצעיר של הנאשם, שהיה כבן 19 בעת ביצוע העבירות; להודאתו של הנאשם ולקיחת אחריות על מעשיו; ולהיעדר עבר פלילי מכביד, אם כי אין זה המפגש הראשון של הנאשם עם החוק.",0.00010592627,0.99999654,2.2305709e-05,8.907612e-06,0.0006171959,0.0009967834,0.0020891349,0.0019765845,0.990422,0.99954957,0.9998574
