text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  15(א), 144(ב), 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר דיוני בעובדות כתב אישום מתוקן בעבירות נשיאת נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") ובעבירת ירי מנשק חם לפי סעיף 340א(ב)(1) לחוק.",,,,,,,,,,,,,,['כן'],,,
"כמפורט בעובדות כתב האישום המתוקן, במהלך חודש יולי 2021, במחנה הפליטים ""בלטה"" שבשטחי הרשות או בקרבתו, בעת שהנאשם שהה באירוע חתונה בקרבת המון אנשים, נשא כלי נשק מסוג M-16 , כשהוא חמוש במחסנית ותחמושת תואמת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['רובה סער (M-16)'],,,,,,,,
הנאשם כיוון את הנשק כלפי מעלה וביצע באמצעותו ירי.,,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"ביום 10.5.22 הציגו הצדדים הסדר דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום המתוקן והופנה לתסקיר שירות המבחן.",,,,,,,,,,,,,,['כן'],,,
הצדדים לא הגיעו להסכמות עונשיות.,,,,,,,,,,,,,,,,,
"על פי התסקיר הראשון (8.1.23), הנאשם בן 25, מתגורר עם משפחתו ברמלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על רקע מצב כלכלי דחוק נשר ממערכת החינוך בתום 10 שנות לימוד והחל לעבוד בעבודות מזדמנות בתחומים שונים, כיום עובד כשליח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במהלך התבגרותו היה חשוף בסביבתו לחברה שולית והחל מעורבות בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו היווה עבורו דמות סמכותית ומציבת גבולות אך נוכחותו בבית הייתה לא רציפה עקב ריצוי מאסרים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
