text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  29, 40ו, 40ז, 144(א), (ב), 192, 244, 340א(ב)(1)",,,,,,,,,,,,,,,,,
(בעניינו של נאשם 1),,,,,,,,,,,,,,,,,
"תיק זה עוסק בנאשם, שמואל יגודייב, שהחזיק אקדח ללא רישיון, ובמהלך ויכוח במועדון הביליארד שהיה עסק משפחתי, בו עבד, ירה באמצעותו מספר כדורים על מנת להפחיד לקוחות איתם נקלע לוויכוח.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם הודה בעובדות כתב האישום המתוקן במסגרת הסדר טיעון, ולפיכך הורשע בעבירות נשק (נשיאה והובלה) לפי סעיף 144(א) רישא וסיפא + (ב) רישא וסיפא לחוק העונשין, התשל""ז-1977; ירי מנשק חם (שתי עבירות) לפי סעיף 340א(ב)(1) לחוק העונשין; איומים (שתי עבירות) לפי סעיף 192 לחוק העונשין; שיבוש מהלכי משפט עבירה לפי סעיף 244 + 29 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"כעולה מכתב האישום המתוקן, הנאשם ניהל את מועדון הביליארד ""סילבר קלאב"" אשר בבעלות אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתאריך 5.6.2023 בשעה 03:30 התפתח ויכוח בין חבורה של ארבעה גברים ששהו במועדון לבין הנאשם, הנאשם האחר, א' (קטין) ועובדת המועדון.",,,,,,,,,,,,,,,,,
במהלך הוויכוח גרמו הנאשמים לניתוק מכשיר הדי וי אר שהיה מחובר למצלמות האבטחה המתעדות את הנעשה במועדון.,,,,,,,,,,,,,,,,,
"בעקבות הוויכוח שלף הנאשם אקדח גלוק טעון, אותו נשא, וירה קליע לעבר רצפת המועדון בכוונה להפחיד את החבורה.",,,,,['על גופו'],[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בעקבות הירי, בני החבורה יצאו מהמועדון והחלו ללכת לכיוון רכבם.",,,,,,,,,,[],,,,,,,
"בשלב זה הנאשם האחר נטל את מכשיר הדי וי אר, והכניס אותו לתא מטען ברכב שבשימוש הנאשם, והתיישב במושב הנהג.",,,,,,,,,,,,,,,,,
