text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם- אסיר בעת הזו- הורשע על פי הודאתו, במסגרת הסדר טיעון שלא כלל הסכמה עונשית, במיוחס לו בכתב האישום המתוקן (במ/1), בעבירות מתן שוחד, לפי סע' 291 לחוק העונשין, התשל""ז- 1977 וכן בעבירת עסקה אחרת בסם, לפי סע' 13 ו-19א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973.",,,,,,,,,,,['כן'],,,
ביום 6.6.20 פנה הנאשם לסוהר בשנית בעניין ההצעה וזה מסר כי הוא חושש ועדיין שוקל בעניין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך הפגישה קיבל הסוהר לידיו מקרוב המשפחה מזומן בסך 10,000 ₪ וכן שקית בה הוסלקו בתוך שלוש קופסאות סיגריות, סם מסוכן מסוג חשיש במשקל של 94.42 גרם; 181 טבליות של סם מסוכן מסוג בופרנורפין ושברי טבליות של סם מסוכן מסוג בופרנורפין, במשקל 12.93 גרם.",,,,,"['הסוג של הסמים הוא [קנביס], [בופרנורפין], [חשיש]']","['[100 - גרם], [12.93 - גרם]']",['לא בעל הסמים'],,,,,,,
"עיון בו מעלה כי לחובת הנאשם 9 הרשעות קודמות, לרבות בגין צבר עבירות רכוש, בהן גניבות והתפרצויות רבות, החזקות סמים לצריכה עצמית, תקיפה הגורמת חבלה- בן זוג ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בגין אלה נדון הנאשם, בין היתר, למספר תקופות מאסר בפועל.",,,,,,,,,,,,,,
"בנוסף, בהרשעתו האחרונה במניין, הורשע הנאשם בעבירות חבלה כשהעבריין מזוין, חבלה חמורה, החזקת נשק שלא כדין, פציעה שלא כדין והפרת הוראה חוקית.",,,,,,,,,,,,,,
"בגין אלה נדון הנאשם, בין היתר, למאסר בן 6 שנים ו- 6 חודשים, אותו הוא מרצה כעת.",,,,,,,,,,,,,,
"מעדותה עלה כי בני הזוג נשואים מזה 19 שנים ולהם 7 ילדים משותפים, כולם קטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, העבירות מושא המאסר אותו מרצה כעת הנאשם, נעשו בזיקה לרצח אחיו.",,,,,,,,,,,,,,
הנאשם היה מכור לסמים שביקש להיגמל בד בבד עם היותו מפרנס יחיד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מעת שנאסר המשפחה מתמודדת עם קשיים לא מבוטלים.,,,,,,,,,,,,,,
"בני המשפחה מתגוררים בדירת ""עמידר"" בת 4 חדרים בלבד ונתמכים ע""י שירותי הרווחה (נ/1) ותרומות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הרעיה מתקיימת מ""הבטחת הכנסה"" בסך כ- 3,200 ₪ לחודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, ילדי המשפחה מגיעים לעיתים כדי רעב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
למשפחה חובות משמעותיים (נ/2) ומעקלים מגיעים לפתחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הרעיה מתמודדת לבדה עם הקשיים והדבר משפיע על בריאותה (נ/3).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסיפא דבריה ביקשה הרעיה את רחמי בית המשפט על ילדיה, שאינם זוכים לקרבת אביהם, לרבות ביתם הקטינה, אשר הייתה אך כבת חודשיים עם כניסת הנאשם לכלא, עד להיום.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע חרטה על מעשיו, אם כי הוסיף מיוזמתו כי סבר כי ייענש באופן קל יותר, כגון שהייה בצינוק, מזה הצפוי לו.",,,,,,,,,,,,,,
עוד הפנה התובע לעברו הפלילי המכביד של הנאשם ולמאסרים אותם ריצה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ב""כ הנאשם עמד על נסיבותיו האישיות של הנאשם, כבן 40, אב ל-7 קטינים, אשר הוא ומשפחתו עברו תלאות לרבות טרגדיה בדמות הירצחו של אחיו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"קשיי המשפחה רבים, כעולה מעדות הרעיה, הן כלכלית והן תפקודית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עד לרצח האח תפקד הנאשם כאיש משפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נמצא נקי מסמים ולא נרשמו לחובתו הפרות משמעת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ציין הסניגור כי קרוב המשפחה והקטין זכו לענישה מקילה מאד וגם בכך יש להתחשב.,,,,,,,,,,,,,,
"ראוי כי חלקו ירוצה בחופף למאסר אותו הוא מרצה כעת, הן בשל היות המאסר ארוך והן משום מעצרו עד לתום ההליכים.",,,,,,,,,,,,,,
ההגנה הביעה הסכמתה לחילוט הכספים שנתפסו.,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה - זו בוצעה ע""י מי המרצה מזה מספר שנים עונש מאסר משמעותי בגין אלימות חמורה.",,,,,,,,,,,,,,
"לחומרה נתתי דעתי לעברו הפלילי של הנאשם, כמבואר לעיל, ולכך כי הוא ביצע את העבירות בעת היותו אסיר, שלא לראשונה בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
לקולה נתתי דעתי לכך כי הנאשם כבן 41 נשוי ואב ל- 7 קטינים.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
טרם מאסרו היה מפרנס יחיד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נתתי דעתי לכך כי הנאשם הודה במיוחס לו בהזדמנות הראשונה, הביע חרטה על מעשיו ונטל עליהם אחריות.",,,,,,,,,['כן'],['כן'],['כן'],,,
"נתתי דעתי היטב גם למצוקה הקשה בה נתונה משפחת הנאשם, כעולה מעדות הרעיה, הן כלכלית, הן תפקודית והן רגשית ואף בריאותית (ככל שהדבר נוגע לרעיה עצמה).",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא מצאתי להשית קנס בשים לב למשכו של המאסר אותו אשית, משך המאסר אותו כבר ריצה הנאשם, וקשייה הכלכליים של משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מאסר בפועל בן 27 חודשים.,,,,,,,,,,,,,,
המאסר ירוצה במצטבר לכל עונש מאסר אותו מרצה הנאשם כעת.,,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל יעבור במשך 3 שנים מיום שחרורו ממאסר כל עבירה שעניינה מתן שוחד.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי, לבל יעבור במשך 3 שנים מיום שחרורו ממאסר כל עבירה לפי פקודת הסמים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"חילוט סך 10,000 ₪.",,,,,,,,,,,,[],[],"['10,000 ₪']"
ניתן בזה צו להשמדת הסמים.,,,,,,,,,,,,[],[],[]
