text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
לפני:                                         כבוד השופט אינאס סלאמה,,,,,,,,,,,,,,,,,
"ע""י פרקליטות מחוז חיפה",,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד יוסף שלבי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 275, 40יא",,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,,,,,,,,,,,,,,,,
"הנאשם שלפניי הורשע, לאחר הודאתו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, בביצוע העבירות הבאות: עבירות בנשק (נשיאה) - עבירה לפי סעיף 144(ב) רישא + סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); הפרעה לשוטר במילוי תפקידו - עבירה לפי סעיף 275 לחוק, וכן כניסה ושהייה בישראל בניגוד לחוק - עבירה לפי סעיף 12(1) לחוק הכניסה לישראל, התשי""ב-1952 (להלן: ""חוק הכניסה לישראל"").",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה בדבר העונש שייגזר על הנאשם.,,,,,,,,,,,,,,,,,
"הנאשם אשר כפר תחילה בעובדות כתב האישום שהוגש כנגדו, חזר בו במסגרת הסדר הטיעון מכפירתו, והודה בעובדות כתב האישום המתוקן.",,,,,,,,,,,,,,['כן'],,,
זאת לאחר שנשמעו מקצת מן הראיות.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, שעיקרן יפורט להלן, הנאשם הוא תושב ג'נין שברשות הפלסטינית, והוא אינו מורשה כניסה לישראל.",,,,,,,,,,,,,,,,,
"ביום 26.11.2021, בסמוך לשעה 20:00, בשכונת אלקואס באום אל פאחם, הנאשם שהה ברכב מסוג יונדאי (להלן: ""הרכב"") יחד עם ארבעה נוספים שזהותם אינה ידועה למאשימה.",,,,,,,,,,,,,,,,,
"זאת כשהנאשם נושא בתוך גרב בכיס מעילו, אקדח חצי אוטומטי FN תוצרת בלגיה, מודל HP-35 קליבר 9 מ""מ פאראבלום, ובתוכו מחסנית מתאימה ובה 5 כדורים בקוטר 9 מ""מ (האקדח, המחסנית והכדורים - להלן יחד: ""הנשק"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
"זאת עשה הנאשם בלא רשות על פי דין, וכשהוא שוהה בישראל ללא היתר.",,,,,,,,,,,,,,,,,
"נטען, כי האקדח הוא כלי נשק אשר סוגל לירות כדור שבכוחו להמית אדם; המחסנית והכדורים הם אביזר ותחמושת לכלי נשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,[],,[],['אקדח'],[],,,,,,,
"סמוך לרכב עמד אדם שזהותו אינה ידועה למאשימה, ושוחח עם נהג הרכב.",,,,,,,,,,,,,,,,,
"השוטרים מוחמד חריב (להלן: ""השוטר מוחמד"") וסתיו בן שמעון (להלן: ""השוטרת סתיו""), שביצעו אותה העת פעילות אכיפת קורונה נגד עסקים, ניגשו אל הרכב והחלו לשוחח עם האדם שעמד סמוך לרכב.",,,,,,,,,,,,,,,,,
"בשלב זה, הנאשם אשר ישב במושב האחורי ברכב, יצא מהרכב כשהוא נושא את הנשק במעיל שעל גופו, והחל להימלט בריצה לכיוון גדר המערכת הנמצאת סמוך למקום.",,,,,['על גופו'],,,[],,,,,,,,,
"הנאשם לא שעה לקריאות השוטר מוחמד, והמשיך בהימלטות, בכוונה להפריע לשוטר כשהוא ממלא תפקידו כחוק או להכשילו בכך.",,,,,,,,,,,,,,,,,
"לאחר מרדף אשר נמשך לאורך עשרות מטרים, הנאשם נפל.",,,,,,,,,,,,,,,,,
השוטר מוחמד הודיע לו על מעצרו והתיישב עליו כדי למנוע הימלטותו ועל מנת לאזוק את הנאשם.,,,,,,,,,,,,,,,,,
"הנאשם הצליח להשתחרר מאחיזת השוטר מוחמד, והחל ללכת לכיוון הגדר כשהוא גורר אחריו את השוטר מוחמד אשר הצליח לאחוז בגוף הנאשם בניסיון לעצרו.",,,,,[],,,,,,,,,,,,
השוטר מוחמד הצליח להפיל את הנאשם לאחר מספר מטרים.,,,,,,,,,,,,,,,,,
הנאשם הצליח לקום פעם נוספת והמשיך לגרור את השוטר מוחמד.,,,,,,,,,,,,,,,,,
"בהמשך, הנאשם התכופף והרים אבן גדולה.",,,,,,,,,,,,,,,,,
"במהלך המאבק עם השוטר מוחמד, האבן פגעה בכתפו ובידו השמאלית של השוטר.",,,,,,,,,,,,,,,,,
זאת עשה הנאשם בכוונה להפריע לשוטר מוחמד כשהוא ממלא תפקידו כחוק או להכשילו בכך.,,,,,,,,,,,,,,,,,
"השוטר מוחמד שלף מכשיר טייזר, וצעק לנאשם כי יניח את האבן או שהוא ישתמש בטייזר.",,,,,,,,,"['טייזר התשובה היא טייזר מכשיר הטייזר הוא נשק לא קטלני, המשמש להגנה עצמית ושליטה בהפגנות או במצבים אחרים הדורשים הרתעה']",,,,,,,,
"משהנאשם לא שעה לבקשה, ובמטרה למנוע תקיפתו על ידי הנאשם, השוטר מוחמד השתמש בטייזר על גופו של הנאשם.",,,,,,,,,,,,,,,,,
"הנאשם השליך את האבן, וניסה למשוך מהשוטר מוחמד את מכשיר הקשר שברשותו ללא הצלחה.",,,,,[],,,[],,,,,,,,,
הנאשם ניסה להימלט פעם נוספת.,,,,,,,,,,,,,,,,,
"השוטר מוחמד אחז בכתפו של הנאשם ובמעילו, בעוד הנאשם מתנגד ונאבק בו.",,,,,,,,,,,,,,,,,
"במהלך המאבק הסיר הנאשם מעל גופו את המעיל, ובו הנשק, השליך אותו על הרצפה וניסה להימלט מהשוטר מוחמד.",,,,,[],,,[],,,,,,,,,
"בשלב זה הגיעו למקום השוטרת סתיו והשוטר אמיר כעביה, שסייעו לשוטר מוחמד בניסיון להשתלט על הנאשם, אך הנאשם המשיך להתנגד למעצרו, בכוונה להפריע לשוטרים כשהם ממלאים תפקידם כחוק או להכשילם בכך.",,,,,,,,,,,,,,,,,
"בדיון שהתקיים לפניי ביום 1.6.2022, נשמעו טיעוני הצדדים לעונש.",,,,,,,,,,,,,,,,,
המאשימה הגישה טיעונים בכתב.,,,,,,,,,,,,,,,,,
הסנגור הגיש אסופת מסמכים רפואיים אשר נטען כי הם נוגעים למצבו הרפואי של הנאשם ושל אם הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד במסגרת הראיות לעונש, העיד אבי הנאשם.",,,,,,,,,,,,,,,,,
"בטיעוניה בכתב, טענה המאשימה כי הנאשם הורשע בביצוע שלוש עבירות, אך הן חלק מתכנית עבריינית אחת, שמתקיים ביניהן קשר הדוק, ולכן יש לקבוע מתחם עונש הולם אחד בגין ביצוע כל העבירות.",,,,,,,,,,,,,,,,,
"בהמשך טיעוניה, המאשימה עמדה על כי תופעת החזקת הנשק הבלתי חוקי הפכה למכת מדינה.",,,,,,,,,,,,,,,,,
"לטענתה, על בית המשפט החובה להילחם בתופעה, באמצעות השתת ענישה מחמירה שתעביר מסר תקיף בדבר הסלידה מביצוע עבירות כגון דא.",,,,,,,,,,,,,,,,,
"עוד נטען, כי עבירות האלימות המבוצעות באמצעות נשק ואשר רבו בשנים האחרונות, נגזרות באופן ישיר מהחזקה של נשק בלתי חוקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה הפנתה לפסיקת בית המשפט העליון בדבר מגמת ההחמרה בענישה בעבירות נשק, וכן הפנתה לתיקון 140 לחוק, הקובע עונש מזערי בעבירות נשק.",,,,,,,,,,,,,,,,,
"בעניין אחרון זה, המאשימה הדגישה כי התיקון אינו חל בענייננו, אך הוא משקף את יחס החברה לעבירות אלו ואת רצון המחוקק להביא להחמרת הענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"בענייננו, כך לטענת המאשימה, קיימות נסיבות מחמירות במעשיו של הנאשם שהחזיק את הנשק בגרב בכיס מעילו, שעה שהאקדח טעון, וכשכל הנסיבות בנוגע לאופן בו הושג הנשק ולשם מה נותרו בערפל.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['הנשק המוזכר בחומר הטקסט הוא אקדח הוא מתואר כ""נשק"" באופן כללי, ואז מצוין שהוא ""טעון"" ו']",,,,,,,,
עוד נטען כי חלקו של הנאשם מוחלט.,,,,,,,,,,,,,,,,,
"אמנם היו אנשים נוספים ברכב, אך לא ידוע האם הם היו מודעים להימצאות הנשק והאם הם חלק מן התכנית העבריינית.",,,,,,,,,,,,,,,,,
המאשימה גם עמדה על הנזק שצפוי היה להיגרם לו היה נעשה שימוש בנשק.,,,,,,,,,,,,,,,,,
"בהמשך טיעוניה, המאשימה הפנתה לשורה של פסקי דין על מנת ללמד על מדיניות הענישה הנוהגת בעבירות נשק.",,,,,,,,,,,,,,,,,
"עוד עמדה המאשימה על כי הנאשם נכנס לישראל ושהה בה שלא כחוק ולא לצרכי פרנסה, אלא לשם ביצוע עבירה פלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעניין העבירה של הפרעה לשוטר בעת מילוי תפקידו, ציינה המאשימה כי מדובר בעבירה שבצידה עונש מזערי של מאסר בן שבועיים, ובענייננו מעשי הנאשם הם ברף הגבוה של העבירה.",,,,,,,,,,,,,,,,,
"בהתאם, המאשימה עתרה לקבוע מתחם עונש בטווח של 32 עד 54 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"בשים לב להודאת הנאשם ולכך שהוא נעדר עבר פלילי, המאשימה סבורה כי יש למקם את עונשו בחלק התחתון של המתחם, ובנוסף יש לגזור עליו מאסר מותנה ארוך ומשמעותי, וכן קנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הסנגור טען בכל הנוגע לעבירת הכניסה לישראל שלא כחוק, כי ""לא מדובר בשוהה בלתי חוקי קלאסי"", אלא כי מקום ביצוע העבירה נמצא ממש בסמוך לגבול, והדבר מהווה נסיבה לקולא.",,,,,,,,,,,,,,,,,
גם אחד מן השוטרים העיד בעניין מקום ביצוע העבירה.,,,,,,,,,,,,,,,,,
"בנוסף, יחד עם הנאשם שהו אנשים נוספים.",,,,,,,,,,,,,,,,,
"זהותו של אחד מהם לכל הפחות ידועה למשטרה, אך אנשים אלו לא נחקרו או אותרו.",,,,,,,,,,,,,,,,,
"בנוגע לעבירת הנשק, נטען כי מדובר בנשיאה רגעית, למשך זמן ומרחק קצרים.",,,,,,,,,,,,,,,,,
הסנגור הפנה אף הוא לשורה של פסקי דין על מנת ללמד על מדיניות הענישה הנוהגת.,,,,,,,,,,,,,,,,,
"הסנגור טען עוד, כי יש להתייחס לנאשם כאל מי שהודה בהזדמנות הראשונה (נחקרו שני שוטרים שלא היו דומיננטיים במעצר הנאשם).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"עוד נטען כי הנאשם מביע חרטה על מעשיו, נוטל אחריות ומתחייב כי הדברים לא יחזרו על עצמם.",,,,,,,,,,,,,,,,,
"הנאשם ניהל קודם המעשים מושא ענייננו, אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
