text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעובדות כתב אישום, אשר תוקן במסגרת הסדר דיוני בהליך גישור שיפוטי, בעבירה של החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) יחד עם סעיף 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 [להלן: ""פקודת הסמים""].",,,,,,,,,,,['כן'],,,
"באותה עת שהה הנאשם בקומה השניה של הבית, כשהוא מחזיק בידיו עבור אחר קופסה ובתוכה 199.33 גרם סם מסוג M.D.M.A בשווי של 60,000 ₪ לערך.",,,,,['MDMA'],['[199.33 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
במעשיו החזיק הנאשם עבור אחר 199.33 גרם סם מסוכן מהסוג האמור.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""199.33 גרם סם מסוכן מהסוג האמור.""']",['[199.33 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מהתסקיר שהוגש בסוף חודש נובמבר 2016 למדתי כי הנאשם רווק כבן 23, מתגורר בבית אמו בראשון לציון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עובד בחודשים האחרונים במרפדייה אצל מכר משפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משפחתו של הנאשם מוכרת לאגף הרווחה בעיריית ראשון לציון בשל מצוקה פסיכוסוציאלית מתמשכת, כשברקע מערכת יחסים אלימה בין הוריו של הנאשם, שהתגרשו כשהיה כבן שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ואחיו המשיכו להתגורר עם אמם והקשר עם האב היה מורכב לאורך השנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו של הנאשם עובדת כמנהלת מכירות, והנאשם תיאר קשר משמעותי עמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אביו עובד כטבח, והקים משפחה חדשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם חווה כעסים כלפי אביו ואינו בקשר עימו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
