text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בא-כוח המאשימה: 	עו""ד נתי בן-חמו (פרקליטות מחוז ירושלים (פלילי))",0.004646874,5.4865422e-06,1.6224209e-05,0.0028365327,0.008991642,0.002441096,0.0018439235,0.03386993,0.00014139235,0.0017267582,0.08401628,0.0039595235,0.07539656,0.0007137419
"בא-כוח הנאשם:		עו""ד רמי עותמאן",0.0044905264,5.562619e-06,1.8233679e-05,0.0032529258,0.0076753544,0.0026968098,0.0020351976,0.02455943,0.00016054795,0.0018033638,0.089226596,0.005341923,0.101232395,0.00085940043
"חוק העונשין, תשל""ז-1977: סע'  140 (ב), 144(ב), 334, 335(1), 338(א)(3), 340א, 344",0.018409314,5.538197e-06,1.5654174e-05,0.0026173922,0.0064170235,0.002463785,0.0017184797,0.31024548,0.00012730667,0.005087593,0.067889996,0.00372668,0.087587185,0.0011967494
"על-פי הכרעת הדין מיום 10.11.2021, הנאשם הורשע בהתאם להודאתו במסגרת הסדר טיעון בעבירת נשיאת נשק, לפי סעיף 144(ב) רישה בחוק העונשין, התשל""ז-1977 (להלן – חוק העונשין או החוק) וכן בעבירת פציעה, לפי סעיף 334 בחוק.",0.005829768,5.4868406e-06,1.32482955e-05,0.003601585,0.0077001196,0.009012925,0.0021153996,0.28202644,0.00014327338,0.0081649255,0.07403045,0.0026439629,0.13241619,0.9997528
"הסדר הטיעון התגבש לאחר ישיבת הוכחות (מיום 15.7.2021), אשר במהלכה העידו שלושה עדי תביעה ובהם המתלוננת.",0.005669754,5.6364406e-06,1.5127546e-05,0.0036158708,0.0067919875,0.0026959185,0.0026689868,0.06215514,0.00014728661,0.001897041,0.110361576,0.003971804,0.09634671,0.85009086
"הסדר זה כלל את תיקון עובדות כתב האישום ואת שינוי סעיפי העבירות, אך לא כלל הסכמה בעניין העונש.",0.003023859,5.6201557e-06,1.5421392e-05,0.0039224885,0.006048537,0.004893974,0.0024494415,0.042082354,0.00015607223,0.0019113545,0.19805367,0.004528754,0.1826377,0.021259185
הטיעונים לעונש נשמעו במועד מתן הכרעת הדין.,0.0024784377,5.736164e-06,1.7166229e-05,0.0036175065,0.0063068774,0.0036127795,0.0022642207,0.049450427,0.0001635617,0.0022158744,0.1253132,0.0019907772,0.115430325,0.0010300766
במהלכם לא הוגשו ראיות לעונש ואף לא הוגש תסקיר מטעם שירות המבחן בעניינו של הנאשם.,0.0023184381,5.309829e-06,1.47580395e-05,0.0025755628,0.0045107794,0.0024938677,0.0013177294,0.018228581,0.00014372794,0.0015870242,0.114834845,0.0038283858,0.15869817,0.0011230198
"כתב האישום המקורי הוגש נגד הנאשם ונגד אחיו, פאדי עווידה (להלן – פאדי).",0.0037349567,5.4272373e-06,1.2678468e-05,0.0036243603,0.007326956,0.0035656262,0.003006429,0.13624656,0.00018678114,0.0025127681,0.14883119,0.004263865,0.18306853,0.0015600802
"בעקבות תיקון כתב האישום במסגרת הסדר הטיעון, שעל-פיו שונו העבירות שבהן הואשמו שניהם ובכלל זה העבירה שבה הואשם פאדי שונתה לעבירת מעשה פזיזות ורשלנות (סעיף 338(א)(3) בחוק), הופרד המשפט בעניינו והועבר אל בית המשפט השלום (ראו החלטה מיום 10.11.2021).",0.0057529053,5.556014e-06,1.15675275e-05,0.005236887,0.0073524355,0.012969178,0.0026753305,0.15290353,0.00038367033,0.03229856,0.1665562,0.0040432513,0.12121757,0.99857366
"הנאשם ופאדי הם כאמור, אחים.",0.005421338,0.9999577,1.7106775e-05,0.0039825384,0.005712322,0.0038320173,0.0040828604,0.06120376,0.00017205319,0.0020911829,0.19211704,0.0059013315,0.2465209,0.0015993463
