text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על פי הודאתו, במסגרת הסדר טיעון אשר לא כלל הסכמה לעניין העונש ואשר הוגש לאחר שמיעת כל ראיות התביעה, למעט עד אחד, הורשע הנאשם על פי כתב אישום מתוקן, שהוגש במסגרת ההסדר, בביצוע עבירה של סיוע ליבוא סם מסוכן שלא כדין - עבירה לפי סעיפים 13 ו- 19 א לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 (להלן: ""פקודת הסמים"") + סעיף 31 לחוק העונשין תשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,['כן'],,,
וניסיון להחזקת סם מסוכן שלא כדין ושלא לצריכה עצמית - עבירה לפי סעיף 7(א) +(ג) רישא לפקודת הסמים + סעיף 25 לחוק העונשין.,,,,,,,,,,,,,,
"עובר ליום 13.4.15 הנאשם הצטייד בטלפון סלולרי שמספרו 052-5639746 (להלן: ""הטלפון"") לצורך קבלת חבילה, שאמורה להגיע מסין, ובתוכה סם מסוכן מסוג AB-CHMINACA בכמות של קילוגרם לערך, שאינה לצריכה עצמית, על מנת לקבל לידיו את החבילה.",,,,,['הסוג הוא AB-CHMINACA'],['[1 - קילוגרם]'],,,,,,,,
"מבדיקת תכולת החבילה, התברר כי היא מכילה קופסת קרטון נוספת שבתוכה מסנן המיועד לאקווריום, ובתוכו אריזה נוספת בצבע כסף, בה הוסלקה שקית עם סם מסוכן מסוג AB-CHMINACA בכמות של 1,016 גרם ברוטו (כולל השקית) (להלן: ""הסם"").",,,,,['הסוג הוא AB-CHMINACA'],['[1016 - גרם]'],,,,,,,,
"השוטרים הכינו מבעוד מועד את החבילה, כך שהוציאו את השקית שבתוכה היה הסם, ובמקומה הכניסו שקית שהכילה 25.4 גרם מתוך הסם (להלן: ""החבילה המדומה"").",,,,,,,,,,,,,,
הסם נשלח לבדיקת מעבדה אשר קבעה כי מדובר בסם מסוכן מסוג AB-CHMINACA.,,,,,['הסוג הוא AB-CHMINACA'],,,,,,,,,
"במעשיו המתוארים לעיל, הנאשם סייע לייבא סם מסוכן מסוג AB-CHMINACA בכמות של 998.26 גרם נטו, ללא היתר כדין, וניסה להחזיק בסם האמור, שלא לצריכה עצמית וללא היתר כדין.",,,,,['הסוג הוא AB-CHMINACA'],['[998.26 - גרם]'],"['הנאשם מואשם בסיוע לייבוא סם מסוג AB-CHMINACA בכמות גדולה של 998.26 גרם נטו, וגם בניסיון להחזיק בסם זה ללא היתר כדין. עם זאת, אין אזכור של']",,,,,,,
"מטעם המאשימה הוגש גיליון הרשעות קודמות של הנאשם (סומן ע/1) ממנו עולה, כי לנאשם 4 הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בעברו הרשעות בעבירות של שוד; החזקה/שימוש בסמים שלא לצריכה עצמית; החזקת אגרופן או סכין שלא למטרה כשרה; תקיפת שוטר בעת מילוי תפקידו; החזקת/שימוש בסמים לצריכה עצמית והחזקת כלים להכנת סם לצריכה עצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד פירט ב""כ המאשימה, את מידת הפגיעה בערכים אלו, את מדיניות הענישה הנהוגה ואת הנסיבות הקשורות בביצוע העבירה, תוך שימת דגש על סוג הסם וכמות הסם המסוכן שהחזיק הנאשם שלא לצריכה עצמית.",,,,,,,,,,,,,,
"הוא בגיר וכבר ריצה עונש מאסר, כך שיכול היה להבין את מהות מעשיו העברייניים ואת השלכותיהם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה ביקש להטיל על הנאשם דנן, עונש הקרוב לטווח העליון של מתחם הענישה דלעיל, שכן לשיטתו, יש להביא בחשבון, כשיקולים לחומרה, את עברו הפלילי של הנאשם, המלמד כי הנאשם בחר בדרך חיים  עבריינית ואף לא המתין יותר מחודשיים מאז שחרורו ממאסר קודם וכבר הספיק לבצע עבירות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"לדבריו, במקרה דנן, הנאשם אמנם הודה בביצוע העבירה אך אינו זכאי להקלה, לה זוכים נאשמים שמודים בפתח משפטם וחוסכים מזמנו של בית המשפט, שהרי הודאת הנאשם באה לאחר שנשמעה כמעט כל פרשת התביעה.",,,,,,,,,,,['לא'],,,
"חלקו של הנאשם בעבירה הוא בשולי העבירה ומסתכם בכך שהגיעה לידיו חבילה בתחומי ישראל, שבמקור נשלחה מחו""ל ובתוכה סם מסוכן.",,,,,"['הסוג של הסמים הוא [קנביס], כפי שמצוין בטקסט: ""חלקו של הנאשם בעבירה הוא בשולי העבירה ומסתכם בכך שהגיעה לידיו חבילה בתחומי ישראל, שבמקור נשלחה מחו""ל ובתוכה סם מסוכן.""']",,['לא בעל הסמים'],,,,,,,
"לדבריו, הסם נשוא כתב האישום המתוקן, מסוג CHMINACA"" -  ""AB -אינו מהווה סם ""קשה"" במדרג הסמים המסוכנים, כדוגמת הרואין וקוקאין, ויש לתת את הדעת גם לכך שמדובר בחומר שהוכלל בפקודת הסמים המסוכנים רק בשנת 2015 ועד שנת 2014 החזקתו כלל לא נאסרה, אלא רק הפצתו.",,,,,"['הסוג הוא [CHMINACA], כפי שמצוין בטקסט: ""הסם נשוא כתב האישום המתוקן, מסוג CHMINACA.""']",,,,,,,,,
"הסנגור הדגיש, בעניין הנסיבות שאינן קשורות לביצוע העבירה כי, לנאשם נסיבות אישיות קשות ואף חריגות לאור היותו נשא HIV וחולה שחמת הכבד והוא נדרש ליטול מידי יום תרופות רבות לייצוב מצבו ולהיות תחת מעקב אימונולוגי קפדני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, ריצוי המאסר עלול לפגוע בבריאותו של הנאשם, בשל כך שמצבו הרפואי דורש כי ישהה בסביבה נקייה וסטרילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד צוין כי, פרט לאבחנות דלעיל, הנאשם מכור לסמים ונוטל תחליף סם מסוג מתדון, סובל מאפילפסיה ומהפרעות אישיותיות והתנהגותיות ונוטל כדורים פסיכיאטריים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ביקש להביא בחשבון לקולה את העובדה שהנאשם כבר יושב מאחורי סורג ובריח בגין העבירות נשוא כתב האישום דנן תקופה הקרובה ל - 14  חודשי מעצר ולאור מצבו הרפואי השהייה במעצר ממושך קשה לו שבעתיים מאשר לאדם בריא.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נטען כי, הודאת הנאשם בכתב האישום המתוקן, חסכה לבית המשפט זמן שיפוטי יקר, ומראה שהנאשם נוטל אחריות על מעשיו.",,,,,,,,,['לא'],['כן'],['כן'],,,
"מתיקו הרפואי של הנאשם משב""ס ניתן ללמוד שהנאשם מטופל היטב, רואה רופא באופן תדיר ומקבל מענה הולם לבעיותיו הרפואיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אמר שהוא מתחרט על מה שעשה, ולא יחזור על כך שוב.",,,,,,,,,['כן'],,,,,
"מכאן גם מגמת בתי המשפט, להטיל עונשים קשים, חמורים ומרתיעים על כלל המעורבים בשרשרת ייבוא הסם, הפצתו, והחזקתו שלא לצריכה עצמית.",,,,,,,,,,,,,,
"עוד אביא בחשבון את העובדה שהנאשם הורשע בעבירה של סיוע ליבוא הסם (בנוסף לעבירה של החזקת הסם שלא לצריכה עצמית), וחלקו של הנאשם בביצוע העבירה.",,,,,,,,,,,,,,
כל שנטען בכתב האישום הוא שהנאשם הצטייד במכשיר טלפון סלולרי ייעודי לצורך קבלת חבילה מסין שבתוכה סם מסוכן מסוג AB-CHMINACA.,,,,,['הסוג הוא AB-CHMINACA'],['[0.0425 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם, יליד 30.5.1981, עצור בגין העבירה שביצע בתיק זה, מיום 29.4.15.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נראה שהנאשם בחר לו את העבריינות, באמצעותה ניתן להשיג ""כסף קל"", כדרך חיים.",,,,,,,,,,,,,,
"לזכות הנאשם אביא בחשבון את הודאתו בעובדות כתב האישום המתוקן, אשר חסכה חלק מזמן שיפוטי יקר ואת החרטה שהביע על מעשיו, בפניי.",,,,,,,,,['כן'],['כן'],['כן'],,,
