text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  32, 144(ב), 340(א), 340א, 340א(א)), 340א(ב)(1), 2",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן בעבירת סיוע לנשיאת נשק בצוותא לפי סעיף 144(ב) רישא וסעיף 32 לחוק העונשין, תשל""ז-1977 (להלן-החוק), ועבירה של סיוע לירי מנשק חם בצוותא לפי סעיף 340א(ב)(1) ו-(2) וסעיף 32 לחוק.",,,,,,,,,,[],,,,['כן'],,,
"כמפורט בעובדות כתב האישום המתוקן, ביום 28.12.21 סיכמו אחרים שזהותם אינה ידועה למאשימה לירות לעבר ביתו של א.א בכפר ברא, וזאת בסיועו של הנאשם.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"לצורך כך הצטיידו הנאשם ואחרים בכפפות ומסיכות שחורות למניעת זיהויים, שני כלי נשק, אחד מהם אקדח חצי אוטומטי CZ גנוב.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,"['מאחר', 'גנב']","['הנשק שצוין בחומר הוא ""אקדח חצי אוטומטי CZ גנוב"" אקדח הוא סוג של כלי ירייה קטן, בדרך כלל']",,,,,,,,
"עוד עשו שימוש ברכב מילוט מסוג מזדה (להלן: ""הרכב""), ולאחר שהנאשם זייף את לוחית הזיהוי שלו, בכך שהדביק סרט דביק שחור על הספרה ""5"" באופן שגרם לה להיחזות כספרה ""8"", וזאת כדי למנוע את זיהוי הרכב.",,,,,,,,[],,,,,,,,,
באותו מועד שהו בחצר ביתו של א.א מספר בני משפחת א.א וקרוב משפחתו ב.ב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נהג ברכב כשאחרים יושבים בו, אחד מביניהם נושא אקדח והאחר את כלי הנשק הנוסף, ונסע במהירות לכיוון ביתו של א.א, כשהגיעו לקרבת הבית, ירד האחר נושא הנשק הנוסף מהרכב, נכנס לחצר ביתו של א.א וירה כ-4 יריות לעבר א.א שנמלט לתוך הבית, ורץ בחזרה לעבר הרכב.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בד בבד ירד האחר נושא האקדח מהרכב במהירות, התחיל לרוץ לעבר ביתו של א.א אך בראותו שחברו נמלט, סב על עקבותיו וחזר לכיוון הרכב במהירות, בסמוך לו עצר וירה שתי יריות באוויר, תוך שהוא צועק לב.ב להיכנס לתוך הבית, והשלושה נמלטו מהמקום במהירות.",,,,,[],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"במעשיו אלו סייע הנאשם לשאת ולהוביל נשק חם, וכן לירי בנשק חם באזור מגורים ובאופן שיש בו כדי לסכן חיי אדם.",,,,,,[],,[],,['ירי'],,,,,,,
"ביום 27.2.23 הציגו הצדדים הסדר דיוני, הנאשם הודה במיוחס לו בכתב האישום המתוקן והופנה לתסקיר.",,,,,,,,,,,,,,['כן'],,,
"הנאשם בן 22, ללא עבר פלילי, נשוי מספר חודשים, עובד כטכנאי רכב בעסק שבבעלותו בכפר קאסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בן בכור למשפחה המונה חמישה אחים, אביו סובל ממחלה קשה, והנאשם נטל על עצמו את האחריות לפרנסת המשפחה וסיוע לאביו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בעל תעודת בגרות מלאה, משקיע מאמצים במשך שנים רבות לתפקד באורח תקין במישור התעסוקתי והמשפחתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשתו, בת 24, סיפרה לשירות המבחן, כי מעורבותו בתיק הפתיעה אותה וחריגה לאורח חייו, וכי מאז שנעצר בתיק מתמקד במשפחתו וניתק קשרים חברתיים שוליים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה בביצוע העבירות, והביע צער וחרטה על התנהגותו ואמפתיה וצער כלפי קורבנות העבירה.",,,,,,,,,,,,,,['כן'],,,
