text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד ענבל ברסאנו – פמ""ד",0.00015420199,3.1640466e-05,2.0518099e-05,0.9999876,0.00037472308,0.00089577824,0.00041568035,0.5265481,0.0076111653,0.00011434089,0.00041347428
"ע""י ב""כ עו""ד אלון קריטי",0.000384639,3.2162996e-05,2.5361558e-05,0.999987,0.00034602257,0.00096524495,0.00071717636,0.5359514,0.010489616,0.00018171551,0.00039308754
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  1, 6, 7.א., 7.ג, 36א(ב), 36ח(א), 37א(א)",0.00018163964,2.8130951e-05,3.55125e-05,8.944992e-06,0.00059412594,0.0017154114,0.0007835759,0.06153373,0.038451735,0.00023709123,0.006748568
"חוק העונשין, תשל""ז-1977: סע'  400, 499(א)",0.0001557076,3.051899e-05,2.2890694e-05,0.9999876,0.00040749175,0.0009558019,0.00052206556,0.008583854,0.094868354,0.00011675277,0.00042396798
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  184",0.00012659887,2.9061426e-05,2.0139005e-05,0.99998796,0.00042736204,0.00090807735,0.00030744306,0.030986195,0.043897472,8.615028e-05,0.0006810315
"הנאשם הורשע, לאחר שמיעת ראיות, בעבירות של הכנה יצור והפקה, לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), ונטילת חשמל או מים או גז, לפי סעיף 400 לחוק העונשין.",0.00022553222,3.1044845e-05,0.9998789,9.232694e-06,0.81447226,0.93508965,0.019968918,0.026269143,0.032731056,0.00020723793,0.9997131
"העובדות אשר הוכחו וכל השתלשלות העניינים מפורטים בהכרעת הדין, ויש לראות את הקביעות שם כחלק בלתי נפרד מגזר הדין.",0.00016322143,3.037894e-05,3.7177204e-05,0.99998724,0.0005649407,0.0013510707,0.0012228435,0.026176032,0.10666412,0.0002816737,0.0003390308
להלן יובאו הדברים בתמצית.,0.00042102547,3.424432e-05,3.7051625e-05,0.9999869,0.0007080946,0.0015164786,0.000752475,0.12048172,0.032492723,0.00028922234,0.0008228147
"על פי העובדות בכתב האישום המתוקן, אשר הוכחו כאמור בהכרעת הדין, במועד שאינו ידוע למאשימה, בחודש פברואר 2020 או בסמוך לכך, גמר בליבו הנאשם להקים מקום לגידול סם מסוכן מסוג קנבוס (""הסם"") ולגדל בו את הסם בכמות מסחרית, והכל שלא לצריכתו העצמית וללא היתר כדין.",0.0001163781,3.089251e-05,0.9999651,8.95784e-06,0.9996238,0.9998123,0.99885416,0.9086902,0.009735033,0.00016850454,0.9975101
"לשם כך, ביום 20.2.2020 שכר הנאשם מבנה מסחרי (""המבנה""), ולאחר שביצע בו פעולות שונות כדי להכשירו כמקום לגידול הסם, גידל שם במשך תקופה של מספר חודשים לפחות עד ליום מעצרו 22.7.2020, שתילים רבים של סם.",0.00013518624,3.1025724e-05,0.99996054,8.95907e-06,0.99953437,0.99980634,0.99939203,0.97845995,0.007550931,0.00025704,0.0051081576
"לצורך תפעול מקום גידול הסם והפעלת מכשירי החשמל בהם השתמש הנאשם, יצר הנאשם או מי מטעמו חיבור פיראטי של חשמל למבנה, באופן שנותקו מוני החשמל וצריכת החשמל בפועל לא נמדדה, והכל באופן לא חוקי ומסוכן.",0.00011679733,3.1408803e-05,0.99996364,9.191841e-06,0.9985409,0.7534134,0.9995858,0.9972427,0.00598748,0.00018442479,0.00053468463
"ביום 22.7.2020 במסגרת פעילות יזומה של משטרת ישראל, הגיעו שוטרים למבנה וביצעו בו חיפוש.",0.0001020012,3.0867184e-05,0.9988663,0.9999876,0.0007092194,0.0024880548,0.003691183,0.6684619,0.008926558,0.00019658411,0.00027197512
"במהלך החיפוש, מצאו השוטרים ברחבי המבנה 600 שתילי סם בשלבי גידול מתקדמים ומכונה המשמשת לקיצוץ, אליה חובר שק שהכיל 2.525 ק""ג נטו סם לאחר קיצוץ.",0.00017716561,3.2026124e-05,0.99996006,8.841009e-06,0.9996885,0.9998592,0.99957424,0.9952165,0.010993816,0.0002648215,0.00041117726
"משקלו הכולל של הסם שנתפס הוא 120.98 ק""ג נטו.",0.00022358833,3.2512147e-05,0.99994576,8.998529e-06,0.99677014,0.9998053,0.99864465,0.005163513,0.0040871976,0.00017216726,0.00016792936
"הנזק אשר נגרם לחברת חשמל כתוצאה ממעשיו הנ""ל של הנאשם, נאמד בסך כולל של 123,301 ₪.",0.0001987345,3.1675063e-05,8.263526e-05,0.99998736,0.0020455916,0.002370836,0.41120735,0.62659556,0.03185627,0.00014140853,0.00028730844
