text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ב', 40ז, 40ט, 144.א., 144.ב, 40יא'",0.019449435,5.5577307e-06,1.7078379e-05,0.0026096064,0.0064310916,0.002754773,0.002063139,0.38743356,0.00017466687,0.0034986977,0.07152679,0.0058824294,0.10322395,0.0012814606
"הנאשם הורשע בעבירת החזקה, נשיאה והובלה של נשק לפי סעיף 144(א) ו- (ב)   רישה וסייפה לחוק העונשין, התשל""ז-1977 (להלן- החוק) בהתאם להודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש.",0.004484845,5.560604e-06,1.1908123e-05,0.0032110598,0.007965077,0.012511303,0.0020993713,0.35313782,0.0001417836,0.0024074994,0.10329552,0.0031846461,0.14693207,0.99976987
"על פי כתב האישום המתוקן (סומן א), בתאריך 25.12.2018 בשעה 22:50 נסעו הנאשם ואחמד אחיו, יליד 1994, ברכב  כשאחמד נוהג ברכב והנאשם יושב לצדו.",0.0068764267,5.342006e-06,1.313382e-05,0.019749401,0.991109,0.0038074157,0.031114377,0.1920822,0.00015054544,0.013848233,0.12941122,0.0048920214,0.18430506,0.024150828
"שני אנשי משטרה עצרו את הרכב לבדיקה, בחיפוש שנעשה על ידם נמצא כי באותה עת הנאשם החזיק, נשא והוביל על גופו, אקדח חצי אוטומטי מסוג ברטה תוצרת איטליה מודל 70 קליבר 7.65 מ""מ (להלן – האקדח), טעון במחסנית עם 7 כדורים בקוטר 0.32, שהייתה במצב ""הכנס"" באקדח.",0.008010402,5.6119075e-06,0.999936,0.9972556,0.998268,0.011870363,0.997964,0.889929,0.9997693,0.09864401,0.13919537,0.0043085916,0.21852167,0.0042503593
"בנוסף הנאשם נשא והוביל על גופו שלוש מחסניות נוספות שכל אחת מהן הייתה טעונה בכדורים – 7 כדורים, 6 כדורים, ו-5 כדורים, סה""כ 18 כדורים בקוטר 0.32.",0.009977356,5.572176e-06,0.9999354,0.9964522,0.99775547,0.0046009556,0.9986327,0.91153264,0.99979466,0.935727,0.31031603,0.0044277203,0.11753242,0.0017042592
הנאשם החזיק את הנשק והמחסניות בלא רשות על פי דין עוד קודם לתאריך 25.12.2018 במשך תקופה שאיננה ידועה.,0.0063389936,5.5710766e-06,0.99989676,0.9840267,0.01785474,0.007488363,0.516702,0.6541618,0.0015777821,0.0017993391,0.18123166,0.0022839743,0.09943697,0.001077638
לא הוגשו מטעם הצדדים ראיות לעונש.,0.0028575014,5.4788457e-06,1.7597824e-05,0.0034942264,0.004809853,0.00404862,0.0018593604,0.012121141,0.0001624685,0.002581523,0.121389344,0.0027210135,0.15257148,0.0015012737
לנאשם אין רישום פלילי.,0.0030799417,0.9999608,2.0725889e-05,0.0032802846,0.0038236717,0.004813463,0.0020692449,0.09597689,0.00018584581,0.0030978424,0.10706376,0.0027148924,0.31839356,0.0014876534
"לפי הסכמה דיונית בין הצדדים, הופנה הנאשם לשירות המבחן לצורך הכנת תסקיר תוך הסכמת הצדדים כי תוכן התסקיר לא יחייב את מי מהצדדים.",0.0025824748,5.248739e-06,1.6289028e-05,0.003202724,0.0057790736,0.003306061,0.0016322134,0.038640715,0.00014384107,0.0019638855,0.075872555,0.0025216627,0.077940315,0.001022135
"בעניין הנאשם הוגשו שלושה תסקירים, בתסקיר הראשון לא ניתנה כל המלצה שיקומית, התסקיר השני הוגש לבקשת סנגורו של הנאשם אשר ביקש כי קצין המבחן אתו ישוחח הנאשם יהיה דובר השפה הערבית או שהשיחה תקוים באמצעות מתורגמן.",0.0037141808,5.370622e-06,1.5681142e-05,0.0047026398,0.0080229305,0.0039479746,0.0025948936,0.05791191,0.0001520497,0.0019154303,0.13870162,0.0050585605,0.109356254,0.0016059995
התסקיר השני שהוגש לא היה תסקיר סופי ובו ביקש שירות המבחן לדחות את מועד הכנת התסקיר בארבעה חודשים על מנת לבחון את השתלבות הנאשם בטיפול.,0.0038066597,0.99995625,1.587537e-05,0.00323879,0.0056132665,0.0025050808,0.0021837759,0.06519742,0.00014551291,0.0017303325,0.11778833,0.011119764,0.07015702,0.0011749492
בקשת הדחייה נדחתה על ידי והוריתי על הכנת תסקיר סופי.,0.0029858567,5.6997487e-06,1.5916754e-05,0.003007304,0.0064675016,0.00253518,0.001507547,0.053345893,0.00015547808,0.002123829,0.11021459,0.003679512,0.09141773,0.0010986516
"בתסקיר השלישי והאחרון המליצה קצינת המבחן על ענישה משולבת - הטלת מאסר על הנאשם בדרך של עבודות שירות ובנוסף להעמדת הנאשם בצו מבחן לתקופה של שנה, שבמהלכה ישולב בהליך טיפולי שיסייע בהפחתת הסיכון להישנות ביצוע עבירות.",0.0073870183,0.99996114,1.50447795e-05,0.0035535288,0.0052447794,0.0034073263,0.0010409758,0.05044243,0.00014418038,0.0017415258,0.12593211,0.10574827,0.05505503,0.0013919956
"להערכת שירות המבחן הנאשם מתאים להליך טיפולי נוכח העובדה כי מדובר בבחור צעיר, שזו היא מעורבותו הראשונה בפלילים, שלא הפר את התנאים המגבילים שהוטלו עליו, והחל להתקדם בלקיחת אחריות למעשיו ויש לו מודעות ראשונית למניעים הרגשיים והחברתיים שעמדו ברקע להתנהגותו.",0.0033213117,0.99996424,1.474781e-05,0.004920997,0.005719845,0.64945453,0.0020436572,0.4783877,0.00014916669,0.0016234523,0.1831791,0.9964038,0.8033769,0.99804676
"ב""כ המאשימה בטיעוניו בכתב (ט/1) ובעל פה, ביקש לקבוע מתחם עונש הולם שנע בין 2.5 ל-4.5 שנות מאסר בפועל וזאת בהסתמך על פסיקה אותה צירף, וביקש להשית על הנאשם עונש קרוב לקצה התחתון עד בינוני של המתחם  ביחד עם הטלת מאסר על תנאי מרתיע וקנס.",0.54901946,5.4314414e-06,1.3721626e-05,0.0039534275,0.006856796,0.0043780655,0.0014454438,0.05251361,0.00014834822,0.0016828313,0.13164766,0.0029462872,0.107406504,0.0015910305
בטיעוניו  הדגיש את החומרה הרבה של עבירות הנשק בעיקר בימים אלה בהם קם קול צעקה במדינה לעניין נפיצות השימוש בנשקים והחזקת נשקים לא חוקיים.,0.0023636108,0.9998543,1.3332402e-05,0.9913789,0.019072654,0.12261878,0.002715884,0.7012961,0.99080867,0.0020745194,0.15376432,0.0155554805,0.3295163,0.0015686771
עוד הוסיף כי לא הוכח בתסקירים כי הנאשם השתקם או שקיים סיכוי של ממש כי הוא ישתקם.,0.0037181391,0.9999621,1.6865833e-05,0.003546849,0.005421549,0.0027659829,0.0013586635,0.0682642,0.00015535182,0.0016599613,0.15940177,0.011681466,0.19820188,0.0011142906
"הוא נמצא בתחילתו הראשונית של התהליך, על כן אין מקום לטענתו לסטות מהמתחם שייקבע.",0.0039443537,5.3026083e-06,1.6796876e-05,0.005304078,0.0048661935,0.003517634,0.0016481347,0.080599435,0.0001833575,0.002079098,0.15323429,0.008278919,0.1386255,0.0014454762
הסנגור ביקש לאמץ את המלצות שירות המבחן לפיהן יש להטיל על הנאשם עונש מאסר שניתן לרצות אותו על דרך עבודות שירות בתוספת צו מבחן לשנה.,0.55804145,5.340437e-06,1.427985e-05,0.0035974241,0.0058041825,0.0026074427,0.0010154698,0.038751666,0.00015280665,0.0016241898,0.16538188,0.0043637305,0.09773332,0.0009985722
"הדגיש את גילו הצעיר של הנאשם שהיה בן 25 במועד ביצוע העבירות, ללא עבר פלילי, הודה בהזדמנות הראשונה ולקח אחריות מלאה על מעשיו.",0.0024935189,0.99996483,1.3420128e-05,0.0036304512,0.013837264,0.08415865,0.0018357919,0.2567857,0.00013883603,0.0019267768,0.14171991,0.9945312,0.9256398,0.99979895
"עוד טען כי במסגרת שיקולי הענישה יש לקחת בחשבון את התקופה בה היה עצור הנאשם באזוק אלקטרוני מיום 6.2.2019 ועד היום, משך של כ-9 חודשים, כאשר בכל התקופה הזאת לא נרשמה לחובתו כל הפרה בתנאי המעצר בפיקוח.",0.0088152625,0.99996305,1.4129811e-05,0.00486347,0.0057836534,0.0029745433,0.002958139,0.11006166,0.00024342148,0.0018210366,0.09357446,0.0037245033,0.09339441,0.003166575
לדבריו הנאשם נמצא בתחילת ההליך הטיפולי ואין לזקוף זאת לחובתו נוכח בקשתו של שירות המבחן לדחות את מועד הגשת התסקיר לחודש ינואר על מנת לשלב את הנאשם בהליך טיפולי והמאשימה בהתנגדותה לדחייה מנעה קיומו של ההליך.,0.002666981,0.9999645,1.4872581e-05,0.0035293787,0.005765301,0.003688112,0.002295696,0.06458146,0.00015418862,0.0016100662,0.12566906,0.54669905,0.182201,0.0022764562
הסנגור הפנה לפסקי דין רבים מערכאות שונות אשר לרלבנטיים מתוכם אתייחס בהמשך.,0.0037379107,5.6297526e-06,1.7444336e-05,0.003185394,0.0067345896,0.004901562,0.0014561983,0.081057064,0.00016541238,0.0016421715,0.08682119,0.004637473,0.13571215,0.001189323
"בתום דברי הסנגור, הודה הנאשם בחומרת מעשיו, אמר כי יש לו נכונות לקיים כל החלטה של בית המשפט, טען כי הוא ממלא אחר הוראות קצין המבחן, לומד ממנו הרבה והוא החל להשתפר ולהתקדם וביקש שתינתן לו הזדמנות.",0.003164941,0.9999628,1.6645705e-05,0.0046090996,0.00897454,0.03610136,0.0037560256,0.18824852,0.00016236858,0.0017826308,0.10070648,0.8811313,0.897211,0.99975616
"במקרה זה חל תיקון 113 לחוק שקובע כי ""העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו"" (סעיף 40ב' לחוק).",0.0030051859,5.7060574e-06,1.60758e-05,0.0035673056,0.0065039857,0.014065519,0.0011458249,0.13105395,0.00015416201,0.0018673049,0.15327606,0.0039893673,0.18019558,0.99931324
"במהלך אירוע אחד, הנאשם נשא והוביל על גופו, עת נסע עם אחיו בשעת לילה ברכב, אקדח חצי אוטומטי טעון במחסנית עם 7 כדורים שהייתה במצב 'הכנס' וזאת עד שנתפס על ידי המשטרה.",0.004090643,5.435955e-06,0.99994123,0.9972154,0.99837446,0.36227378,0.99866676,0.8783855,0.9997961,0.9938006,0.34889868,0.0039285347,0.3564415,0.020624727
"בחיפוש שנערך באותו מעמד נמצאו אצלו שלוש מחסניות נוספות אותן  נשא והוביל על גופו, שכל אחת מהן הייתה טעונה בכדורים ובסה""כ היו בהן 18 כדורים.",0.004566699,5.6912318e-06,0.9999325,0.9965738,0.9972849,0.0145533215,0.9982992,0.95549065,0.99980086,0.9734448,0.24809663,0.004150814,0.15390244,0.0015183622
בכל עבירה בנשק יש פוטנציאל פגיעה משמעותי בערכים חברתיים של שלום הציבור וביטחונו וסיכון ממשי לחיי אדם.,0.002996757,5.815314e-06,1.8545185e-05,0.0044129174,0.0073608067,0.8375574,0.0010676535,0.57051724,0.00016881124,0.27010295,0.55210036,0.005520323,0.17485629,0.00124788
במקרה זה הפגיעה בערכים אלו הייתה בינונית.,0.0044238083,5.573271e-06,1.7547987e-05,0.005551249,0.0052535087,0.004058187,0.0021828536,0.117189676,0.00017905905,0.021650292,0.15801811,0.0059937835,0.11795957,0.0016830604
"אשר למדיניות הענישה הנהוגה, מנעד הענישה בעבירות בנשק רחב, בין השאר בהתחשב בסוג העבירה (החזקה, נשיאה, סחר), סוג הנשק וכמותו.",0.004087474,5.524018e-06,1.6087411e-05,0.6477082,0.006138485,0.008281273,0.001463342,0.21500592,0.00015285827,0.0026132576,0.14969006,0.002664267,0.10807236,0.0016731698
"במקרה זה מדובר בעבירת החזקה, נשיאה והובלה של אקדח חצי אוטומטי טעון ואין להתעלם מהעובדה כי ביחד עם הנשק החזיק הנאשם 3 מחסניות עם כדורים בכמות לא מבוטלת.",0.0033467314,5.577376e-06,0.9999411,0.9976052,0.9983638,0.0410493,0.9969074,0.87961936,0.9997961,0.7044667,0.3378778,0.003454413,0.1483784,0.0030826898
"את הנשק, התחמושת והכדורים נשא הנאשם על גופו שהם מוכנים לשימוש.",0.004012004,5.7488255e-06,0.9999287,0.99730045,0.9975624,0.27975002,0.998585,0.947358,0.99978274,0.4702856,0.63219166,0.0037554475,0.2622143,0.0012073192
זה המקום להזכיר כי לא בכדי העונש המרבי הקבוע בחוק בגין עבירה של נשיאה והובלת נשק עומד על 10 שנות מאסר (סעיף 144(ב) לחוק) והעונש המרבי הקבוע בחוק בגין  החזקת נשק עומד על 7 שנות מאסר (סעיף 144(א) רישה לחוק).,0.012483873,5.749725e-06,1.6587344e-05,0.57707906,0.008898986,0.019891188,0.0013341601,0.3359781,0.00018167897,0.0025642212,0.13292874,0.0031972316,0.093922235,0.0009963571
"ב""כ הצדדים הפנו למספר  פסקי דין לתמיכה בטיעוניהם.",0.0032206962,5.676055e-06,1.7710558e-05,0.0025776287,0.005880466,0.0056003095,0.0018157061,0.053261064,0.00016588463,0.0019563728,0.07635186,0.003358354,0.13111636,0.0009997964
חלק מפסקי הדין אינם של בית המשפט העליון וחלקם אינם מתאימים לנסיבותיו של תיק זה.,0.0047605243,5.868324e-06,1.8346533e-05,0.0034922147,0.0074180607,0.0061959554,0.0012421753,0.15904763,0.00018342272,0.001682659,0.09753232,0.0034709228,0.11552053,0.00080419617
אתייחס רק לפסיקה הרלבנטית.,0.004700466,6.00223e-06,2.3994617e-05,0.004422368,0.004920325,0.008897959,0.003216868,0.11723114,0.00019483114,0.003906419,0.09162827,0.0036502331,0.10021786,0.0016274655
"בהמשך פסק הדין קבע בית המשפט העליון מתחם ענישה הולם שנע בין                12  ל-36 חודשי מאסר בפועל ומאחר למשיב היה ""פוטנציאל שיקום גבוה"" הוא בחר לחרוג ממתחם הענישה ולהסתפק בעונש של מאסר בעבודות שירות.",0.9805464,5.283563e-06,1.3822586e-05,0.0039205137,0.0064614443,0.0036021222,0.0010408544,0.047942284,0.00015789855,0.0016734184,0.17678297,0.0034608569,0.08097386,0.0015089401
"אשר לנסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק), חשוב לציין כי מדובר במעשים מחושבים, המחסנית הייתה במצב 'הכנס' באקדח הטעון  והנאשם החזיק  בנשק ובמחסניות גם לפני מועד חשיפת העבירה (סעיף 7 לכתב האישום המתוקן).",0.0040474436,5.4977095e-06,0.999936,0.9965733,0.98531216,0.94663125,0.9563846,0.7279934,0.99979323,0.18751383,0.29632214,0.004138863,0.18795782,0.9970112
מיותר לציין כפי שתואר לעיל בפסקי הדין של בית המשפט העליון כי בעבירות של החזקה ונשיאת נשק טמון פוטנציאל גדול מאוד לגרימת נזק משמעותי לחברה ולביטחונה.,0.0031051282,5.7981147e-06,1.3677623e-05,0.8887689,0.0073874583,0.8146496,0.00090113934,0.52962106,0.0001609026,0.5862164,0.22238456,0.004757593,0.13543984,0.0008841963
"בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות אני קובע כי העונש ההולם במקרה זה הוא מאסר במתחם שבין 12 לבין 36 חודשי מאסר בפועל.",0.8046724,5.467712e-06,1.3650051e-05,0.004173844,0.005513539,0.008546278,0.0010646209,0.06411836,0.00015838667,0.0014522169,0.17414674,0.0031153313,0.07295921,0.0022730604
"הנאשם נמצא בתחילתו של הליך טיפולי, ולא נעלמה מעיניי עמדת שירות המבחן לפיה  לנאשם נזקקות טיפולית וכי הוא מוכן לשתף פעולה, אך איני סבור כי יש לחרוג במקרה זה ממתחם העונש ההולם.",0.0029807095,0.9999635,1.5177661e-05,0.003275949,0.004486902,0.0049514356,0.001475353,0.04458981,0.00014940723,0.0015577995,0.07796683,0.93394446,0.3007301,0.9959045
"לעניין הנסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40יא' לחוק, אזקוף לזכות הנאשם את הודאתו בהזדמנות הראשונה שהביאה לחיסכון בזמן שיפוטי, את הבעת הצער שהביע בפניי על מעשיו ואת עברו הפלילי הנקי.",0.0031009277,0.9999616,1.35263e-05,0.0040799123,0.009054378,0.6051733,0.002077401,0.1535848,0.00015657066,0.0015478545,0.093623325,0.63248014,0.8471065,0.99979395
"בנוסף, אתחשב בגילו של הנאשם כבן 26 שנה ובעובדה כי עד ביצוע עבירה זו ניהל אורח חיים נורמטיבי.",0.002980018,0.9999651,1.519352e-05,0.0037725,0.0056434707,0.0028172254,0.001267242,0.08002666,0.00014860123,0.0018647495,0.124988906,0.013672485,0.55615747,0.7331465
"אני סבור כי יש צורך במקרה זה בהרתעת הרבים מפני ביצוע עבירה מסוג העבירה שביצע הנאשם (לפי סעיף 40ז לחוק)  וכי יש סיכוי של ממש שהחמרה בעונשו של הנאשם, הן בעונש המאסר בפועל והן בעונש המאסר על תנאי, תביא להרתעת הרבים ותגרום לכך שעבריינים פוטנציאלים ישקלו פעמיים לפני שייבחרו לבצע עבירה של החזקה, נשיאה או הובלה של נשק ותחמושת.",0.004732951,5.491976e-06,0.99973744,0.981223,0.0073097716,0.16178067,0.0022268677,0.27736524,0.00018521426,0.0020342607,0.28576946,0.0117311375,0.15784548,0.0067527853
