text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בביצוע עבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977; גידול סמים, לפי סעיף 6 לפקודת הסמים המסוכנים; החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א)(ג) רישא לפקודת הסמים והחזקת כלים להכנת סם שלא לצריכה עצמית לפי סעיף 10 רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"מעובדות כתב האישום המתוקן עולה, כי הנאשם קשר עם אחר במסגרתו הוסכם כי יגיע שלוש פעמים בשבוע לדירה בירושלים ששימשה מעבדה לגידול סמים מסוג קנביס.",,,,,,,,,,,,,,
"בדירה הותקנה תשתית לגידול הסמים, והנאשם אכן הגיע שלוש פעמים בשבוע להשקות את שתילי הסם.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,
"במקום נתפסו 78 שתילי קנביס במשקל כולל של 8 ק""ג.",,,,,,,,,,,,,,
"הנאשם, ללא עבר פלילי, נעצר ביום 13.12.2023 במסגרת ""מעצר ימים"" ושוחרר ביום 21.12.2023 למעצר בית מלא, מועד בו הוגשו נגדו כתב אישום ובקשה לעצרו עד לתום ההליכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביום 17.1.2024 הודה לפניי הנאשם בכתב אישום מתוקן, ללא הסכמה עונשית, והוקלו במקצת תנאי שחרורו.",,,,,,,,,,,['כן'],,,
"מהתסקיר שהוגש בעניינו של הנאשם עולה, כי הנאשם כבן 44, רווק ומתגורר עם אמו המפקחת עליו בבית""ר עילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הגיע לבית""ר עילית הודות למעורבות עמותה חרדית ""אור לעצור"" המסייעת לעצורים למצוא חלופת מעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא רק זאת, אלא שהודות לעמותה התאפשר לנאשם להשתלב בעבודה מפוקחת ברשת סופרמרקט, וכפי שעלה גם מהעדויות לפניי, הוא עובד מסור ומעסיקיו מרוצים ממנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כעולה מן התסקיר וגם מדברים ששמעתי היום באופן בלתי אמצעי מהנאשם ומאמו, נסיבותיו האישיות והמשפחתיות של הנאשם קשות מאוד.",,,,,,,,,,,,,,
"הוא נחשף בילדותו הרכה לעובדת אובדנותו של האב, אשר הותירה את היחיד ואמו חסרי כל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התגלגל בין מסגרות שונות והתדרדר לסמים ולחברה שלילית, לא גויס לצבא, ובהמשך הוכר כנכה על רקע נפשי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן דיווח על השתלבות הנאשם בטיפול לאורך תקופה ארוכה, על שיתוף פעולה מלא ועל ניקיון מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
