text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד יוסי בוקר",0.0002354387,3.2035656e-05,2.3438479e-05,0.9999871,0.00030088358,0.0007922802,0.00046954438,0.6269501,0.0100957565,0.00016692474,0.00029004773
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7(א), 7(ג), 10, 13, 19א",0.00014827443,2.8654686e-05,2.6812204e-05,0.99998736,0.00042447797,0.0011946743,0.00060826045,0.043003507,0.040194303,0.00016286789,0.004556371
"חוק העונשין, תשל""ז-1977: סע'  31, 32, 40ג(א), 40 יג), 40יג(ב), 40 יד (3)",0.0002488882,2.9519206e-05,3.5534456e-05,0.9999871,0.000574959,0.0018589045,0.00095984025,0.031312987,0.050694704,0.00017966464,0.0015472798
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום בעבירות כדלקמן:,0.0001432779,3.0170866e-05,2.6314947e-05,9.237714e-06,0.00035692452,0.00074287696,0.69078475,0.00082351593,0.608694,0.00010745852,0.9997441
"גידול, ייצור הכנת סמים מסוכנים- עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה"").",0.00014106456,3.1411015e-05,0.55837107,0.99998736,0.0008150181,0.0012751428,0.000993433,0.18573183,0.02478237,0.00013772199,0.012606833
החזקה/שימוש בסמים שלא לצריכה עצמית- עבירה לפי סעיף 7(א) +7(ג) רישא לפקודה.,0.00014779308,3.1780237e-05,0.00608023,1.0017332e-05,0.000536941,0.0012555054,0.0013263759,0.014866626,0.011799742,0.00016144417,0.0027213474
החזקת כלים המשמשים להכנת סם לא לצריכה עצמית- עבירה לפי סעיף 10 רישא לפקודה.,0.00012641236,3.25477e-05,0.9998142,0.9999865,0.00066963723,0.9884189,0.12190171,0.1897985,0.009622104,0.00013527392,0.0009642045
"סיוע לגידול יצור הכנת סמים מסוכנים- עבירה לפי סעיף 6 לפקודה + סעיף 31 לחוק העונשין, תשל""ז-1977.",0.00014806786,3.2873868e-05,0.9909445,0.9999876,0.0009791305,0.0014714466,0.0036573575,0.10303359,0.03239156,0.00015289818,0.0017381967
"יצוא, יבוא, מסחר, הספקה סמים מסוכנים (7 עבירות) - עבירה לפי סעיף 13 + 19א לפקודה.",0.0003038629,3.2217642e-05,0.8486324,0.99998736,0.0009854579,0.0032928248,0.0009475762,0.042430345,0.013930286,0.00015789962,0.005260248
"מעובדות האישום הראשון, עולה כי החל מפברואר 2019 ועד ליום 07.01.20  התגורר הנאשם בדירה שכורה  ברח' רבקה גובר 2/24 בקריית מלאכי (להלן: ""תקופת השכירות"").",0.0001336887,0.9999957,0.9654551,0.99997604,0.0009906711,0.0020609845,0.012057447,0.23716322,0.010234821,0.00014949276,0.0005807503
"במהלך תקופת השכירות, הקים הנאשם בדירה מעבדה לגידול צמחי קנבוס, תוך שייעד שניים מתוך שלושה חדרי שינה בדירתו לשם כך.",0.00012369722,0.9929469,0.9999542,8.865848e-06,0.99907887,0.96242094,0.99931943,0.9956657,0.007714718,0.0001656062,0.0007992351
"בנוסף, הכניס הנאשם לבית ציוד בשווי 50,000 ₪ אשר שימש לגידול צמחי הקנבוס והכנתם לשימוש ובכלל זה, משקלים, חומרי דישון, שנאים, מנורות, מזגנים, סנני אוויר, צנרת מיזוג אוויר, מאווררים, צנצנות זכוכית, 145 עציצים קטנים וכד'.",0.00042139893,3.130181e-05,0.9999547,8.896966e-06,0.9996252,0.99974924,0.99931085,0.9970112,0.023194516,0.0002917662,0.0014375247
"במועדים האמורים גידל הנאשם באחד מחדרי הדירה 44 שתילים של צמח מסוכן מסוג קנבוס במשקל 2.3 ק""ג נטו ובחדר נוסף גידל 191 שתילים של צמח סם מסוכן מסוג קנבוס, במשקל של 1.35 ק""ג נטו.",0.00013400882,3.2488962e-05,0.9999609,8.878761e-06,0.99967444,0.99987483,0.999806,0.9880655,0.0065200496,0.00027045672,0.0022226782
"כמו כן, במועד האמור החזיק הנאשם בדירה  999.04 גרם נטו סם מסוכן מסוג קנבוס, שלא לצריכה עצמית, כשהוא מחולק ברחבי הדירה, בין היתר במקפיא המקרר של הדירה, בארון המטבח, בסלון ובחדר פנימי נוסף.",0.00018055507,3.0756644e-05,0.9999577,8.827192e-06,0.99961346,0.9998555,0.999749,0.7342562,0.007864345,0.00019515505,0.07112022
"מעובדות האישום השני, עולה כי בין התאריכים 01.06.19 ועד 31.07.19 סייע הנאשם לאחר, שזהותו ידועה למאשימה,  לגדל סם מסוכן מסוג קנבוס בדירה.",0.00014280407,3.0650357e-05,0.9999609,9.182203e-06,0.9996141,0.99981874,0.9886905,0.25397915,0.010874171,0.0001984514,0.05556597
האחר שכר דירה בת שלושה חדרים באשדוד על מנת להקים מעבדה לגידול קנבוס.,0.00013802016,0.9999949,0.9999428,8.965498e-06,0.9923441,0.09275922,0.88986796,0.9960891,0.006445213,0.00017826127,0.00045761338
"לצורך הגידול הובאו לדירה שלושה פילטרים בגדלים שונים, מדחסים , מזגן, מנורות, שני אוהלים ודשן.",0.00024650394,3.3721753e-05,0.99993515,9.263649e-06,0.99524224,0.98356724,0.8836132,0.995815,0.018600777,0.00038851975,0.0011324638
"עובר ליום 31.7.19 במהלך התקופה האמורה לעיל בתאריכים שאינם ידועים במדויק למאשימה , הגיע הנאשם פעמיים לדירה.",0.00012688419,3.472517e-05,0.99984956,0.9999875,0.0009839279,0.0010313091,0.005863993,0.34607401,0.005401733,0.00015343535,0.0006816224
בפעם הראשונה הגיע הנאשם לדירה במטרה לסייע לאחר על בסיס ידיעותיו האישיות כיצד למקם בצורה מיטבית את ציוד המעבדה ואת פוטנציאל הגידול של האחר בדירה.,0.00010248722,3.0692012e-05,0.99993753,0.9996482,0.6032589,0.0033033201,0.9684522,0.98934585,0.0064535113,0.00020096201,0.00022685814
"בפעם השנייה, הגיע הנאשם לדירה על מנת להשקות את שתילי הסם, תוך שהאחר הבטיח לו  כי יקבל תמורה עבור סיוע זה.",0.000113954266,3.1509575e-05,0.99995255,0.9999871,0.99900657,0.99599445,0.99979347,0.77176154,0.01293202,0.0002499569,0.0008421487
"מעובדות האישום השלישי, עולה כי ביום 10.05.19 התכתב הנאשם בטלגרם עם ליאור אנג'ל, עמו הייתה לו היכרות מוקדמת בת מספר שנים על רקע חברי, כשהוא מנסה לקדם מכירת חלק מהסמים אותם גידל כאמור במסגרת האישום הראשון.",0.00015393991,5.542203e-05,0.9999554,9.19562e-06,0.9852561,0.93109614,0.9973117,0.016370615,0.0082778,0.00016155244,0.028871331
"לאחר התכתבות ביניהם על התמורה והכמות, האיכות של הסם, נפגשו השניים במקום שאינו ידוע למאשימה, הנאשם מכר לליאור סם מסוכן מסוג קנבוס במשקל שאינו ידוע וקיבל בתמורה 500 ₪ מליאור.",0.00017014587,3.0799998e-05,0.9999658,8.9896075e-06,0.99968326,0.9998473,0.9997961,0.05119988,0.007080722,0.00016262411,0.0033324666
"ביום 24.05.19 התכתב הנאשם בטלגרם עם ליאור אנג'ל (להלן: ""ליאור"").",0.00016861512,2.7762133e-05,0.99402916,0.99998724,0.0005955606,0.0019336537,0.0136525845,0.06673526,0.00848973,0.00014117303,0.00082826574
באותו מעמד ליאור ביקש לרכוש מהנאשם 5 גרם סם קנבוס.,0.00017832877,3.2993466e-05,0.9999534,9.059223e-06,0.9996307,0.9998165,0.9991019,0.016318806,0.005791267,0.00014470817,0.00029376638
"בלילה שבין 24.05.19 לבין 25.05.19, נפגשנו השניים והנאשם מכר לליאור סם מסוג קנבוס – פרי גידולו - במשקל שאינו ידוע למאשימה, בתמורה לסך של 350 ₪.",0.00020809885,3.0345209e-05,0.99996066,8.954022e-06,0.99964905,0.9998518,0.998642,0.21370605,0.0077709346,0.00022788225,0.027195178
"מעובדות האישום הרביעי, עולה כי כשבוע עובר לתאריך 09.01.20, נפגש הנאשם עם אלכס זרצקי (להלן: ""אלכס""), עמו הייתה לו היכרות מוקדמת בת מספר שנים על רקע חברי והנאשם סיפק לו סם מסוג קנבוס, פרי גידולו, במשקל שאינו ידוע למאשימה, ללא תמורה.",0.00016513282,3.190048e-05,0.9999627,9.052227e-06,0.9996202,0.9997732,0.99786997,0.07609042,0.010812934,0.00023224729,0.9107436
"מעובדות האישום החמישי, עולה כי ביום 25.04.19, התכתב הנאשם בווטאס אפ עם יונתן כהנא (להלן: ""יונתן"") עמו הייתה לו היכרות מוקדמת בת מספר שנים על רקע חברי.",0.0001428731,9.489961e-05,0.9999356,2.9737788e-05,0.0047448375,0.008106821,0.34081674,0.021213043,0.0072551835,0.00016978027,0.009127035
"במסגרת ההתכתבות, ביקש יונתן מהנאשם שימכור לו סמים, תוך שהצהיר כי יעביר לו את התמורה מראש ותיאם עמו מכירה ליום המחרת.",0.00014382336,3.118757e-05,0.9999523,0.9999871,0.0016217561,0.0014063255,0.99956995,0.037017588,0.0057855677,0.00019935374,0.0011987197
"בהמשך, לאחר שהתכתבו ביניהם על התמורה, ועל כמות הסם, נפגשנו השניים והנאשם מכר ליונתן סם מסוכן מסוג קנבוס, כבקשתו, בתמורה שאינה ידוע למאשימה אך נעה בין 70-80 ₪ לגרם.",0.00016874848,3.0973308e-05,0.9999659,8.9398745e-06,0.9996661,0.9998431,0.99979013,0.008613077,0.008550376,0.00019833865,0.8635333
"כחודש עובר לתאריך 09.01.19 במועד שאינו ידוע במדויק למאשימה,  הגיע הנאשם לביתו של יונתן ומכר לו סם מסוכן מסוג קנבוס, במשקל שאינו ידוע למאשימה וקיבל בתמורה 400 ₪.",0.0001777953,2.9842162e-05,0.99996245,8.94239e-06,0.9996443,0.9998423,0.9979049,0.15544307,0.0068818214,0.0001892641,0.0056155007
"מעובדות האישום השישי, עולה כי ביום 29.06.19 התכתב הנאשם עם איתמר כהנא (להלן: ""איתמר"") בטלגרם, להם הכרות על רקע חברי.",0.00014356454,3.0710158e-05,0.9999244,0.99998736,0.003124748,0.0050349766,0.40582535,0.016801968,0.007718629,0.00015984042,0.0014526312
