feature_key,text,extraction
TYPE_WEP,"יש לקבוע מתחם ענישה, בכל הנוגע לאחזקת נשק חם קצר, מסוג אקדח – חצי אוטומטי, שהוא מוחזק בלווית תחמושת מתאימה, במחסנית, מוכן לשימוש, בתוך כלי רכב – כך שינוע בין 15 עד 30 חודשי מאסר בפועל.",['אקדח']
STATUS_WEP,"יש לקבוע מתחם ענישה, בכל הנוגע לאחזקת נשק חם קצר, מסוג אקדח – חצי אוטומטי, שהוא מוחזק בלווית תחמושת מתאימה, במחסנית, מוכן לשימוש, בתוך כלי רכב – כך שינוע בין 15 עד 30 חודשי מאסר בפועל.",[]
TYPE_WEP,"בהתאם לעובדות כתב האישום המתוקן (תיקון פרוצדורלי) נתפס הנאשם, בתאריך 26.10.16, סמוך לשעה 05:00 בבוקר, מחזיק בנשק חם מסוג אקדח ברטה, חצי אוטומטי, מודל F84, קליבר 9 מ""מ קצר, מספר סידורי D79906Y, בצירוף מחסנית ובה כדורים.","['ברטה', 'אקדח']"
STATUS_WEP,"בהתאם לעובדות כתב האישום המתוקן (תיקון פרוצדורלי) נתפס הנאשם, בתאריך 26.10.16, סמוך לשעה 05:00 בבוקר, מחזיק בנשק חם מסוג אקדח ברטה, חצי אוטומטי, מודל F84, קליבר 9 מ""מ קצר, מספר סידורי D79906Y, בצירוף מחסנית ובה כדורים.",[]
OBTAIN_WAY,"הנשק הוחזק מתחת לכיסא הנהג ברכב אותו החזיק הנאשם, מסוג מרצדס, מ.ר. 53-321-59.",[]
CONFESSION,"במענה לכתב האישום, הודה הנאשם בתפיסת הנשק, במקום ובזמן המתואר בכתב האישום אך טען, כי מעולם לא החזיק בנשק ולא ידע על קיומו.",True
CONFESSION,"במענה לכתב האישום, הודה הנאשם בתפיסת הנשק, במקום ובזמן המתואר בכתב האישום אך טען, כי מעולם לא החזיק בנשק ולא ידע על קיומו.",True
OBTAIN_WAY,"במענה לכתב האישום, הודה הנאשם בתפיסת הנשק, במקום ובזמן המתואר בכתב האישום אך טען, כי מעולם לא החזיק בנשק ולא ידע על קיומו.",[]
CONFESSION,הנאשם הודה בעבירה המיוחסת לו בשיחה עם הקרימינולוגית הפרטית.,True
CONFESSION,הנאשם הודה בעבירה המיוחסת לו בשיחה עם הקרימינולוגית הפרטית.,True
CONFESSION,"טען בפניה, כי שגה באופן ניהול ההליך המשפטי, בכך שבחר שלא להודות בעבירה, זאת, מתוך חוסר נסיונו בהליכים משפטיים.",True
CONFESSION,"לנוכח נטילת אחריות על מעשיו – המליצה לשלבו בטיפול פסיכו-סוציאלי, בו ירכוש כלים להתנהגות נכונה בעת לחץ, שיאפשרו ביטוי רגשותיו ועיבוד קשיו הרגשיים.",True
USE,"התביעה הדגישה, כי הנשק הוחזק בצירוף תחמושת – מחסנית טעונה.",False
STATUS_WEP,"התביעה הדגישה, כי הנשק הוחזק בצירוף תחמושת – מחסנית טעונה.",[]
OBTAIN_WAY,"התביעה הדגישה, כי הנשק הוחזק בצירוף תחמושת – מחסנית טעונה.",[]
CONFESSION,"בדברו האחרון, הביע הנאשם צער על מעשיו.",True
TYPE_WEP,"חזר וטען, כי האקדח של בנו והוסיף, כי נטל אותו לרשותו ושם אותו ברכב, תוף חשש, שמי מילדיו יעשה עמו משהו.","['ברטה', 'אקדח']"
USE,"חזר וטען, כי האקדח של בנו והוסיף, כי נטל אותו לרשותו ושם אותו ברכב, תוף חשש, שמי מילדיו יעשה עמו משהו.",False
STATUS_WEP,"חזר וטען, כי האקדח של בנו והוסיף, כי נטל אותו לרשותו ושם אותו ברכב, תוף חשש, שמי מילדיו יעשה עמו משהו.",[]
OBTAIN_WAY,"חזר וטען, כי האקדח של בנו והוסיף, כי נטל אותו לרשותו ושם אותו ברכב, תוף חשש, שמי מילדיו יעשה עמו משהו.",[]
OBTAIN_WAY,"לדבריו, מסר כי האקדח אינו שלו לאור יעוץ מפשטי שקיבל והיום – אינו יודע מה לומר.",['קיבל']
