text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירת ייצור, הכנה והפקת סמים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג- 1973 (להלן – פקודת הסמים); החזקת כלים להכנת סם שלא לצריכה עצמית, לפי סעיף 10 רישא לפקודת הסמים; ובעבירת נטילת חשמל, לפי סעיף 400 לחוק העונשין, תשל""ז- 1977 (להלן – חוק העונשין).",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, בין המועדים 1.5.24 – 31.4.25 שכר הנאשם דירה אותה ייעד לגידול סם מסוכן מסוג קנבוס.",,,,,['קנביס'],['[0 - גרם]'],,,,,,,,
"במהלך תקופת השכירות, במועד שאינו ידוע במדויק, צייד הנאשם את הדירה בכלים ששימשו לצורך גידול הסם כמפורט להלן:",,,,,,,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
"כתב האישום מתאר עוד כי בחדרי הדירה הקים הנאשם עמדות לגידול קנבוס וביום 20.5.24 נמצא מגדל 258 שתילי קנבוס במשקל כולל של 3.407 ק""ג נטו, שחולקו בין חדרי הדירה כך שבחדר הראשון נמצאו 72 שתילים; בחדר השני 99 שתילים; ובחדר השלישי 87 שתילים.",,,,,['קנביס'],"['[3.407 - ק""ג]']",['[בעל הסמים]'],['לא'],,,,,,
"כן צוין שבמהלך תקופת השכירות נטל הנאשם חשמל במרמה בשווי 5,631 ₪.",,,,,,,,,,,,,,
"בתמצית ייאמר כי הנאשם נעדר עבר פלילי, כבן 32, גרוש ואב לשלושה ילדים בגילאי 6-12.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על רקע מצבו הרפואי לא גויס לצבא ובעשור האחרון עבד בעסק לממכר מזון השייך לאביו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שיתף כי במשך תקופה ארוכה נהג להמר ונקלע עקב כך לחובות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן מסר שצרך סמים מסוג גראס אך טען שחדל מכך  ובדיקת שתן שמסר נמצאה נקייה משרידי סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם טען בפני שירות המבחן שגידל את הסמים לשימושו האישי והתקשה להעמיק במניעים שעמדו בבסיס התנהלותו.,,,,,,,,,,,,,,
