text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשם המאשימה: עו""ד סיון קוסטר",,,,,,,,,,,,,,,,,
"בשם הנאשם: עו""ד מוחמד מוואסי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144(ג), 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשם הודה במסגרת כתב אישום שלא כלל הסדר אודות העונש בביצוע עבירות בנשק (נשיאה והובלה) לפי סעיף 144(ב) רישא וסיפא + סעיף 144(ג) לחוק העונשין, התשל""ז-1977 וירי מנשק חם באזור מגורים לפי סעיף 340א(ב)(1) לחוק.",,,,,,,,,,['ירי'],,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, ביום 12.9.20 בסמוך לשעה 01:54, הגיעו שוטרים אל ביתו של מוחמד לוטפי ג'רבאן בג'סר אלזרקה כשהם לבושים במדי משטרה על מנת לאתר את בנו לצרכי חקירה.",,,,,,,,,,,,,,,,,
בעודם עומדים מחוץ לבית הגיע הנאשם ועמד בקרבת מקום שהוא לבוש מעיל בצבע שחור עוטה ככפות על ידיו וחובש על ראשו כובע גרב המסתיר את פניו.,,,,,,,,,,,,,,,,,
"באותה עת הוביל ונשא אקדח חצי אוטומטי בול תוצרת ישראל, 9 מ""מ פאראבלום טעון במחסנית ובתוכה 15 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
הוא נשא על גופו מחסנית נוספת טעונה ב-15 כדורים.,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"בשלב זה הבחינו השוטרים בנאשם וצעקו ""רעול"" ""רעול"" ואז הנאשם החל לנוס בריצה.",,,,,,,,,,,,,,,,,
הוא הניף את ידו שאחז בנשק וירה ירייה אחת באוויר.,,,,,[],,,,"['אקדח האפשרות ""אקדח"" מתאימה ביותר לתיאור הפעולה של ""הניף את ידו שאחז בנשק וירה ירייה אחת באוויר"" אקדח הוא']","['ירי', 'ניסיון לירי']",,,,,,,
"השוטרים דלקו אחריו ודרשו ממנו לעצור, הוא לא שעה לדרישותיהם וירה פעם נוספת באוויר במהלך המרדף.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"בהמשך, אחד השוטרים ירה לעבר הנאשם ובהמשך הנאשם נפל ארצה ונעצר.",,,,,,,,,,[],,,,,,,
המדינה טענה למתחם ענישה שבין 3-5 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"נטען שעבירות הנשק הפכו למכת מדינה של ממש מזה זמן, בייחוד במגזר הערבי (מ""ת (חי') 311-05-10 מדינת ישראל נ' קאזם היבי (27.5.10)).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בעניינו של הנאשם נטען לתכנון מוקדם שהתבטא בנשיאת הנשק והלבוש שלבש, שחלקו היחסי בעבירה היה מוחלט והודגש הסיכון שטמון בשימוש בנשק באזור מגורים.",,,,,,,,[],,[],,,,,,,
"מבחינת מדיניות הענישה, אוזכרו המקרים הבאים:",,,,,,,,,,,,,,,,,
