text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בשם המאשימה: עו""ד סיון קוסטר",1.1959634e-05,5.5673854e-06,9.501869e-06,3.3590706e-05,5.3875297e-06,2.9631076e-06,5.268754e-06,2.5962083e-05,2.0844582e-05,1.7774619e-05,0.00033332358,4.628916e-05,0.0003375185,2.454038e-06
"בשם הנאשם: עו""ד מוחמד מוואסי",1.0939197e-05,5.5460296e-06,9.422604e-06,3.021394e-05,5.488845e-06,3.7879863e-06,6.5262248e-06,2.7401387e-05,2.3429271e-05,1.7723838e-05,0.0002296446,4.8976457e-05,0.00038698516,2.3806301e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144(ג), 340א(ב)(1)",2.4810746e-05,5.000761e-06,9.386425e-06,5.8563503e-05,6.4335995e-06,5.6252443e-06,6.4941087e-06,4.2854404e-05,1.9381401e-05,1.7207009e-05,0.00017083873,6.224827e-05,0.0004000581,2.7014808e-06
"הנאשם הודה במסגרת כתב אישום שלא כלל הסדר אודות העונש בביצוע עבירות בנשק (נשיאה והובלה) לפי סעיף 144(ב) רישא וסיפא + סעיף 144(ג) לחוק העונשין, התשל""ז-1977 וירי מנשק חם באזור מגורים לפי סעיף 340א(ב)(1) לחוק.",1.1577273e-05,4.9727687e-06,0.99999607,0.4143851,5.4459742e-06,0.012864033,6.715575e-05,0.99105775,1.8048584e-05,0.9999882,0.0001949486,0.00014105489,0.00049756456,0.999998
"על פי האמור בכתב האישום המתוקן, ביום 12.9.20 בסמוך לשעה 01:54, הגיעו שוטרים אל ביתו של מוחמד לוטפי ג'רבאן בג'סר אלזרקה כשהם לבושים במדי משטרה על מנת לאתר את בנו לצרכי חקירה.",1.1096722e-05,5.028772e-06,9.358661e-06,6.74493e-05,0.99995315,0.0010202903,0.0019325847,0.9997117,1.9446868e-05,0.8847709,0.0006527652,0.000116229705,0.0005358868,0.0022959758
בעודם עומדים מחוץ לבית הגיע הנאשם ועמד בקרבת מקום שהוא לבוש מעיל בצבע שחור עוטה ככפות על ידיו וחובש על ראשו כובע גרב המסתיר את פניו.,6.8209893e-06,5.2079577e-06,0.000375777,0.00011019418,0.9999846,0.20931487,0.9907045,0.9998288,2.1822487e-05,0.00018630232,0.0061868946,0.000149227,0.0025322938,3.544838e-06
"באותה עת הוביל ונשא אקדח חצי אוטומטי בול תוצרת ישראל, 9 מ""מ פאראבלום טעון במחסנית ובתוכה 15 כדורים.",7.3363176e-06,5.2131454e-06,0.9999962,0.9999975,0.9999863,4.4397435e-05,0.99997497,0.99996364,0.99999654,0.98505163,0.00023339363,0.00010879851,0.00023093524,3.4713653e-06
הוא נשא על גופו מחסנית נוספת טעונה ב-15 כדורים.,1.0468995e-05,5.2762366e-06,0.9999962,0.999985,0.9999832,3.3018077e-05,0.9999709,0.99993205,0.9999944,0.99909127,0.00026235913,9.39081e-05,0.00023389574,3.3695885e-06
"בשלב זה הבחינו השוטרים בנאשם וצעקו ""רעול"" ""רעול"" ואז הנאשם החל לנוס בריצה.",5.407801e-06,5.2664886e-06,1.0121319e-05,5.5248423e-05,0.99998474,0.9949184,0.0070243464,0.9995912,2.4061706e-05,0.99990046,0.0021067688,7.477425e-05,0.0015774283,3.0080566e-06
הוא הניף את ידו שאחז בנשק וירה ירייה אחת באוויר.,7.753335e-06,5.325525e-06,0.9999962,0.9998447,0.9999864,0.99992335,0.9999527,0.9999299,0.9999968,0.9999902,0.0008451713,7.9605576e-05,0.000182275,3.06034e-06
"השוטרים דלקו אחריו ודרשו ממנו לעצור, הוא לא שעה לדרישותיהם וירה פעם נוספת באוויר במהלך המרדף.",6.834631e-06,5.271418e-06,0.9999962,0.0007489324,0.999982,0.999463,0.99981195,0.9995511,0.00020952898,0.9999877,0.02395065,8.931399e-05,0.0044917883,3.0917108e-06
"בהמשך, אחד השוטרים ירה לעבר הנאשם ובהמשך הנאשם נפל ארצה ונעצר.",5.2038367e-06,5.2443766e-06,0.9999962,6.158085e-05,0.99998474,0.9975101,0.9983571,0.99966335,0.000100147634,0.99998987,0.0014415192,7.2425e-05,0.00086106965,2.8592785e-06
המדינה טענה למתחם ענישה שבין 3-5 שנות מאסר בפועל.,0.9999839,5.2471423e-06,9.570267e-06,4.455755e-05,5.3821273e-06,6.222235e-06,9.469737e-06,1.8523746e-05,1.9059938e-05,1.4336821e-05,0.00032011542,5.342353e-05,0.000104886676,2.6243629e-06
"נטען שעבירות הנשק הפכו למכת מדינה של ממש מזה זמן, בייחוד במגזר הערבי (מ""ת (חי') 311-05-10 מדינת ישראל נ' קאזם היבי (27.5.10)).",1.7984308e-05,0.9999788,9.273567e-06,5.5570952e-05,4.798031e-06,4.8482114e-05,2.1468111e-05,0.00012520337,1.7480357e-05,0.7984015,0.00054869597,9.148483e-05,0.00040633348,3.841992e-06
"בעניינו של הנאשם נטען לתכנון מוקדם שהתבטא בנשיאת הנשק והלבוש שלבש, שחלקו היחסי בעבירה היה מוחלט והודגש הסיכון שטמון בשימוש בנשק באזור מגורים.",5.9852186e-06,5.183214e-06,0.9999962,0.99994457,0.018801691,0.9999294,0.006776491,0.9999633,1.898462e-05,0.9999894,0.9944727,0.98696184,0.017755857,4.3677505e-06
"מבחינת מדיניות הענישה, אוזכרו המקרים הבאים:",9.78074e-06,5.4113193e-06,9.552149e-06,4.2737196e-05,5.2238206e-06,8.595356e-06,7.613473e-06,3.0229443e-05,1.9622055e-05,1.7095424e-05,0.0002909889,5.6570603e-05,0.00014011636,2.7386402e-06
"באשר לנסיבות נוספות, נטען שהנאשם חסך זמן שיפוטי, אך אינו קטין או קרוב לסייג אחר לאחריות פלילית.",8.8478155e-06,0.99997866,9.438856e-06,4.2467196e-05,3.9867687e-06,1.6894874e-05,8.533502e-06,2.3472569e-05,1.828505e-05,2.023511e-05,0.00021053027,0.87224156,0.21048696,0.04952335
נטען שאין מקום לסטות מהמתחם בעקבות שיקולי שיקום.,8.446714e-06,5.42865e-06,9.6910035e-06,4.1319632e-05,4.1825815e-06,1.3605254e-05,1.0294618e-05,2.64958e-05,1.9004692e-05,1.6697219e-05,0.00033731147,7.305121e-05,0.00028659767,3.0184995e-06
כך התבקש בנוסף מאסר מותנה משמעותי וקנס כספי.,0.0032760936,5.3806702e-06,9.547513e-06,3.6578338e-05,4.7005155e-06,8.498978e-06,1.1694877e-05,2.1479766e-05,1.943656e-05,1.6440299e-05,0.00036987316,5.0854946e-05,0.00018247706,3.1174695e-06
"הסנגור טען, כי הנאשם שיתף פעולה באופן מלא עם קצינת המבחן והביע חרטה, אך קצינת המבחן ""עמדה לו על הראש שהוא מסתיר דבר מסוים"", זאת למרות שהוא טען שהיה גלוי וכנה כלפיה ולא הסתיר דבר.",9.189474e-06,0.99997854,9.451548e-06,5.765011e-05,3.600536e-05,0.95482516,3.9621547e-05,0.104240306,1.9181858e-05,2.4269879e-05,0.9953543,0.99996805,0.9998499,4.5984993e-06
נטען עוד להליך מעצר ממושך – מדצמבר ועד היום – שהרתיע את הנאשם.,1.276799e-05,5.254539e-06,9.45584e-06,3.9348586e-05,4.1399007e-06,8.083947e-06,1.0709075e-05,2.0580748e-05,1.7933751e-05,1.7233906e-05,0.000569146,7.5547665e-05,0.00089032174,3.4339441e-06
"נטען שמשפחתו נורמטיבית, כאמור בתסקיר ואין זה נכון שלקיחת האחריות הייתה פורמלית בלבד.",9.505974e-06,0.99997866,9.412663e-06,4.041126e-05,4.4312806e-06,1.941011e-05,1.04693845e-05,3.040407e-05,1.8454135e-05,1.9692974e-05,0.0041694427,0.99998045,0.18550412,3.6576805e-06
הנאשם חזר על הטענות כלפי קצינת המבחן וטען שלא הסתיר דבר והודה שטעה ומתחרט.,6.830578e-06,5.270855e-06,9.304617e-06,3.4979093e-05,4.112031e-06,0.21786661,9.453838e-06,5.2585536e-05,1.967531e-05,1.40970515e-05,0.15705581,0.9999517,0.99987423,0.99999726
הוא הדגיש שזו הפעם הראשונה שלו בכלא ושאשתו עומדת ללדת בחודש הקרוב ושברצונו לחזור לחיק משפחתו.,9.717295e-06,0.99997866,9.315938e-06,6.547694e-05,1.2884817e-05,0.00043537316,0.00052587193,8.3688225e-05,2.6131715e-05,3.522238e-05,0.00076221145,0.000176733,0.41307867,3.806858e-06
"בתסקיר מיום 28.1.21 תואר שהנאשם בן 21, נשוי ואשתו נמצאת בהריון מתקדם (אז).",8.826703e-06,0.9999788,9.443259e-06,4.9505525e-05,5.352904e-06,9.06587e-06,1.8981036e-05,3.1424675e-05,1.8026636e-05,1.7127048e-05,0.00046906792,0.00014261667,0.0026638613,3.0780425e-06
לבני הזוג בן קטן נוסף.,1.6082793e-05,0.99997866,9.801619e-06,3.899874e-05,4.5257307e-06,1.7474205e-05,0.00013159376,0.00016869023,2.853508e-05,3.799969e-05,0.00039103997,8.50489e-05,0.0011759995,2.507595e-06
טרם מעצרו התגורר עם משפחתו בבית הוריו.,7.5661146e-06,0.9999788,9.710876e-06,4.5389857e-05,6.192565e-06,1.069758e-05,4.493823e-05,0.00013075696,2.388822e-05,2.877616e-05,0.0004347633,7.065887e-05,0.00070555677,2.4507729e-06
הוא סיים 11 שנות לימוד.,1.3017081e-05,0.99997866,9.949478e-06,4.91777e-05,4.8253296e-06,1.1718857e-05,0.00042553295,0.0008537087,3.5409124e-05,3.4903653e-05,0.0010191138,6.9223286e-05,0.00031240727,2.421027e-06
