,verdict,text,part
0,SH-20-02-51504-485,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",נגד
1,SH-20-02-51504-485,"הנאשם הודה והורשע בכתב אישום מתוקן במסגרת הסדר טיעון שלא כלל הסכמה עונשית, בכך שביום 7.2.20 החזיק בסם מסוכן שלא לצריכתו העצמית בלבד.",גזר דין
2,SH-20-02-51504-485,מדובר ב-417 ג' של סם מסוג נייס גאי.,גזר דין
3,SH-20-02-51504-485,הנאשם היה עצור 51 ימים בגין תיק זה.,גזר דין
4,SH-20-02-51504-485,"הצדדים היו חלוקים ביניהם ביחס למתחם הענישה הראוי בגין העבירה שעבר הנאשם, וכמובן ביחס לעונש הראוי בגינה.",גזר דין
5,SH-20-02-51504-485,"הנאשם נשלח, במסגרת הסדר הטיעון, לתסקיר של שירות המבחן וכן לחוות דעת הממונה על עבודות השירות, לבקשת הסניגור.",גזר דין
6,SH-20-02-51504-485,"מהתסקיר עלה כי הנאשם משתמש בסמים מסוג קנביס ואף נייס גאי, ופעם אחת אף איבד הכרה ונזקק להחייאה בשל כך.",גזר דין
7,SH-20-02-51504-485,"לנאשם עבר פלילי ""עשיר"" בעבירות שונות מאז היותו נער והוא ריצה, במצטבר, 24 חודשי מאסר בגין עבירותיו.",גזר דין
8,SH-20-02-51504-485,"עוד עלה כי הוצע לנאשם טיפול בתחום ההתמכרויות, ואף שהביע הסכמה מילולית לכך לא הגיע לפגישות שתואמו לו ומסר בסופו של יום כי מסיבות פרנסה הוא אינו פנוי לקשר טיפולי.",גזר דין
9,SH-20-02-51504-485,שירות המבחן אף ציין כי הנאשם לקח אחריות חלקית בלבד לעבירה.,גזר דין
10,SH-20-02-51504-485,"לטענת הנאשם – השוטרים ""שייכו"" אליו את הסמים על רקע היותו ממוצא ערבי וקשר שקיים עם בחורה יהודייה.",גזר דין
11,SH-20-02-51504-485,לצד החיוב התרשם השירות כי הנאשם נמנע מעבירות בשים האחרונות ומחפש תעסוקה למרות הקשיים האובייקטיביים הסובבים אותו.,גזר דין
12,SH-20-02-51504-485,"עם זאת, מצא השירות כי קיימת רמת סיכון גבוהה להישנות עבירות, ובהיעדר מוטיבציה טיפולית – נמנע מהמלצה בעינינו.",גזר דין
13,SH-20-02-51504-485,מכוח הסדר הטיעון נשלח הנאשם גם לממונה על עבודות השירות:,גזר דין
14,SH-20-02-51504-485,"לבקשת הסניגור הפנה שוב בית המשפט את הנאשם לממונה, לפגישה השנייה אכן הגיע, אך ללא מסמכים רפואיים שהתבקש מראש להביא.",גזר דין
15,SH-20-02-51504-485,"לבקשת הסניגור ליתן לנאשם ""הזדמנות נוספת ואחרונה"" הפנה בית המשפט בשלישית את הנאשם לממונה, ושוב הגיע הנאשם ללא המסמכים הרפואיים.",גזר דין
16,SH-20-02-51504-485,"בית המשפט הפנה את הנאשם פעם רביעית ואחרונה לממונה, אך לפגישה שתואמה איתו הנאשם כלל לא הגיע.",גזר דין
17,SH-20-02-51504-485,"על רקע העבירה בה הורשע הנאשם  ביקשה המאשימה לזהות את הערכים המוגנים כהגנה על שלום הציבור, והגנה מפני אלה הרוצים להפיץ את הסם, ובהיות הסם ""סינטטי ומוגדר קשה"", אמרה כי הפגיעה בערכים המוגנים גבוהה יותר מבסמים קלים.",טיעוני הצדדים:
18,SH-20-02-51504-485,"לפיכך עתרה לקבוע מתחם ענישה הנע בין 6 ל- 12 חודשי מאסר, ציינה לרעה את תסקיר שירות המבחן וביקשה לקבוע את עונשו ברף הגבוה של המתחם.",טיעוני הצדדים:
19,SH-20-02-51504-485,ביקש לקבוע כי הסם מוגדר קל ולא קשה.,הסניגור חלק על המאשימה בכל החזיתות:
20,SH-20-02-51504-485,"עוד ציין כי הנאשם אמר לו (בניגוד למה שאמר בשירות המבחן, א.ד.) כי עקב סגרי הקורונה ""הצטייד"" בכמות גדולה של סם על מנת שלא יצטרך לנסוע כל פעם לתל אביב לקנות את הסם, וכי השתמש בסם לצריכתו העצמית בלבד.",הסניגור חלק על המאשימה בכל החזיתות:
21,SH-20-02-51504-485,"הסנגור עתר לקביעת מתחם ענישה הנע בין של""צ (למי שעובר שיקום) ומאסר מותנה למאסר בעבודות שירות, וביקש למקם את הנאשם ברף הבינוני תחתון ולהסתפק במאסר שיחפוף את ימי מעצרו.",הסניגור חלק על המאשימה בכל החזיתות:
22,SH-20-02-51504-485,הסנגור איזכר פסיקה נרחבת לתמיכה בטענותיו.,הסניגור חלק על המאשימה בכל החזיתות:
23,SH-20-02-51504-485,הנאשם הביע חרטה על העבירה ועל רקע נישואיו לאשה חדשה אמר שרוצה לפתוח חיים חדשים ולגדל בשקט את ארבעת ילדיו.,הסניגור חלק על המאשימה בכל החזיתות:
24,SH-20-02-51504-485,"אני מקבל את הערכים המוגנים שזיהתה המאשימה, והסנגור לא חלק עליהם.",דיון והכרעה:
25,SH-20-02-51504-485,כך גם למסקנת בית המשפט באותו פסק דין באשר למתחם הענישה אף שהיה מדובר בסם מסוג קנביס:,דיון והכרעה:
26,SH-20-02-51504-485,"בשים לב לערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם ומידת הפגיעה בהם, בהתחשב בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנוהגת אני סבור כי מתחם הענישה ההולם בנסיבות העניין נע בין תקופת מאסר בת 6 חודשים שיכול ותרוצה בדרך של עבודות שירות ועד 12 חודשי מאסר וזאת לצד עונשים נלווים, לרבות עיצום כספי משמעותי בשים לב לטיב העבירה ולרווח הכספי המופק ממנה.",דיון והכרעה:
27,SH-20-02-51504-485,"כך גם בשאר 5 פסקי הדין שאזכר הסנגור, בכולם – פרט לאחד – נקבעו מתחמי ענישה דומים.",דיון והכרעה:
28,SH-20-02-51504-485,"אני קובע אפוא כי מתחם הענישה שעתרה לו המאשימה חל גם על הנאשם בתיק זה, דהיינו בין 6 ל – 12 חודשי מאסר.",דיון והכרעה:
