text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"על-ידי ב""כ עו""ד סולי לביא",0.00026311283,3.2209777e-05,2.016324e-05,0.99998724,0.00031742099,0.0008039044,0.000534018,0.49467254,0.011332042,0.00015301137,0.00033287742
"על-ידי ב""כ עו""ד רן עטיה ועו""ד זאב פלסבורג",0.00039199772,3.2407275e-05,2.3321223e-05,0.9999871,0.00036645954,0.0012108559,0.00077875884,0.5806013,0.010628661,0.00014798711,0.00071304105
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10",0.00017007953,2.88884e-05,2.422412e-05,0.9999875,0.00046706622,0.0011227599,0.00062105444,0.03813031,0.03945454,0.00017017117,0.001710413
"הנאשם הורשע על יסוד הודאתו בעבירות של ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן - פקודת הסמים), החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים והחזקת כלים לשם הכנת סם מסוכן, לפי סעיף 10 לפקודת הסמים.",0.00017062106,3.2230088e-05,0.9999037,8.986393e-06,0.23998049,0.92970467,0.023638144,0.06398765,0.038748886,0.00018617837,0.9998123
"הסדר הטיעון שגובש בין הצדדים כלל את תיקונו של כתב האישום מבלי שגובשה הסכמה לעניין העונש, ובהקשר זה טען כל צד על-פי מיטב שיקול דעתו.",0.00016703078,3.0502752e-05,2.9418514e-05,0.999987,0.0006638071,0.0011815025,0.00089457934,0.0023097731,0.0150168,0.00015265985,0.5554325
"על-פי כתב האישום המתוקן, בחודש נובמבר 2020 שכר הנאשם בית פרטי בן 3 קומות ברמת גן, תמורת דמי שכירות חודשיים של 8000 ₪ והפעיל בו מעבדת סמים, באופן שציידו בציוד רב שכלל מיזוג אוויר, תאורה, חומרי דישון ומפוחי אוויר.",0.00017804367,3.0209907e-05,0.99996185,8.8694005e-06,0.99933726,0.9997404,0.9996724,0.95883363,0.010556613,0.00024976203,0.0022203487
"משך חודשים אחדים ולכל היותר מחודש נובמבר 2020 ועד יום 18.3.2021, גידל הנאשם במעבדה 456 שתילים של סם מסוכן מסוג קנבוס במשקל כולל של כ-45 ק""ג, שלא לשימוש עצמי.",0.00013019473,3.0222525e-05,0.99996126,8.8082215e-06,0.9996724,0.99985576,0.9986929,0.9845465,0.0054048286,0.00018647523,0.0015085844
"כמו כן, החזיק הנאשם במקום סם מסוכן מסוג חשיש במשקל של 398.9 גרם.",0.00013584526,3.0505254e-05,0.9999602,8.964377e-06,0.9996451,0.99986243,0.99976283,0.0036806415,0.006473403,0.00012945925,0.00034365265
תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות,0.000102751925,3.1191856e-05,1.5504664e-05,0.9999877,0.0003112808,0.0005873725,0.0005287469,0.0012071565,0.041568026,0.00015690828,0.00016865146
מתסקירי שרות המבחן בעניינו של הנאשם עולים הנתונים הבאים:,0.00012881805,3.0183068e-05,1.8644936e-05,0.99998736,0.00044109207,0.0009041573,0.00039192408,0.0018583996,0.010166323,0.00012616944,0.00015671943
"הנאשם בן 30, אב לפעוט בן כשנה, כאשר זוגתו נמצאת בהיריון.",0.00015288244,0.9999963,2.643429e-05,8.924329e-06,0.00045443242,0.0010807707,0.0030244314,0.28097528,0.0068241935,0.00021232844,0.001161322
"מתגורר בשכירות בקריית אונו יחד עם אמו, אביו, בת זוגו בשלוש השנים האחרונות, ובנו.",0.00024851097,0.99999595,2.9880346e-05,9.389003e-06,0.00056542066,0.0011636552,0.0016723871,0.6762609,0.010052957,0.00028580963,0.002643676
"מזה כשלוש שנים מועסק כשכיר בחברה העוסקת בבנייה, בשיפוצים ובריצוף.",0.00014900036,0.9999957,4.959838e-05,9.112442e-06,0.0005114159,0.0011677603,0.0022230379,0.92868805,0.0068029487,0.00014807718,0.00043252629
